"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
12123,"heavy",100,0.52,0.965851460386524,0.485695073785192,0.226772311378686,1.70575935254012,0.170937354883025,-0.198936932426029,0.285746033278053,0.0404476916691273,0.466287956934955,1.02067759403026,0.422265918709753,0.0946456708400648,0.307912875925786,0.0713993958626576,0.397989910859476,1.238,NA,0.0110000000000001
12124,"heavy",100,0.46,1.20297189664451,0.478075905821454,-0.0258438459414395,1.28433985309905,0.377936863376563,0.465656650890039,0.405652250571123,0.095455971595345,0.398542234012501,0.804410664922006,0.644022441871813,0.35056550657886,0.458844846123626,0.139780522032733,0.397712429973726,1.015,NA,0.00999999999999979
12125,"heavy",100,0.48,1.20959706211903,0.496839140095731,0.126689518877889,1.76293384517302,0.300900660822119,-0.20164560463421,0.31494889066724,0.05727585736166,0.402350710263949,1.07429018960485,0.638116649614189,-0.158414825006397,0.377152892273337,0.108552971324221,0.388445992223295,1.02,NA,0.0109999999999992
12126,"heavy",100,0.6,0.997692748524307,0.558933430759858,-0.0490041528967788,1.83794009714935,0.260657320189296,-1.19040119360002,0.332616818189581,0.0661674159526723,0.564444377139844,0.894831472932246,0.651006642747777,-0.633707152721547,0.430091794113009,0.140037968834254,0.463022601102631,0.897,NA,0.0119999999999987
12127,"heavy",100,0.5,0.897371829744502,0.549913261575706,0.180833693037316,1.45323174040767,0.325819783649637,-0.214068056324052,0.337285321070362,0.0783011885409139,0.523774178565768,1.12315684097767,0.491675905559621,-0.132202291321794,0.365022856746687,0.110909973405529,0.524718863836284,1.243,NA,0.011000000000001
12128,"heavy",100,0.53,0.901086151078842,0.58711666974197,-0.0222846039582535,0.556408076528752,0.604011454081026,0.363613200920024,0.425144252247813,0.10226432231135,0.389000634927094,0.456838922874344,0.653773229137861,0.423517569798005,0.431104673802569,0.106157489983466,0.393806568232957,1.501,NA,0.0109999999999992
12129,"heavy",100,0.55,1.0964289541178,0.527273785229256,-0.0492169791529418,1.6395236787683,0.205670942895039,-0.26843214761027,0.32671006722411,0.0391724437048089,0.45997398012482,1.11762941000283,0.411961495717547,-0.125404959756544,0.339175209664231,0.067067537552052,0.413897917455654,1.096,NA,0.0109999999999992
12130,"heavy",100,0.61,1.59684732493487,0.403392037938801,0.0545099965235199,1.72959047340405,0.291023981632006,0.28872383834517,0.405037527661838,0.0774565043145135,0.410686002897452,1.28035372119654,0.453559418897397,0.359356011707967,0.429367424036758,0.10167676050957,0.391386675202508,1.376,NA,0.0109999999999992
12131,"heavy",100,0.46,1.19399263417786,0.471476602685464,0.0058280893637674,1.24766415909319,0.500340318724898,0.0538305044398959,0.406425227191195,0.122703936569789,0.386912555643405,1.23117152507861,0.512605347545091,0.0997709581471493,0.415100942414358,0.133204507271839,0.392179396358938,1.729,NA,0.0100000000000016
12132,"heavy",100,0.56,1.07840746908757,0.523029977014776,-0.116899271989957,1.54963727132446,0.355342921442654,-0.128885345612199,0.41809552944916,0.0992376077716443,0.49275468041305,0.950305189029955,0.635681117258381,0.0209635835480548,0.538897428955427,0.172082457854266,0.5089381268427,1.142,NA,0.0109999999999992
12133,"heavy",100,0.54,1.08218772413454,0.419770589689978,0.463772732354141,1.46151996500471,0.2556214533729,0.21486377682137,0.310497835608005,0.0653698589240841,0.368262869648921,1.32218385667761,0.314179897223381,0.333859437307967,0.333907029574838,0.0809416151552208,0.353675269120806,1.169,NA,0.0109999999999992
12134,"heavy",100,0.5,1.19923396331,0.465461549979189,0.115493755210921,1.24488736949891,0.443573699421993,0.226795580880088,0.340459306731556,0.0810529298209734,0.342076139876712,1.18131460804643,0.496851801313809,0.270351455597903,0.35286395514434,0.087861611990336,0.347947352705143,1.459,NA,0.00999999999999801
12135,"heavy",100,0.51,0.798224572953915,0.535866803676345,0.394657668957264,0.902232837634337,0.660603466596299,-0.19583847019918,0.36420797864715,0.0974338022602557,0.38429733968193,0.719340014377789,0.754259058918982,-0.154216150044857,0.380510212177359,0.108287296764678,0.387414541974555,1.319,NA,0.0109999999999957
