"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
12123,"heavy",2000,0.5045,1.01516891299853,0.487949794384446,0.277581270209837,NA,NA,NA,NA,NA,NA,1.08830741522623,0.473859590692967,0.165976903163707,0.0804432234283075,0.0202335428146659,0.0869636794643442,264.42,", Roundoff error",0.175000000000182
12124,"heavy",2000,0.5065,1.05705522441849,0.498036280145561,0.199534943597349,NA,NA,NA,NA,NA,NA,0.997395117484412,0.532572080994425,0.22125777365732,0.0875444121281846,0.0238566974976314,0.088515910542687,259.708,", Roundoff error",0.177000000000135
12125,"heavy",2000,0.4945,1.03564619888357,0.488309652990066,0.307108157097591,NA,NA,NA,NA,NA,NA,1.00946884371604,0.526060258715955,0.318993922717871,0.0854593478322488,0.0227504009950922,0.0870252970328245,257.765,", Roundoff error",0.172000000000025
12126,"heavy",2000,0.499,1.00555077319219,0.49774507942531,0.278090911731864,1.06125461593665,0.463596837281827,0.280297108049906,0.0798496441139737,0.0194549549759258,0.0852705358358116,0.964583399975276,0.505780376094524,0.323659904809895,0.0841925167834308,0.0210453182578168,0.0868603684550757,266.976,NA,0.297000000000025
12127,"heavy",2000,0.504,0.987934991747958,0.505923707529297,0.206523831312863,NA,NA,NA,NA,NA,NA,1.00874693362295,0.515412609383168,0.146068106958316,0.0828536862590074,0.0225173201653637,0.0906705933945345,269.305,", Roundoff error",0.173999999999978
12128,"heavy",2000,0.5065,0.950292654300213,0.508525795432305,0.266949831455187,1.13205939647545,0.416150127137884,0.295001625782193,0.0936611023726511,0.0231307558503346,0.0871330077764118,0.919124490970014,0.497515403441978,0.340316710283808,0.0849764360354137,0.0199864344987082,0.0865365303373324,230.591,NA,0.174999999999727
12129,"heavy",2000,0.5195,0.99684202840034,0.491087155998761,0.294082229042469,NA,NA,NA,NA,NA,NA,1.05131959258723,0.497738176726578,0.123910282904859,0.0814247727493112,0.0208324491770091,0.0894311915150039,263.283,", Roundoff error",0.305000000000291
12130,"heavy",2000,0.4895,1.0051325075042,0.496120334403315,0.288813717763648,1.04425401021404,0.493212487218558,0.367948049895779,0.0864361957215419,0.0229849419328697,0.0896145414723126,1.00940845087656,0.508992159920223,0.384284820153356,0.0872131477357103,0.0234421468951522,0.0883130070993934,260.173,NA,0.172999999999774
12131,"heavy",2000,0.51,1.01641462785882,0.496788892419158,0.305866977833637,NA,NA,NA,NA,NA,NA,1.016375468841,0.501131693136642,0.302724743992596,0.0890793110168048,0.0227467436403562,0.0882894116967573,246.813,", Roundoff error",0.179000000000087
12132,"heavy",2000,0.4925,1.02170450455912,0.503761076236782,0.24315399584618,1.02537683056097,0.504985381699587,0.208578866303514,0.0806315351040821,0.0203764844618554,0.0878917686755664,0.983767718753352,0.52103227286107,0.238989429033167,0.0827245592055748,0.0212335526854166,0.0854471168708105,242.945,NA,0.172999999999774
12133,"heavy",2000,0.497,1.06778419522348,0.49016691430865,0.18952137369603,1.26002739507774,0.415154844743852,0.0972640573720111,0.0807631035633084,0.0200831185596966,0.0866280129653245,1.02099481213008,0.504462601120882,0.171426281328864,0.0798421126472494,0.0212977763919984,0.084734252354911,236.03,NA,0.173999999999978
12134,"heavy",2000,0.5125,0.984343666892693,0.500788169878069,0.230992164221317,NA,NA,NA,NA,NA,NA,0.923812103726071,0.530218954645536,0.219870419613919,0.0847711358858069,0.0221868402956583,0.0896328592129093,249.958,", Roundoff error",0.180000000000291
12135,"heavy",2000,0.5115,0.970020303289108,0.499314134969758,0.293243102813497,0.944377496625992,0.484006034059752,0.356875720317601,0.0858905779351379,0.0206237042413615,0.085460916014203,0.865724741821005,0.514239328257221,0.380522352707481,0.0860293893152966,0.0208721117172886,0.0858880044219924,243.539,NA,0.181000000000495
12136,"heavy",2000,0.524,0.943932228600708,0.494362956717663,0.294222626647314,NA,NA,NA,NA,NA,NA,0.873495236448217,0.511471459837015,0.340920722170355,0.0854800019107443,0.0230976070462561,0.0857653026429929,265.287,", Roundoff error",0.181999999999789
12137,"heavy",2000,0.5125,0.995213119008066,0.501291473765082,0.258499268620163,0.970954435327209,0.507112537119798,0.184378788496502,0.0808277315531315,0.020301194181292,0.086067759982625,0.903841875482061,0.534153718946676,0.21521305436752,0.0813258025674917,0.0213305607792622,0.0868146584899094,278.874,NA,0.179000000000087
12138,"heavy",2000,0.509,1.07428188119993,0.475145074064603,0.25774912869325,NA,NA,NA,NA,NA,NA,0.968664750673019,0.52067363803329,0.294188029312148,0.0853531732882938,0.0225535071692163,0.0858673363087745,264.108999999999,", Roundoff error",0.176000000000386
12139,"heavy",2000,0.4845,1.01660888021815,0.495651656716737,0.244511263888153,NA,NA,NA,NA,NA,NA,1.00469860308345,0.49708869171954,0.269852288494462,0.0815813735136169,0.0200898525821168,0.0846829884779849,250.343,", Roundoff error",0.168999999999869
12140,"heavy",2000,0.5345,1.04451677147045,0.49282167371317,0.228972110987863,1.23258555473825,0.420711542450154,0.184781130287507,0.0812367814370133,0.0190960892366593,0.0877178299790788,1.16177279047743,0.448212335988289,0.215727743479197,0.0839236478792067,0.0202667924077275,0.0883350938436764,266.437,NA,0.184999999999491
12141,"heavy",2000,0.5235,0.885043378640356,0.521312108140187,0.339500300189966,1.03378339494641,0.457648375544202,0.347684324576189,0.0836582877326707,0.0206348290723222,0.0914966099216601,0.905348530261074,0.506982485633157,0.400917171167635,0.0852010423336367,0.0218141415204594,0.0930382359079247,231.798,NA,0.182000000000698
12142,"heavy",2000,0.5125,0.991515756863195,0.493295929518392,0.313141779743929,1.02260253471734,0.48506576961069,0.213476560160965,0.0829461638368166,0.0202501683558484,0.0897039891985421,0.907676598622687,0.530564230564004,0.270717362824966,0.0864397962295486,0.0224432443191524,0.0895803401842836,238.108,NA,0.180999999999585
12143,"heavy",2000,0.499,0.939704165727724,0.501417644662039,0.308460031721727,0.989446397575328,0.484465520701663,0.256658714089634,0.0858617874527593,0.0214632499077847,0.0884120945744269,0.951144356543497,0.501198660230566,0.27867045166302,0.0850714878764425,0.0221512710790899,0.0860388382735984,270.902,NA,0.173999999999978
12144,"heavy",2000,0.4945,1.04189350656693,0.491670422064965,0.292647378329013,1.11467161219036,0.464752910709241,0.167942916864159,0.0781936943739428,0.0190809680762088,0.0841329622914231,1.00874048323213,0.505889455900411,0.210100148614663,0.0828492787905672,0.021982902010938,0.0839039963270296,226.086,NA,0.171000000000276
12145,"heavy",2000,0.508,0.969613972925764,0.496498687663661,0.276785369673152,NA,NA,NA,NA,NA,NA,0.945392299755662,0.492967033217422,0.376533957367205,0.0864644881238361,0.0228117733936967,0.0880051649085293,214.391999999999,", Roundoff error",0.175000000001091
12146,"heavy",2000,0.5005,0.967816160752528,0.506906797548224,0.199420958613583,1.08934814989312,0.479978984872004,0.071816030401225,0.0799691682096399,0.0215696792623552,0.090022878720623,0.967506489236615,0.52864538755156,0.121831078124304,0.0851145758662089,0.0237658070114769,0.089424960085252,235.449000000001,NA,0.172999999998865
12147,"heavy",2000,0.5085,0.964515976266834,0.511855989308032,0.216727807562094,0.869512189430978,0.52752675334783,0.293659451394422,0.0864815870751892,0.0211728685800235,0.0902391940446606,0.849786919788624,0.536579834649505,0.303637646657413,0.0850039223747039,0.0216883116246689,0.0884239014483433,240.277999999998,NA,0.175999999999476
12148,"heavy",2000,0.522,1.00812301082467,0.508699951667482,0.239503980861266,1.05187719191351,0.483111721985649,0.282670709627214,0.0869223663956487,0.0210837053775414,0.0889504221623011,0.970092974979057,0.516776293241279,0.307672937060076,0.0857677391141665,0.0217112556103191,0.0884573705420644,277.259999999998,NA,0.182999999999083
12149,"heavy",2000,0.494,1.09045220867551,0.478256339556606,0.286565192332325,1.16835203236988,0.467553590963768,0.204745697143667,0.081294634720984,0.0198502418807321,0.0869095874133949,1.05389318446889,0.512052600031658,0.243953668835142,0.085033263741066,0.0224992597764743,0.0878792581596723,235.249,NA,0.171000000000276
12150,"heavy",2000,0.505,1.04790963615984,0.503630081973101,0.240697178482095,1.1633929328235,0.457185824862506,0.111731029498201,0.0777172775515018,0.0183182482874614,0.0877024523004823,1.07767206384249,0.491492428140057,0.155576651867342,0.0813289810125786,0.0205337452388292,0.0876425673833193,267.855000000001,NA,0.175000000001091
12151,"heavy",2000,0.522,0.967700586615285,0.50417631836821,0.244369179177707,NA,NA,NA,NA,NA,NA,0.976762807202515,0.514191458287704,0.233185092095127,0.0847643995864071,0.0229840896734784,0.089739000838536,222.032000000001,", Roundoff error",0.18199999999888
12152,"heavy",2000,0.493,1.04379585611261,0.490355879934154,0.255311221134966,NA,NA,NA,NA,NA,NA,1.02301972597135,0.507456112892359,0.276343853454086,0.0859104910233495,0.0219011622857039,0.0875281467777606,248.196,", Roundoff error",0.171000000000276
12153,"heavy",2000,0.511,1.00803871882408,0.496718428733655,0.240387227582096,NA,NA,NA,NA,NA,NA,1.04691950467636,0.496979570025921,0.199746956202054,0.0901373805865008,0.0228986212110544,0.095014834482776,258.351000000001,", Roundoff error",0.177999999999884
12154,"heavy",2000,0.487,1.01523635235915,0.495172704065934,0.273642008021069,0.9977019073484,0.492199931739183,0.385255471388532,0.084808985856643,0.0217611479576447,0.0865756216752446,0.945842298153334,0.515437497182185,0.398227962383692,0.085981757817807,0.0228223182705901,0.0853429196565364,234.772000000001,NA,0.170999999998457
12155,"heavy",2000,0.521,1.0500423714041,0.487250272068143,0.225654089269214,NA,NA,NA,NA,NA,NA,1.03343362493245,0.515768583142644,0.116726880827476,0.0834299136408969,0.0230907339658082,0.0904822761286159,257.513999999999,", Roundoff error",0.181000000000495
12156,"heavy",2000,0.511,0.975136030415655,0.516279162418437,0.241501613257052,1.02936425827042,0.512500613863291,0.17228763880757,0.0841044663102271,0.0212812098601682,0.0899850974547667,0.995618807236423,0.527118036104088,0.191857798553732,0.0849552530887272,0.0220732160772319,0.0909822985686302,254.005999999999,NA,0.177000000001499
12157,"heavy",2000,0.5335,1.05395370454977,0.493270198973367,0.275947189382103,1.15011884469133,0.460316516114261,0.247225336545058,0.0859524485340983,0.0206051423407457,0.0891854816413139,1.10254584198851,0.479276080088484,0.279601952953485,0.0879210842275368,0.0213666222345899,0.0909035612878047,249.264000000001,NA,0.184999999999491
12158,"heavy",2000,0.5105,1.00629664003337,0.508826036619132,0.2387655449471,1.03222131223551,0.491074971449761,0.224377039663172,0.080414934517816,0.0196191137882288,0.0865369353244533,0.985571279008464,0.510100614148481,0.252782047466148,0.0832699269559434,0.0207941050666588,0.0869455623977308,262.939,NA,0.174000000000888
12159,"heavy",2000,0.519,1.03008966444071,0.491318495457091,0.258498326949503,1.06047756358389,0.483033419741439,0.223501301564716,0.0840821724880718,0.0208190343647756,0.0842165949015968,1.02576519599245,0.499202999755452,0.241745143149785,0.0838732074316517,0.021211359921697,0.0828213227885511,273.075999999999,NA,0.182000000000698
