"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11433-1","heavy",100,200,0.62,0.90125526375207,0.301410782164576,0.302336212684389,0.258307736688098,0.30054863818783,0.29155958657804,1.16499999999999,NA
"11433-2","heavy",100,200,0.51,1.01013222419542,0.131919279959716,0.448624308604582,0.253924799175255,0.270058730165915,0.341942073899254,1.03399999999999,NA
"11433-3","heavy",100,200,0.47,0.870659967692897,0.789481264451329,0.134883102988872,0.262535114068431,0.580501805764193,0.336470371027557,1.291,NA
"11433-4","heavy",100,200,0.48,0.780278628833088,0.875294356447459,0.574465384331156,0.24152076306596,0.627641988893955,0.316466605178248,1.376,NA
"11433-5","heavy",100,200,0.48,0.808694087887077,0.888227323173417,0.111875447966041,0.22705313352034,0.499064195145179,0.289042262107404,1.40299999999999,NA
"11433-6","heavy",100,200,0.54,1.23815027909883,0.753703477423596,-0.0131214799389778,0.271657948505336,0.472133825973971,0.299286519263783,1.08900000000003,NA
"11433-7","heavy",100,200,0.5,0.86923055958723,0.147933775978199,0.619022917857714,0.227197123095057,0.303175717259332,0.331319223702388,1.374,NA
"11433-8","heavy",100,200,0.48,1.17265221754961,0.460970093366519,0.00591306357761515,0.258036481016311,0.474948634163715,0.328534704100987,1.00799999999998,NA
"11433-9","heavy",100,200,0.45,0.753077661412264,0.903106567699289,0.349798017672438,0.21207312417537,0.289477852159062,0.29394954767466,1.09400000000002,NA
"11433-10","heavy",100,200,0.41,1.2390960936027,-0.677752469461828,0.483494972062772,0.196858162362442,0.652167221339858,0.296386972262951,1.14200000000002,NA
"11433-11","heavy",100,200,0.43,1.07312485288966,0.0830243567096295,0.414849101088381,0.257766115626453,0.460852962008455,0.350187299163087,1.21800000000002,NA
"11433-12","heavy",100,200,0.47,1.08264813120357,0.412199127071292,0.291619808786062,0.221081682808923,0.326684545483091,0.28911452920249,1.44,NA
"11433-13","heavy",100,200,0.59,1.23184026278971,0.432287796928354,0.0485870311407307,0.227434128464153,0.350289983114306,0.278364065465955,1.62100000000001,NA
"11433-14","heavy",100,200,0.54,0.802760038789149,0.614821848613223,0.495906968815644,0.276695582608061,0.426178047357662,0.308928156979654,1.09800000000001,NA
"11433-15","heavy",100,200,0.4,0.996384134436887,0.256833578347913,0.280045398943914,0.274365645122351,0.275390716535297,0.311887815863489,1.262,NA
"11433-16","heavy",100,200,0.47,0.982294064989148,0.462460568438831,-0.0225247556654315,0.254831515451944,0.579787374879435,0.37559556711455,1.256,NA
"11433-17","heavy",100,200,0.49,0.995017038672515,0.661922773228326,0.324343754874383,0.303114504511929,0.572014929776565,0.353711110239913,1.36000000000001,NA
"11433-18","heavy",100,200,0.41,1.08850142118919,0.127147161307472,0.522889688051306,0.23263785772468,0.580406554660349,0.317257539979151,1.155,NA
"11433-19","heavy",100,200,0.49,1.19940024634318,1.03367825230594,-0.178740812821147,0.259710043387244,0.499410600972285,0.310186453569916,1.25099999999998,NA
"11433-20","heavy",100,200,0.48,0.935464060883472,0.0986367350285625,0.603883908775479,0.27386389982927,0.650111970250614,0.336694231168482,1.38900000000001,NA
"11433-21","heavy",100,200,0.53,0.839510564164327,0.42106940611943,0.413873195843103,0.244183892001698,0.3535153835225,0.289570790215858,1.47200000000001,NA
"11433-22","heavy",100,200,0.56,0.880811855520716,0.682062176673767,0.456587148422657,0.257370065752498,0.549651178723016,0.327288405092048,1.46299999999999,NA
"11433-23","heavy",100,200,0.43,1.13080852705504,0.601515363832636,-0.137275436281221,0.245367485383114,0.875146360384168,0.394200527642308,1.49099999999999,NA
"11433-24","heavy",100,200,0.49,0.802215176997132,0.884008971785958,0.162239980435691,0.265362967030979,0.614776775100437,0.289610978977903,1.38900000000001,NA
"11433-25","heavy",100,200,0.56,1.11584023101621,0.433640386590085,0.281942272284886,0.301258345071885,0.624717461770273,0.340738264078836,1.43799999999999,NA
"11433-26","heavy",100,200,0.53,1.06426209986087,0.399940360143484,0.225857386467324,0.237746256914954,0.399125827220567,0.268483169455368,1.39400000000001,NA
"11433-27","heavy",100,200,0.47,0.912287317937936,0.501912222441412,0.211121222973459,0.226340637736693,0.396094489185833,0.296507437763754,1.68000000000001,NA
"11433-28","heavy",100,200,0.55,0.710868493153247,0.616044831152795,0.81752393187664,0.255366522339162,0.391100967218176,0.297953734624101,1.185,NA
"11433-29","heavy",100,200,0.44,1.0600771727017,0.350009733307263,0.208091574922397,0.237540404869764,0.420899891538503,0.264535411692036,1.179,NA
"11433-30","heavy",100,200,0.44,1.10890210462268,0.441811866385586,0.497643756895799,0.25803224287127,0.493092005121737,0.282220293824566,1.26299999999998,NA
"11433-31","heavy",100,200,0.48,1.09617313345694,0.503964757280705,0.0617544864228869,0.262694011999081,0.340222382273709,0.33303006018613,1.38000000000002,NA
"11433-32","heavy",100,200,0.46,1.0038331634625,0.625473221614781,0.488253586327041,0.254031242583802,0.572882066384418,0.328000855738693,1.113,NA
"11433-33","heavy",100,200,0.48,1.0581326699916,-0.193108076046507,0.407995239201838,0.266136965860447,0.438258225960754,0.306034455112822,1.02100000000002,NA
"11433-34","heavy",100,200,0.39,0.808371080843674,0.056137490553102,0.683349522070015,0.229618371871543,0.673132559042996,0.319964823045898,1.08200000000002,NA
"11433-35","heavy",100,200,0.55,0.907935239652136,0.53617541217109,-0.00106146676320999,0.196145507777297,0.324175709768637,0.390036362282743,1.22299999999998,NA
"11433-36","heavy",100,200,0.45,1.08328147444203,0.61068225371654,0.26586856687248,0.221698790261045,0.345872399422498,0.290957461143458,1.38600000000002,NA
"11433-37","heavy",100,200,0.43,0.833854147717503,1.42437459574152,0.407022933691539,0.218398689131217,0.555132362809165,0.295963763060384,1.202,NA
"11433-38","heavy",100,200,0.51,0.698280146230558,1.3405159473292,0.207531444644886,0.208824377828217,0.611127050097131,0.283003210528456,1.577,NA
"11433-39","heavy",100,200,0.54,0.935125458029025,0.730132144980551,0.514728820592151,0.234324885897533,0.726886601780944,0.32961274431295,1.28999999999999,NA
"11433-40","heavy",100,200,0.48,0.92955569253935,0.811429417210013,0.0381548048832219,0.196681474837863,0.348992604937549,0.301626751368322,1.29300000000001,NA
"11433-41","heavy",100,200,0.49,1.09608604234089,0.489588129431629,0.244508794973549,0.276414990405829,0.586539240743936,0.324120664975183,1.43599999999998,NA
"11433-42","heavy",100,200,0.55,0.854893031968328,0.861170338449445,0.269069854092364,0.286436306973336,0.519508639164002,0.347308781481126,1.143,NA
"11433-43","heavy",100,200,0.53,1.0567620305612,0.568850726756978,-0.222499226672497,0.212621437196424,0.330775752368142,0.355866582942317,1.279,NA
"11433-44","heavy",100,200,0.59,0.726914369545941,0.62550236450494,0.0673844534762979,0.250663897785259,0.340532747357511,0.306344678396701,1.09100000000001,NA
"11433-45","heavy",100,200,0.56,0.804936832205252,0.664658970340292,0.23801512288496,0.262617846952463,0.275593353558286,0.299223028376752,1.11500000000001,NA
"11433-46","heavy",100,200,0.45,1.15084183813729,0.0119080912741702,0.446103942465016,0.281324392322079,0.505967923063923,0.335841495324623,1.54400000000001,NA
"11433-47","heavy",100,200,0.44,0.754525051704241,0.976984492793226,0.496989194620565,0.203465427997613,0.467164410767712,0.260551011884916,1.10399999999998,NA
"11433-48","heavy",100,200,0.54,1.10510856760991,0.42060126719249,0.145304101065919,0.238599942724285,0.476718253248828,0.299565521609339,1.41900000000001,NA
"11433-49","heavy",100,200,0.54,0.473047264118521,1.20287146742578,0.562903724757642,0.249596015704921,0.626132219381193,0.354428413260127,1.48400000000001,NA
"11433-50","heavy",100,200,0.53,0.865119533432787,0.321573673037614,0.49250233857409,0.204119702884212,0.352386079344559,0.299406002273247,1.08199999999999,NA
