"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11439-1","heavy",500,500,0.492,1.04927727215653,0.357397013402596,0.308225593366028,0.106162392766421,0.223643462367982,0.142616600714143,11.286,NA
"11439-2","heavy",500,500,0.478,1.07090939066904,0.556393399109302,0.29541353267811,0.102551592453466,0.172580123098097,0.140962891025654,10.628,NA
"11439-3","heavy",500,500,0.5,0.873381204026954,0.819757554725143,0.359925861175257,0.115045056599252,0.205407616373124,0.145316056525303,12.97,NA
"11439-4","heavy",500,500,0.5,1.06063373379854,0.479209096489112,0.266785908934243,0.10575209634223,0.193389207294113,0.129262708475537,11.241,NA
"11439-5","heavy",500,500,0.478,0.945378550031624,0.501661694730559,0.358769539127111,0.103544951953997,0.199443142319323,0.144065633042728,13.406,NA
"11439-6","heavy",500,500,0.52,0.988539127663492,0.404552172059632,0.412118616765963,0.112460271082913,0.237589496643156,0.139632363993814,9.95499999999998,NA
"11439-7","heavy",500,500,0.464,1.14428966540809,0.336733542113382,0.151639114218918,0.108594830385544,0.212197795408503,0.149135365073307,9.488,NA
"11439-8","heavy",500,500,0.476,0.928167788777412,0.633262184973415,0.185028986808985,0.107604103842556,0.186574578108656,0.135939267107169,10.244,NA
"11439-9","heavy",500,500,0.45,1.05886724450198,0.481149870714018,0.193980637734433,0.108318901055912,0.177991826214549,0.132420198879128,11.045,NA
"11439-10","heavy",500,500,0.464,1.03757200125175,0.602659374126035,0.331743411521444,0.106702173218548,0.211741139355711,0.129782055757643,11.117,NA
"11439-11","heavy",500,500,0.502,1.08860089501625,0.246600422882555,0.26806707707144,0.102489192875686,0.19146008528542,0.147560854312341,11.352,NA
"11439-12","heavy",500,500,0.482,0.91555660018889,0.812883928862861,0.325667167271134,0.109327610791959,0.192972128027407,0.135718580173034,12.482,NA
"11439-13","heavy",500,500,0.466,1.07616813061642,0.161630214334762,0.310886773165465,0.102082259340663,0.0953624625193736,0.135015650885757,14.68,NA
"11439-14","heavy",500,500,0.492,0.942503581383897,0.559953925691514,0.235349245893034,0.101251297342326,0.179447924275765,0.146405964784596,11.926,NA
"11439-15","heavy",500,500,0.422,1.03214130958387,0.462663145740352,0.281543986010056,0.105310338008102,0.203438591938735,0.134906876937148,13.09,NA
"11439-16","heavy",500,500,0.45,1.20161510263497,0.442283887884875,0.160690717062403,0.10422227564653,0.188983979616264,0.134787608892662,14.398,NA
"11439-17","heavy",500,500,0.448,0.939789376463386,0.577957307706608,0.273257167788357,0.100487864533941,0.145521926115315,0.138873800586366,9.77699999999999,NA
"11439-18","heavy",500,500,0.462,0.906138462522281,0.61107891642435,0.401314694824769,0.113978753136326,0.236361093009169,0.140304110015908,9.33499999999998,NA
"11439-19","heavy",500,500,0.514,0.961113243707764,0.518139307335826,0.354411095109874,0.102047608053179,0.174741885751981,0.138724430488161,11.613,NA
"11439-20","heavy",500,500,0.516,1.09040813784218,0.524295925073793,0.0552735058096451,0.102463824207629,0.150791577262518,0.132273030276851,18.632,NA
"11439-21","heavy",500,500,0.47,1.09047229717811,0.3213923121767,0.301158780804511,0.104849705930247,0.206462339525603,0.137665713858449,10.726,NA
"11439-22","heavy",500,500,0.504,0.887080101896702,0.528586465217799,0.306104017530986,0.105574317069049,0.161789550550919,0.145498104239697,15.238,NA
"11439-23","heavy",500,500,0.488,0.952694776240611,1.04177941850458,0.111818096030865,0.109283205451743,0.216879157988873,0.13053440722279,9.57699999999994,NA
"11439-24","heavy",500,500,0.462,0.946330046899329,0.457298241598204,0.398109044731149,0.112509097246573,0.240163690496421,0.1311362014945,9.68899999999996,NA
"11439-25","heavy",500,500,0.51,0.95512350968698,0.613694161190825,0.116990138639046,0.0995147019458844,0.136819933034938,0.141476810867279,11.821,NA
"11439-26","heavy",500,500,0.47,0.867164964799647,0.901049154694713,0.254031877681818,0.104718423510354,0.237087313233999,0.128358453197993,12.362,NA
"11439-27","heavy",500,500,0.5,1.04963622575134,0.345094820383175,0.378938915676715,0.104622003373126,0.191042747968757,0.156902655056926,11.8770000000001,NA
"11439-28","heavy",500,500,0.498,0.948360965354376,0.644950064001026,0.201259076526337,0.108847154937065,0.188999244520308,0.143607716131608,8.36799999999994,NA
"11439-29","heavy",500,500,0.498,0.952402990211334,0.306058752259907,0.372890721422733,0.100331010951985,0.0989531169103864,0.139183597882991,15.593,NA
"11439-30","heavy",500,500,0.488,0.937838012639068,0.704789597510968,0.0911422457332016,0.100061844852865,0.171593649749788,0.135471695861907,13.936,NA
"11439-31","heavy",500,500,0.47,0.992351221068277,0.432646124774093,0.306690181385993,0.105227701005057,0.193421118012396,0.13015594006016,9.49900000000002,NA
"11439-32","heavy",500,500,0.49,1.10918580298384,0.576539020056953,0.137098082230544,0.106093832643178,0.195745597047146,0.134619641351366,11.607,NA
