"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11437-1","heavy",500,500,0.498,0.942805850498365,0.334564317148484,0.299710655512845,0.0965040605145818,0.121894534384256,0.147257809288705,11.652,NA
"11437-2","heavy",500,500,0.486,0.976228749633626,0.709307652954578,0.227674560417729,0.113826257636812,0.238858653283904,0.134709302814252,9.56899999999999,NA
"11437-3","heavy",500,500,0.484,1.01910648628142,0.435776407272789,0.281086271577633,0.104855001364857,0.185995702063359,0.131852521809702,14.074,NA
"11437-4","heavy",500,500,0.486,0.972721967290332,0.536101271430189,0.290587112889136,0.104686344004431,0.170632979536674,0.142194988467214,12.073,NA
"11437-5","heavy",500,500,0.5,1.07410570430406,0.445109665801732,0.184052682271589,0.104263494001955,0.170648908550403,0.136063544040161,16.313,NA
"11437-6","heavy",500,500,0.488,1.11284869596023,0.597896117808304,0.22434124011485,0.114259648435351,0.250769422794088,0.13538957671035,12.28,NA
"11437-7","heavy",500,500,0.444,0.894035868843359,0.837015894845045,0.264812929541875,0.106669952485986,0.225123914691858,0.135925748889862,11.345,NA
"11437-8","heavy",500,500,0.508,1.04985757074154,0.289400686975601,0.280315357098995,0.104147168415808,0.156037623981003,0.126137669264143,11.43,NA
"11437-9","heavy",500,500,0.452,0.920623891681741,0.33613625127012,0.476994957911105,0.098537402446089,0.19648981967999,0.137549401506914,13.188,NA
"11437-10","heavy",500,500,0.528,0.990703176470823,0.34447360926891,0.209080161755207,0.0972584521534118,0.148919440926838,0.147212952905113,10.478,NA
"11437-11","heavy",500,500,0.506,0.931768655188156,0.344368204908618,0.36750641566897,0.104128317616411,0.13733611580102,0.142151049383836,11.897,NA
"11437-12","heavy",500,500,0.452,1.06042699791373,0.672294692831547,0.0947679593019794,0.100819571486101,0.153959730366062,0.128397147654014,10.141,NA
"11437-13","heavy",500,500,0.464,1.0557002217973,0.640970180338506,0.206486398840748,0.111189272481957,0.224443664120558,0.137323698504845,11.775,NA
"11437-14","heavy",500,500,0.494,0.905494745293395,0.704827757618448,0.227668101925149,0.0961801154644698,0.165232575887226,0.133433505318161,13.47,NA
"11437-15","heavy",500,500,0.498,0.957568656033976,0.430838311796565,0.424470564518762,0.111347664670559,0.191834161516048,0.141744904122709,8.83999999999997,NA
"11437-16","heavy",500,500,0.51,1.02544602139177,0.789930058170624,0.107099742324172,0.112885621865731,0.226734203722094,0.152311491909601,14.094,NA
"11437-17","heavy",500,500,0.504,0.952340439259187,0.676781436064289,0.0754454217371447,0.100674156830387,0.186868706273093,0.143715418190255,14.999,NA
"11437-18","heavy",500,500,0.51,1.05874285173018,0.371850526352987,0.3742286175224,0.108696290179358,0.219975254253081,0.128405352171692,11.137,NA
"11437-19","heavy",500,500,0.516,1.04232926095346,0.336261930952036,0.323462973816705,0.104559739726278,0.153493467457292,0.144835155317925,10.705,NA
"11437-20","heavy",500,500,0.474,1.05361487433405,0.619512944637294,0.200619678170609,0.113061623447538,0.227584214598214,0.144805148608869,11.577,NA
"11437-21","heavy",500,500,0.472,1.0575146208614,0.426021179285386,0.215540505118982,0.099779078386788,0.147031403265044,0.14013519804085,10.016,NA
"11437-22","heavy",500,500,0.496,0.968253031726437,0.52360402632769,0.344634885348982,0.112917967212408,0.225389014189437,0.134442020903816,15.036,NA
"11437-23","heavy",500,500,0.484,1.12381965765041,0.44380815964306,0.261049350317704,0.112890960093614,0.261098186862198,0.141637418164901,10.68,NA
"11437-24","heavy",500,500,0.486,1.06545379176751,0.696084243582164,0.183446661001415,0.0984411388852448,0.190852846534329,0.14192611130073,14.0050000000001,NA
"11437-25","heavy",500,500,0.48,1.05798100276364,0.604634293758251,0.156030004271696,0.10887876439957,0.211053059072965,0.147068926670831,14.2860000000001,NA
"11437-26","heavy",500,500,0.488,0.983686490455363,0.389728184350897,0.237479873479637,0.0908369071229894,0.0863375462284897,0.130579437227144,13.394,NA
"11437-27","heavy",500,500,0.462,0.913850725121829,0.548128093257279,0.446062531439495,0.103692640001591,0.217047528911064,0.134603412323641,11.7239999999999,NA
"11437-28","heavy",500,500,0.516,0.910960028287747,0.526434734997737,0.35853004666039,0.105457068558868,0.174316810564058,0.140407818889958,11.814,NA
"11437-29","heavy",500,500,0.516,1.15174212580063,0.485897857446135,0.0209459258103724,0.102966640419465,0.163173717351959,0.134872509546663,13.0409999999999,NA
"11437-30","heavy",500,500,0.456,1.01514169781875,0.571450321466112,0.28052618955713,0.101332235338045,0.176353902828782,0.130829966380003,14.143,NA
"11437-31","heavy",500,500,0.504,1.07136987581407,0.269249926478116,0.303900654410343,0.101460923059045,0.146904146568293,0.146154806118428,10.941,NA
"11437-32","heavy",500,500,0.53,1.01214655829342,0.625733518737152,0.28109068015624,0.113115399570918,0.26243179075053,0.144575368806937,12.638,NA
"11437-33","heavy",500,500,0.482,1.02644151365566,0.594679309487944,0.371873101477816,0.104426722445067,0.207825820230828,0.134938400193552,11.542,NA
"11437-34","heavy",500,500,0.492,0.932103811158606,0.423283241872369,0.428146101570201,0.10510467203641,0.191704764084074,0.144879338284969,10.535,NA
"11437-35","heavy",500,500,0.456,0.996751098793838,0.330585276808987,0.38133486536222,0.110337163890473,0.200879459419724,0.134356838498853,14.707,NA
"11437-36","heavy",500,500,0.466,1.08517394813887,0.426910885393978,0.080318749623825,0.106735977873742,0.178870698157567,0.142090409322845,13.506,NA
"11437-37","heavy",500,500,0.47,0.975706819653681,0.587647347663269,0.275077064927081,0.105264113519777,0.190569694717197,0.137731900856684,13.4150000000001,NA
"11437-38","heavy",500,500,0.54,1.0167497361589,0.399537675499231,0.237269345981463,0.104428067345628,0.152630755666893,0.144631959575703,11.671,NA
"11437-39","heavy",500,500,0.448,1.03958987895619,0.480402491593465,0.189401044078509,0.104666509507203,0.191510713476888,0.148292027491929,9.649,NA
"11437-40","heavy",500,500,0.466,1.06642123443498,0.398477155795389,0.203132663963634,0.108253401702137,0.145660334752569,0.140704664471509,12.423,NA
"11437-41","heavy",500,500,0.45,1.00594987287604,0.698421624340928,0.173635169917469,0.0985498931252412,0.209538654503525,0.13663210090012,8.548,NA
"11437-42","heavy",500,500,0.486,0.903817989348244,0.517377622112379,0.194388634183989,0.104400351518032,0.130685540035233,0.130851434353045,14.8140000000001,NA
"11437-43","heavy",500,500,0.486,0.865139531320259,0.618669098333932,0.337857016589743,0.104145667475797,0.203643914392211,0.140630754337978,12.051,NA
"11437-44","heavy",500,500,0.506,0.854857683047293,0.718840389544623,0.340870802386115,0.113020872873243,0.212775087681492,0.136912292033036,10.341,NA
"11437-45","heavy",500,500,0.486,0.946997407538455,0.499621873315283,0.337989342457309,0.108936279506137,0.188254279129349,0.133223256193354,10.886,NA
"11437-46","heavy",500,500,0.472,1.11808639823839,0.325850682481536,0.247220814792374,0.104955329475249,0.190808158151026,0.13431726338129,14.187,NA
"11437-47","heavy",500,500,0.506,0.997030609079055,0.46920303475829,0.311018071569646,0.111270304960454,0.187137719670276,0.148485385054461,12.413,NA
"11437-48","heavy",500,500,0.46,1.00465721940807,0.577522186941381,0.188104809914955,0.106728334613086,0.179792979400656,0.145711838876688,10.628,NA
"11437-49","heavy",500,500,0.498,1.05402079301978,0.564118601216782,0.22537185865316,0.11018927121648,0.266618624300673,0.147483203359999,9.11099999999999,NA
"11437-50","heavy",500,500,0.498,1.02775075060842,0.550352968845998,0.318270362296805,0.109574722260811,0.186169642610586,0.138231706325959,11.728,NA
