"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11433-18","extra_heavy",500,750,0.824,0.948881251379326,0.532031928493315,0.338003890997021,0.140457345974197,0.299063932258887,0.153262988097448,5.41999999999996,NA
"11433-19","extra_heavy",500,750,0.8,0.938603566474985,0.754239252668952,0.334829081520031,0.137761627453474,0.471113104363681,0.143809346055404,6.892,NA
"11433-20","extra_heavy",500,750,0.828,1.11007748347981,0.0114197500339015,0.565182176756342,0.113596961405922,0.157067077132285,0.179995521834625,3.85899999999998,NA
"11433-21","extra_heavy",500,750,0.784,1.05380610905127,0.413912980611573,0.357637278040561,0.12821921373396,0.339160291371056,0.15545410205751,5.13199999999995,NA
"11433-22","extra_heavy",500,750,0.838,0.903837321029155,0.266647610206998,0.399489377148209,0.162886730907776,0.177499086183398,0.133046906259729,4.279,NA
"11433-23","extra_heavy",500,750,0.82,1.10975779431803,0.190740443003923,0.114620378753669,0.110121682754669,0.150861928097781,0.177505775943313,4.27999999999997,NA
"11433-24","extra_heavy",500,750,0.822,1.03230718688958,0.771138780933186,0.300035394368557,0.164588251316369,0.872744198508027,0.136985882623918,5.51699999999994,NA
"11433-25","extra_heavy",500,750,0.78,1.15590867990143,0.196874699398437,0.321128588907556,0.123943833878565,0.214393327539499,0.162999541611141,4.92200000000003,NA
"11433-26","extra_heavy",500,750,0.8,0.822154259700724,0.962324630287219,0.429657943290854,0.134398849636146,0.5703642802281,0.162132288884773,6.27699999999993,NA
"11433-27","extra_heavy",500,750,0.782,1.10722637793439,0.613015986926433,0.354438905000353,0.13977783023325,0.719311167528661,0.150904844456319,6.96799999999996,NA
"11433-28","extra_heavy",500,750,0.826,1.18965147988981,0.0491207187472954,0.0659552108061249,0.0923950819439945,0.096288938136017,0.36446596148694,3.3359999999999,NA
"11433-29","extra_heavy",500,750,0.832,0.997748938567174,0.273737669879679,0.241861961033961,0.126892674840172,0.181711358563757,0.177842016684931,4.22900000000004,NA
"11433-30","extra_heavy",500,750,0.822,1.06078970260069,0.890792516332026,0.13923846599533,0.148987898748852,0.497539410788843,0.151803102217154,6.77300000000002,NA
"11433-31","extra_heavy",500,750,0.824,1.07714712103237,0.0961727837284079,0.24042524636419,0.104733394239611,0.100091990882553,0.224229906099424,3.16300000000001,NA
"11433-32","extra_heavy",500,750,0.78,1.1113936047174,0.28502823915266,0.375951489885717,0.127069781993345,0.562183257928194,0.157965072351259,6.27800000000002,NA
"11433-33","extra_heavy",500,750,0.83,0.965820513278001,0.511166613476715,0.162265044192827,0.119029781368072,0.229602030989998,0.166485537085945,4.6049999999999,NA
"11433-34","extra_heavy",500,750,0.808,1.06489265259188,0.262917321042135,0.216220754133994,0.129868601561465,0.242019242014995,0.158021259633681,4.399,NA
"11433-35","extra_heavy",500,750,0.824,1.07376720708189,0.167063225576729,0.181545981724986,0.127460940032145,0.0976186348560679,0.157021466113476,2.67599999999993,NA
"11433-36","extra_heavy",500,750,0.848,1.01402278440245,0.386665541883647,0.0925538240195421,0.118417543963879,0.217255925620098,0.223014241932599,4.71299999999997,NA
"11433-37","extra_heavy",500,750,0.848,0.915589681943556,0.392393180805498,0.189571677770703,0.130452462528823,0.190421040563429,0.18438408985105,4.15599999999995,NA
"11433-38","extra_heavy",500,750,0.838,1.21199949163195,0.0156952733591602,0.294389380790093,0.118933691442479,0.212103160339886,0.197375266630089,4.44600000000003,NA
"11433-39","extra_heavy",500,750,0.796,0.80426163119757,1.5244290566745,0.22681267822345,0.138947093639979,0.680285543239242,0.140571689324482,6.35500000000002,NA
"11433-40","extra_heavy",500,750,0.828,0.978107642965622,0.19657152622636,0.262008077775828,0.0989803376301749,0.161558444229775,0.204263282491087,4.37,NA
"11433-41","extra_heavy",500,750,0.81,0.888936663134385,0.577991070725341,0.323255518672244,0.150954541498362,0.271448190834055,0.133711485987469,4.90299999999991,NA
"11433-42","extra_heavy",500,750,0.822,1.05133586603133,0.0951801870738692,0.132981691997756,0.105575012557387,0.0560544448733339,0.18746938717499,2.80599999999993,NA
"11433-43","extra_heavy",500,750,0.79,1.02704492806136,0.943185150546586,0.209560353028451,0.130401069414571,0.668538971774427,0.149771731205465,6.95600000000002,NA
"11433-44","extra_heavy",500,750,0.82,0.9598119840507,0.30941335040293,0.0231658092172486,0.115369701127767,0.130183521697693,0.210888952170855,3.41300000000001,NA
"11433-45","extra_heavy",500,750,0.806,1.10158851282588,0.225241983277084,0.402319336778317,0.113410984294223,0.274946749163026,0.19385448632142,4.202,NA
"11433-46","extra_heavy",500,750,0.798,1.03245608486718,0.670493549245472,0.0837614224307003,0.125443843240982,0.273435486089236,0.153789285544581,4.35300000000007,NA
"11433-47","extra_heavy",500,750,0.804,1.12547762075827,0.161646981794645,0.217136157137027,0.110175696868349,0.238832132865734,0.187516825812149,4.41599999999994,NA
"11433-48","extra_heavy",500,750,0.85,0.890748164541618,0.754480473015938,0.338059056808208,0.14817037100635,0.347815800951146,0.153756091399979,5.59400000000005,NA
"11433-49","extra_heavy",500,750,0.83,0.966547529748251,0.482735553864463,0.284102922557645,0.128369597026444,0.314151992682382,0.157600264369126,4.55900000000008,NA
"11433-50","extra_heavy",500,750,0.826,1.00526896388783,0.616874277584473,0.170468509943891,0.135085357415949,0.434324933344371,0.166121106879127,6.37099999999998,NA
