"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11428-15","light",500,500,0.16,0.98421297460876,0.631671532707527,0.166464290935166,0.100805713432569,0.121578318182562,0.140473630020514,6.38799999999998,NA
"11428-16","light",500,500,0.168,1.02228397348188,0.388800225035154,0.247358194372,0.0970539599469764,0.0994804087595684,0.137111452657058,8.709,NA
"11428-17","light",500,500,0.166,0.881728974201916,0.665223309644499,0.352991756557709,0.0940374727178917,0.158215506763181,0.130534319039364,5.70800000000003,NA
"11428-18","light",500,500,0.16,1.02025883689184,0.403215200835083,0.38216511628574,0.0944657627470679,0.133817094033936,0.13386258139374,5.96300000000002,NA
"11428-19","light",500,500,0.152,0.816688481182197,0.558436105212614,0.435310114172061,0.0978402715778503,0.137232942214604,0.133922539327396,5.59300000000002,NA
"11428-20","light",500,500,0.168,0.953168778587323,0.554727514122296,0.326694232654702,0.0963040742356375,0.116524707348536,0.125236167018845,8.01499999999999,NA
"11428-21","light",500,500,0.188,1.01709517541487,0.405014702000714,0.231515629835112,0.0955886967863967,0.101307804546183,0.134739358914168,6.87,NA
"11428-22","light",500,500,0.172,1.04478845183309,0.455338006559381,0.227047104451277,0.0978405799509055,0.116370235894065,0.135415781823392,7.56699999999995,NA
"11428-23","light",500,500,0.17,0.992079916840477,0.49468495749482,0.184007921655399,0.0890594283830569,0.110444085719125,0.127457721937606,7.42100000000005,NA
"11428-24","light",500,500,0.17,0.929679181825589,0.382634138601379,0.393250472526397,0.0925553617239348,0.124102676482914,0.131442430880334,7.58599999999996,NA
"11428-25","light",500,500,0.17,1.02899754552693,0.523871633399343,0.348318882417981,0.0958543799245704,0.128862513558187,0.131339110711573,6.87,NA
"11428-26","light",500,500,0.168,1.10411582713628,0.486018524508935,0.122473632619976,0.0964248540262113,0.116572921543094,0.124370134337652,6.75599999999997,NA
"11428-27","light",500,500,0.174,1.05329870266669,0.31334437903973,0.321151159658473,0.106273675768808,0.113546699296192,0.140926423533155,6.54899999999998,NA
"11428-28","light",500,500,0.152,0.888483228945832,0.673252631728479,0.175933777247157,0.0975339885724684,0.122323327241757,0.131565593970027,6.59499999999997,NA
"11428-29","light",500,500,0.166,1.00967990753152,0.373782993689236,0.355331350679153,0.094726387578545,0.147477686114465,0.146483801805591,6.517,NA
"11428-30","light",500,500,0.178,1.03835571876124,0.37659273393119,0.181469715031391,0.0968470385237999,0.127763620264146,0.130738292469312,7.48899999999998,NA
"11428-31","light",500,500,0.156,0.887152275982067,0.593247819934533,0.244086807867751,0.0908619613882718,0.103654246882397,0.130983590840374,6.21499999999997,NA
"11428-32","light",500,500,0.166,0.943063113722014,0.374241275144523,0.298599721508694,0.0981762399511481,0.104769704621327,0.140882680063358,6.096,NA
"11428-33","light",500,500,0.212,1.09147634494533,0.392684514271568,0.235556891736778,0.0970478781233563,0.0896461263371138,0.131400135757209,8.73200000000003,NA
"11428-34","light",500,500,0.164,0.990332803489755,0.502144777183089,0.28990336775808,0.09654868157074,0.130733796077629,0.133761330354141,5.92600000000004,NA
"11428-35","light",500,500,0.146,1.09942048503114,0.523458662019938,0.0260061547316103,0.0993886977705883,0.116688240511192,0.135225981175228,5.99799999999999,NA
"11428-36","light",500,500,0.164,0.949212333412037,0.382883217424966,0.361631982758738,0.0994143684611907,0.124835743233775,0.137426671874498,7.45599999999996,NA
"11428-37","light",500,500,0.156,0.996493995341011,0.501812641463527,0.24998932569762,0.0875490418856159,0.0782170742500599,0.118273173391884,7.27000000000004,NA
"11428-38","light",500,500,0.216,1.04668674291664,0.497814971417143,0.287405636402497,0.103984957464232,0.124896392399724,0.141490625951791,8.971,NA
"11428-39","light",500,500,0.184,1.00013944244475,0.49757929371172,0.163874771747925,0.0995263824451343,0.114229264102625,0.144645915420273,8.43799999999999,NA
"11428-40","light",500,500,0.158,1.03691708887638,0.452778691233754,0.108240099903856,0.0902325131697213,0.106079689609444,0.124966309943706,5.99399999999997,NA
"11428-41","light",500,500,0.17,1.01029843900419,0.35105369121415,0.313115801303084,0.0972900510465735,0.132109409498971,0.139844634948225,7.49000000000001,NA
"11428-42","light",500,500,0.182,0.918151042716465,0.409635312886007,0.299501299634614,0.0957955639739036,0.110488464774162,0.130894912310254,7.529,NA
"11428-43","light",500,500,0.162,0.922124245258921,0.565470459068791,0.369957901841843,0.10180056093727,0.166439706792997,0.13366761424773,4.85399999999998,NA
"11428-44","light",500,500,0.162,1.14061506898995,0.481691277888665,0.1749009589149,0.0986188492821012,0.116078791693084,0.13746815109488,7.55400000000003,NA
"11428-45","light",500,500,0.184,1.05150727828068,0.463873330194594,0.281082839711486,0.0921898101059059,0.0922485418702886,0.126579536260161,7.54499999999996,NA
"11428-46","light",500,500,0.168,0.991379392157793,0.511181571381571,0.230098861522379,0.102768936860192,0.138961542220523,0.135499587227629,6.68699999999995,NA
"11428-47","light",500,500,0.174,1.03223097438166,0.469611285796331,0.155544151724466,0.103108401438198,0.10050656734902,0.142554893293492,8.25799999999998,NA
"11428-48","light",500,500,0.15,0.902717482964128,0.679631586296194,0.258589765834785,0.0920312048087074,0.146494640389806,0.131689342443338,5.48699999999997,NA
"11428-49","light",500,500,0.142,1.01813001614879,0.471563967738111,0.231798503397904,0.0942192446586566,0.11419101400309,0.132003477064856,6.53700000000003,NA
"11428-50","light",500,500,0.142,0.987499885898032,0.614099164886438,0.179678203846148,0.102101440411009,0.136491979904733,0.127474894303147,5.29500000000002,NA
