"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11434-1","heavy",100,150,0.53,1.1193378013155,0.440992153663359,0.115288153468922,0.228554944357087,0.312878980156959,0.292541695900047,1.827,NA
"11434-2","heavy",100,150,0.54,1.1861524721078,0.130126434398108,0.368503192787472,0.279553595129382,0.74366848364676,0.294492183656409,2.14399999999999,NA
"11434-3","heavy",100,150,0.47,0.985259679055333,0.885321209960831,0.104151208530273,0.247679908022736,0.604015164110264,0.301426791042161,2.36799999999999,NA
"11434-4","heavy",100,150,0.39,0.755473197042891,1.41472753120683,-0.116897082983076,0.264404098672316,0.619779799548847,0.335104341160612,1.456,NA
"11434-5","heavy",100,150,0.46,0.882893731980222,1.05749554969904,0.110282571755191,0.250989428141909,0.539338060508816,0.303502548686307,1.604,NA
"11434-6","heavy",100,150,0.6,1.17100605273081,0.50490660841222,0.0795587680370224,0.211784489232367,0.26826504758441,0.251764199090418,1.916,NA
"11434-7","heavy",100,150,0.46,1.2261798336557,0.0979668905958895,0.279710212516341,0.228120962398979,0.365171371904972,0.291860794135402,1.262,NA
"11434-8","heavy",100,150,0.58,0.740920525306815,0.906561022890084,0.419122511681227,0.252311794811839,0.507677011771809,0.335571319935471,1.38799999999999,NA
"11434-9","heavy",100,150,0.52,1.1295682770824,0.412126507275448,0.103042332527045,0.339603931342271,0.58415821210167,0.332773682012309,1.428,NA
"11434-10","heavy",100,150,0.4,1.05675035871079,0.943804720229827,0.224453887818383,0.22396338183317,0.662608667431528,0.365327381476185,1.494,NA
"11434-11","heavy",100,150,0.5,0.741043629173684,0.979101699756488,0.258915289626474,0.261180057881431,0.622373215194165,0.31976859158782,1.62400000000001,NA
"11434-12","heavy",100,150,0.49,1.34159647999138,0.37084955886831,0.0660038309602334,0.223170453213258,0.443772519768931,0.281797608511676,1.26900000000001,NA
"11434-13","heavy",100,150,0.46,1.28358256493285,0.283579895374818,0.350892530994212,0.236136682360283,0.363628493658619,0.335397535552963,1.39400000000001,NA
"11434-14","heavy",100,150,0.51,1.07599099985259,0.336076209599875,0.225341712341915,0.198738992444235,0.300800576118432,0.314463807981197,1.511,NA
"11434-15","heavy",100,150,0.46,0.915286385471979,0.531243227869018,0.324645859891191,0.286577541006941,0.474120560799981,0.330541651216153,1.584,NA
"11434-16","heavy",100,150,0.5,0.679245033732923,0.56444649799622,0.369100838713053,0.282373766277772,0.361777826602162,0.32101768117118,1.89999999999999,NA
"11434-17","heavy",100,150,0.37,1.25354852475052,0.466964300221987,0.328571653087858,0.207653825844484,0.403973462528355,0.297941823308889,1.41500000000001,NA
"11434-18","heavy",100,150,0.58,0.821801262133909,0.478729499414148,0.498695819418497,0.258618240454347,0.369122653963414,0.311025920462942,1.45100000000001,NA
"11434-19","heavy",100,150,0.44,0.83365207836916,0.492254907768386,0.448215750287539,0.224733631624848,0.354707762696455,0.273837541118681,1.232,NA
"11434-20","heavy",100,150,0.47,0.714320213620961,1.06408436087377,0.428293571231462,0.283923420389024,0.497342785538669,0.305052964508193,1.49799999999999,NA
"11434-21","heavy",100,150,0.59,0.97768015906326,0.412564927600697,0.335477285627322,0.226587435224519,0.441340050185903,0.336609425151719,1.505,NA
"11434-22","heavy",100,150,0.54,1.07447518038657,0.203836976859389,0.232021017087381,0.233476802900042,0.585930585486384,0.299047299583825,1.589,NA
"11434-23","heavy",100,150,0.51,1.12089931501556,0.121063468718282,0.329397998615937,0.226634034588144,0.300031920677452,0.303055991496101,1.613,NA
"11434-24","heavy",100,150,0.51,0.99918168146003,0.309689535132667,0.609348369433549,0.241498529343349,0.383022854392408,0.300148352923069,1.65299999999999,NA
"11434-25","heavy",100,150,0.44,0.89666904843677,1.13940291480317,0.160260965501445,0.250289977140307,0.60974171274676,0.337994292327285,1.37199999999999,NA
"11434-26","heavy",100,150,0.54,0.608818032073864,1.15076603815159,0.224285047937705,0.251410081887986,0.487919085670927,0.358447220210101,1.602,NA
"11434-27","heavy",100,150,0.47,0.86419982580126,0.459033623755607,0.205884239891961,0.228570330034523,0.284004877216642,0.321723970745516,1.51400000000001,NA
"11434-28","heavy",100,150,0.49,1.12143571363691,0.271645820360826,0.22101612148918,0.276479114089323,0.621323821123917,0.343133846678607,1.75200000000001,NA
"11434-29","heavy",100,150,0.46,0.889599928901679,0.87075465627075,0.173159464930173,0.22475639430775,0.524245536280928,0.374443057072496,2.23000000000002,NA
"11434-30","heavy",100,150,0.49,0.931339602857792,0.733708513733455,0.293693954588093,0.194398090400795,0.411164923115737,0.264813587303878,1.80699999999999,NA
"11434-31","heavy",100,150,0.46,1.07373525338336,0.276739801608314,0.0842601798652022,0.261384204852753,0.52678226362659,0.301614314202377,1.857,NA
"11434-32","heavy",100,150,0.55,1.05197016294012,0.39338972720087,0.633691759926492,0.231529646618986,0.410074366492101,0.290582645401156,1.43899999999999,NA
"11434-33","heavy",100,150,0.44,1.10325174884027,1.14461659073295,-0.295365343555057,0.251204510391618,0.679102357761929,0.357346939436047,1.50200000000001,NA
"11434-34","heavy",100,150,0.46,0.992634558545285,0.521793162143436,0.308310088848574,0.259224602619425,0.654624591416361,0.298273766807284,1.61500000000001,NA
"11434-35","heavy",100,150,0.58,0.88251277308296,0.501692547482714,0.421257525915599,0.22186235247133,0.423684672001871,0.343865975693854,1.626,NA
"11434-36","heavy",100,150,0.51,1.07179885872381,0.367613756399464,0.247110469847204,0.272586378814853,0.478518428481533,0.301018994956623,1.61000000000001,NA
"11434-37","heavy",100,150,0.53,0.783683804512863,1.30042401602582,0.0940789419336938,0.276812923763572,0.571172095377853,0.315022215899784,1.529,NA
"11434-38","heavy",100,150,0.53,1.14990499177544,0.660553840394274,0.291350981995151,0.287133571300908,0.540122381180905,0.339233530637887,2.03,NA
"11434-39","heavy",100,150,0.52,1.0596037678799,0.361070197536147,0.225202620218928,0.212009155441783,0.317546018845715,0.309842742418048,2.80799999999999,NA
"11434-40","heavy",100,150,0.48,1.23756843968519,0.22745712386199,0.087236628843388,0.214223000595423,0.44194882609798,0.280685490224588,1.58700000000002,NA
"11434-41","heavy",100,150,0.52,1.00543779215159,0.635708842917136,0.586937197879291,0.244814670091989,0.455265455551259,0.295715360002219,1.291,NA
"11434-42","heavy",100,150,0.56,1.0132558490468,0.666605005031612,0.219389187538085,0.256021675679886,0.353369455002704,0.275111352952349,1.56199999999998,NA
"11434-43","heavy",100,150,0.42,1.00456797977202,1.64621219820302,-0.18561467781164,0.268133396454021,0.710175204497996,0.304824555521947,1.631,NA
"11434-44","heavy",100,150,0.56,0.840809953907515,1.74616898728552,0.0674109393547255,0.265126366582317,0.712583318284849,0.25834058303542,1.69300000000001,NA
"11434-45","heavy",100,150,0.51,0.98836315399974,0.514474869099666,0.0248191229010142,0.282061595975987,0.389056756702939,0.312387229870986,1.34900000000002,NA
"11434-46","heavy",100,150,0.41,0.923246787161092,0.694269473762398,0.320671681055943,0.188384667047944,0.260381718330934,0.267856241972468,1.25700000000001,NA
"11434-47","heavy",100,150,0.53,1.08598503814307,0.410838457061235,0.408585012393555,0.220440970244086,0.520325824391127,0.263476250621046,2.017,NA
"11434-48","heavy",100,150,0.4,1.25642076824898,0.484823743592005,0.151650105571633,0.222317202028721,0.43378337946974,0.302022280116604,2.08199999999999,NA
"11434-49","heavy",100,150,0.42,1.03873924778612,-0.00437724892992872,0.622250294323309,0.264648454644219,0.618864541813895,0.30653806370621,2.209,NA
"11434-50","heavy",100,150,0.5,1.07001670034259,0.539810719447257,-0.0897271676350333,0.213224673034774,0.306239357507142,0.352554103623798,1.52499999999998,NA
