"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11441-1","heavy",100,200,0.48,0.85900382129306,0.571490192900304,0.249231176329355,0.251522840594415,0.380661490240123,0.352310640319933,1.39200000000002,NA
"11441-2","heavy",100,200,0.54,0.771527025349892,1.18449626811091,0.189631043261916,0.248999685077529,0.40403717765014,0.316982761566663,1.76300000000001,NA
"11441-3","heavy",100,200,0.51,0.815397472741973,0.703755615374672,0.359787110697647,0.337448912441114,0.674195713698167,0.315409360788373,1.61000000000001,NA
"11441-4","heavy",100,200,0.54,0.678921021307657,0.711163340716711,0.578738261485893,0.268019401376107,0.52259317971228,0.34596862717744,1.483,NA
"11441-5","heavy",100,200,0.45,1.00725438574193,0.234563200018441,0.236592368539689,0.229450225606377,0.27041430703653,0.285812452773129,1.49299999999999,NA
"11441-6","heavy",100,200,0.45,0.935339075024217,0.534851063366409,0.342533981509999,0.216266158408263,0.45767397010864,0.288770260374938,1.238,NA
"11441-7","heavy",100,200,0.53,1.45099795338258,0.176772897976118,-0.252144376349218,0.227238240368636,0.34169090400458,0.298624368586955,1.60599999999999,NA
"11441-8","heavy",100,200,0.43,1.0729161796571,1.25368446286554,0.0774812620036122,0.244258151345047,0.5287506060772,0.346617514711788,1.31,NA
"11441-9","heavy",100,200,0.53,0.677806695535348,0.997200473885291,0.527389355526803,0.297309204537693,0.489062171949742,0.342092349382166,1.589,NA
"11441-10","heavy",100,200,0.52,0.765065881915461,1.23118622916614,0.232677429621781,0.244147809183598,0.531209674193515,0.310279994379222,1.67999999999998,NA
"11441-11","heavy",100,200,0.47,1.27669312655951,0.392176419372995,0.167785835718124,0.270093294170587,0.736650781245556,0.309705218421166,1.399,NA
"11441-12","heavy",100,200,0.51,0.773572900234425,0.949475362088012,-0.103749631885396,0.232665316844835,0.331574900876054,0.349728602699636,1.792,NA
"11441-13","heavy",100,200,0.51,0.786551552006905,1.03977201133305,0.284320379615109,0.24735127223208,0.383690967216939,0.267168182058114,1.49299999999999,NA
"11441-14","heavy",100,200,0.45,0.958932211683384,0.434382781337469,0.495849151806115,0.264447667659085,0.834515554653527,0.336216339996834,1.684,NA
