"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11430-1","light",100,200,0.12,1.07833452593416,0.319098055113388,0.349797005746673,0.203804489425554,0.194924691625251,0.273871604156704,0.807999999999993,NA
"11430-2","light",100,200,0.12,1.02156887254219,0.499506182404339,0.0184391089651517,0.20218435879724,0.185454676931235,0.281611400280891,0.863,NA
"11430-3","light",100,200,0.16,1.09372136191319,0.17097965314701,0.440269619768999,0.223658596278759,0.200168304677178,0.350312254796936,0.89800000000001,NA
"11430-4","light",100,200,0.14,1.23684998822597,0.451049847254196,0.139082644721427,0.235608442360827,0.273468080845405,0.316682128415444,0.900999999999996,NA
"11430-5","light",100,200,0.22,0.710386372301817,0.151986269308521,0.642659002634807,0.212405143954037,0.227070345895111,0.270596368233047,1.151,NA
"11430-6","light",100,200,0.22,0.762624490840221,0.672958810501482,0.399905140122585,0.197148446045494,0.243951585828622,0.318451080290295,1.202,NA
"11430-7","light",100,200,0.16,1.1686514279201,0.200685574938645,0.257121433893905,0.185292531488728,0.228945076271018,0.276635256576251,0.974999999999994,NA
"11430-8","light",100,200,0.24,0.866654882565713,0.747415405430078,-0.101904876665339,0.2082137118786,0.246740885777702,0.304670125080516,1.254,NA
"11430-9","light",100,200,0.17,0.731323213084104,0.733948249272494,0.417834165923588,0.223876629989803,0.331746820834794,0.293490489586554,0.899999999999991,NA
"11430-10","light",100,200,0.18,1.05219588341834,0.671317497689513,0.219344846152508,0.178370081184521,0.224542140345698,0.297282261346945,1.16500000000001,NA
"11430-11","light",100,200,0.14,0.959712435789333,0.783443738888303,0.154352242387769,0.216250141055204,0.306329645740713,0.304245095560765,0.912999999999997,NA
"11430-12","light",100,200,0.16,0.793970627100639,0.489789250570954,0.448075499580274,0.195617535893571,0.205051143352436,0.280084723203501,1.134,NA
"11430-13","light",100,200,0.19,1.20720923537445,0.267536928892883,-0.0576493276698599,0.186760650363367,0.199718197894814,0.267009333664949,1.04900000000001,NA
"11430-14","light",100,200,0.16,1.17404464759105,0.4421419581452,-0.180489841424621,0.263904391995632,0.254599790797696,0.31848174950847,0.962000000000003,NA
"11430-15","light",100,200,0.16,1.04146216475393,0.474727763223602,0.348046148420917,0.242340312233724,0.226619246386852,0.281997034500795,0.915000000000006,NA
"11430-16","light",100,200,0.13,0.925168087991119,0.0523915126063473,0.822871262636269,0.192692192924501,0.336011200112755,0.301606111007209,0.838000000000008,NA
"11430-17","light",100,200,0.15,1.04708050157097,0.601239441601269,0.0499449170131225,0.22453983124451,0.317334138482867,0.265899285782507,0.844000000000008,NA
"11430-18","light",100,200,0.13,1.19898651761431,0.110323391705412,0.090937933299955,0.176495662794258,0.367500423822148,0.284854831068439,0.808999999999997,NA
"11430-19","light",100,200,0.23,0.905296460168031,0.623395283858811,0.246611093294298,0.240935546978763,0.369404735196725,0.295579301139255,1.17700000000001,NA
