"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11439-33","heavy",100,100,0.4,1.12946544990585,0.527888755280645,0.229245803478761,0.227788968984643,0.333446759427253,0.279332776684259,1.153,NA
"11439-34","heavy",100,100,0.47,1.16263931287548,0.74383069011297,0.0935480927512546,0.225557358766297,0.414262553817312,0.29272972799121,1.257,NA
"11439-35","heavy",100,100,0.45,1.12199351714952,-0.00369456456583372,0.655193218148096,0.205465600092041,0.648758902514498,0.336653976926292,1.253,NA
"11439-36","heavy",100,100,0.43,0.859424204927735,0.190398231443685,0.476421280380864,0.230230439106764,0.400520195157927,0.286064042066033,1.4,NA
"11439-37","heavy",100,100,0.49,1.04222539103563,-0.0191288608658918,0.609771951198448,0.265298006333341,0.519606565975203,0.305620949115256,1.353,NA
"11439-38","heavy",100,100,0.4,1.15897509998892,0.619120909256099,0.138199627411919,0.25200999693927,0.513872630650077,0.318492902564696,1.111,NA
"11439-39","heavy",100,100,0.45,1.01550178851664,0.184821115073272,0.402594578270736,0.274167359422343,0.410008257739531,0.316145847810008,1.27500000000001,NA
"11439-40","heavy",100,100,0.39,1.0839224601319,0.428111305780573,0.232567835659155,0.218878360359849,0.446634655286468,0.320784482651505,1.352,NA
"11439-41","heavy",100,100,0.55,0.942435027634372,0.614852414283884,0.201248859613111,0.223479816134592,0.333564122517643,0.34871142608898,1.554,NA
"11439-42","heavy",100,100,0.33,0.884452237859232,0.956741342047075,0.0842353467916175,0.191290687505494,0.579063159338083,0.303072403669295,1.17099999999999,NA
"11439-43","heavy",100,100,0.41,1.32201625964184,0.218910260436748,0.306852559210998,0.252655851860097,0.47360188192951,0.342782585963235,1.461,NA
"11439-44","heavy",100,100,0.49,0.891337367798318,0.811956221560701,0.368439057333483,0.232050360036759,0.504063988612691,0.27164851935244,1.47,NA
"11439-45","heavy",100,100,0.43,1.09736798987041,0.405413787902877,0.179337419242324,0.243534288470118,0.640153057034303,0.342134556805669,1.28800000000001,NA
"11439-46","heavy",100,100,0.49,1.23889042573659,0.383036026493713,0.123054186242598,0.263274352302881,0.431224517401489,0.3029221028094,1.44499999999999,NA
"11439-47","heavy",100,100,0.46,1.13942214991241,0.744090852245717,0.200208110198922,0.265890865153727,0.673908982446305,0.33891768397047,1.56,NA
"11439-48","heavy",100,100,0.47,0.812119063243364,0.311574988878843,0.550261148178098,0.283702598433423,0.460735943406946,0.292517763065676,1.345,NA
"11439-49","heavy",100,100,0.48,0.812527555468779,0.532802650795596,0.865819974748656,0.250772654110037,0.400681966441128,0.305380377763978,1.238,NA
"11439-50","heavy",100,100,0.46,1.01926782069451,0.274234357558488,0.41957189738017,0.21125216302118,0.377703683494568,0.3210292041656,1.29000000000001,NA
