"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11430-27","extra_heavy",500,500,0.818,1.04352424469484,0.391246477452676,0.167687639520547,0.134088181745834,0.245420429333896,0.172055998130798,4.45999999999998,NA
"11430-28","extra_heavy",500,500,0.818,1.00516580088554,0.83473282971474,0.0326280618661221,0.12495701098759,0.428072073654488,0.227083645083099,4.77300000000002,NA
"11430-29","extra_heavy",500,500,0.796,1.05016039715164,0.222737143161005,0.128106620353304,0.102693872452318,0.128139940758436,0.219225327815331,3.52100000000002,NA
"11430-30","extra_heavy",500,500,0.816,0.957313391118219,0.8017666348229,0.28776001776616,0.134536739084183,0.406386643783628,0.150648936773841,5.28199999999998,NA
"11430-31","extra_heavy",500,500,0.816,0.952643910050223,0.629237813928413,0.316095466348302,0.152290337423037,0.381218795603854,0.144438380424752,5.03799999999995,NA
"11430-32","extra_heavy",500,500,0.826,0.899503926281224,0.730235632616926,0.344413968932496,0.148111656007748,0.456896397906976,0.149982667653571,5.85300000000001,NA
"11430-33","extra_heavy",500,500,0.796,1.0261200114567,0.285788882272472,0.353533444721049,0.13265027336644,0.309304435411588,0.151599070333522,5.25700000000001,NA
"11430-34","extra_heavy",500,500,0.796,1.05486456516993,0.732325106993198,0.264310551987029,0.168199508782431,0.749688318984573,0.143423654838151,5.976,NA
"11430-35","extra_heavy",500,500,0.83,1.12594540289269,0.0777217807600152,0.203744965199703,0.115772349227306,0.102255118458888,0.217754287470295,3.04599999999999,NA
"11430-36","extra_heavy",500,500,0.8,1.11433806613229,0.0783998153376724,0.297215676681056,0.116019281933634,0.151277034569854,0.187502883451752,3.56600000000003,NA
"11430-37","extra_heavy",500,500,0.848,1.00528375937184,0.350665583618306,0.384057906002182,0.194103555470546,0.79795164083321,0.129911087853898,6.72399999999999,NA
"11430-38","extra_heavy",500,500,0.816,0.944001839176428,0.488018255802971,0.320190910734142,0.138489764264757,0.285355057684814,0.157269921027819,4.76299999999998,NA
"11430-39","extra_heavy",500,500,0.796,0.998592652511582,0.591719657106971,0.287776365471655,0.142550501511465,0.498904739191468,0.159333597473531,5.88299999999998,NA
"11430-40","extra_heavy",500,500,0.816,0.923102924447903,0.52167367019138,0.321201486369114,0.133850794858127,0.296720581465659,0.165076968441857,4.68900000000002,NA
"11430-41","extra_heavy",500,500,0.836,0.774507466436385,0.532536871694744,0.313100606994478,0.161069116306956,0.215808693499858,0.152175070939528,4.25,NA
"11430-42","extra_heavy",500,500,0.81,0.999601948726586,0.481996131738571,0.479429426371895,0.163609422841578,0.596353567283723,0.131019247726998,5.97900000000004,NA
"11430-43","extra_heavy",500,500,0.816,0.926958708805405,0.323247619831423,0.182926109207744,0.125961785756876,0.154250806496673,0.179420380270886,3.97200000000004,NA
"11430-44","extra_heavy",500,500,0.826,1.05000539988965,0.343431623982146,0.092387303496276,0.113869077610615,0.235242851225483,0.183501581088159,4.51999999999998,NA
"11430-45","extra_heavy",500,500,0.812,1.07942014936959,0.187778940971518,0.215112278229867,0.102239107173147,0.151490892324776,0.20241520488841,3.77100000000002,NA
"11430-46","extra_heavy",500,500,0.794,1.09154068507436,0.25113967894196,0.226891453830425,0.118449074019492,0.296849689680652,0.212739157889003,4.82400000000001,NA
"11430-47","extra_heavy",500,500,0.81,0.812665185997114,2.03462350623229,0.274880003467482,0.147814025405623,0.683710749765897,0.141014178842196,7.66300000000001,NA
"11430-48","extra_heavy",500,500,0.824,0.95033678201186,0.654014552474572,0.32795234192219,0.133145524773941,0.456167815877888,0.152501967073041,5.40499999999997,NA
"11430-49","extra_heavy",500,500,0.772,0.746916412800333,0.816027330349081,0.490185474367035,0.140496611352971,0.284607888231767,0.139193962595175,4.22300000000001,NA
"11430-50","extra_heavy",500,500,0.836,1.08102888500867,0.469080101698732,0.10176440884979,0.122779897800199,0.258512770780433,0.180242584771713,4.53899999999999,NA
