"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11434-13","heavy",100,200,0.46,1.28358256493285,0.283579895374818,0.350892530994212,0.236136682360283,0.363628493658619,0.335397535552963,1.422,NA
"11434-14","heavy",100,200,0.51,1.08054591860766,0.309707396324888,0.243058181500023,0.199032113685639,0.30251843546899,0.315862031404371,1.37799999999999,NA
"11434-15","heavy",100,200,0.46,0.915286486325726,0.531242590612622,0.324646059664888,0.286577607674563,0.47412054887791,0.330541648470863,1.58699999999999,NA
"11434-16","heavy",100,200,0.5,0.637394526895929,0.614451174771286,0.381180429180735,0.289572376838043,0.367894768302532,0.319997248272163,2.38900000000001,NA
"11434-17","heavy",100,200,0.37,1.21231357482927,0.611138979941173,0.314331773228605,0.2080849501148,0.401561798349762,0.293532877921528,2.17699999999999,NA
"11434-18","heavy",100,200,0.58,0.821801262133909,0.478729499414148,0.498695819418497,0.258618240454347,0.369122653963414,0.311025920462942,1.65000000000001,NA
"11434-19","heavy",100,200,0.44,0.833652082853288,0.492254879167722,0.448215757542965,0.224733635229166,0.354707761294107,0.273837541486839,1.39399999999998,NA
"11434-20","heavy",100,200,0.47,0.714320213620961,1.06408436087377,0.428293571231462,0.283923420389024,0.497342785538669,0.305052964508193,1.53999999999999,NA
"11434-21","heavy",100,200,0.59,0.97768015906326,0.412564927600697,0.335477285627322,0.226587435224519,0.441340050185903,0.336609425151719,1.37400000000002,NA
"11434-22","heavy",100,200,0.54,1.07447518038657,0.203836976859389,0.232021017087381,0.233476802900042,0.585930585486384,0.299047299583825,1.46600000000001,NA
"11434-23","heavy",100,200,0.51,1.12089931635819,0.121063465182379,0.329398000184908,0.226634034564429,0.300031920628079,0.303055991007048,1.66399999999999,NA
"11434-24","heavy",100,200,0.51,0.993794368120716,0.316824030853127,0.607449537930056,0.244620128448242,0.388321394904982,0.300479093938423,1.62300000000002,NA
"11434-25","heavy",100,200,0.44,0.89666904843677,1.13940291480317,0.160260965501445,0.250289977140307,0.60974171274676,0.337994292327285,1.63800000000001,NA
"11434-26","heavy",100,200,0.54,0.608818032073864,1.15076603815159,0.224285047937705,0.251410081887986,0.487919085670927,0.358447220210101,2.53799999999998,NA
"11434-27","heavy",100,200,0.47,0.86419982580126,0.459033623755607,0.205884239891961,0.228570330034523,0.284004877216642,0.321723970745516,1.83300000000003,NA
"11434-28","heavy",100,200,0.49,1.12404207088936,0.258643354960705,0.220947239184746,0.282552865198039,0.637035551431865,0.3454560209662,1.745,NA
"11434-29","heavy",100,200,0.46,0.877683052999769,0.891929625891272,0.16131481635524,0.229301911110572,0.543032050794072,0.380439328089198,1.60599999999999,NA
"11434-30","heavy",100,200,0.49,0.931339602857792,0.733708513733455,0.293693954588093,0.194398090400795,0.411164923115737,0.264813587303878,1.18499999999997,NA
"11434-31","heavy",100,200,0.46,1.09190712108309,0.196107801037523,0.0984077735771946,0.263811637649686,0.532846016850222,0.302595392745048,1.65000000000001,NA
"11434-32","heavy",100,200,0.55,1.05197016294012,0.39338972720087,0.633691759926492,0.231529646618986,0.410074366492101,0.290582645401156,1.47,NA
"11434-33","heavy",100,200,0.44,1.10325174884027,1.14461659073295,-0.295365343555057,0.251204510391618,0.679102357761929,0.357346939436047,1.45699999999999,NA
"11434-34","heavy",100,200,0.46,1.0039513884325,0.463545462496838,0.318760825838872,0.261514776733958,0.658380021641886,0.298472435840364,1.66399999999999,NA
"11434-35","heavy",100,200,0.58,0.867250916314446,0.545335051653941,0.404365031665217,0.222419657635904,0.423677141992298,0.342302638634572,2.53999999999999,NA
"11434-36","heavy",100,200,0.51,1.07144882105494,0.359480474480536,0.251517834180582,0.276531671242061,0.482731295146938,0.299899003470553,1.946,NA
"11434-37","heavy",100,200,0.53,0.783683804512863,1.30042401602582,0.0940789419336938,0.276812923763572,0.571172095377853,0.315022215899784,1.59599999999998,NA
"11434-38","heavy",100,200,0.53,1.14990481393935,0.660554317888169,0.291350908275656,0.287133565200945,0.5401224221968,0.339233528449855,1.529,NA
"11434-39","heavy",100,200,0.52,1.05432132154968,0.361054993877525,0.230401690543223,0.214811572186601,0.31902702503276,0.307164216699942,1.78699999999998,NA
"11434-40","heavy",100,200,0.48,1.23756843968519,0.22745712386199,0.087236628843388,0.214223000595423,0.44194882609798,0.280685490224588,1.37600000000003,NA
"11434-41","heavy",100,200,0.52,1.00543779215159,0.635708842917136,0.586937197879291,0.244814670091989,0.455265455551259,0.295715360002219,1.32499999999999,NA
"11434-42","heavy",100,200,0.56,1.0132558490468,0.666605005031612,0.219389187538085,0.256021675679886,0.353369455002704,0.275111352952349,1.52100000000002,NA
"11434-43","heavy",100,200,0.42,0.979826843427951,1.76617248433974,-0.208876394859669,0.267783582116419,0.709080795785893,0.304598310020103,1.94499999999999,NA
"11434-44","heavy",100,200,0.56,0.840809953907515,1.74616898728552,0.0674109393547255,0.265126366582317,0.712583318284849,0.25834058303542,2.60300000000001,NA
"11434-45","heavy",100,200,0.51,0.98836315399974,0.514474869099666,0.0248191229010142,0.282061595975987,0.389056756702939,0.312387229870986,1.53899999999999,NA
"11434-46","heavy",100,200,0.41,0.923246744487333,0.694269448935743,0.320671738898141,0.188384677792792,0.26038171614539,0.267856232719631,1.25900000000001,NA
"11434-47","heavy",100,200,0.53,1.08894281829952,0.392159832306832,0.413366819394923,0.22402470198175,0.523788468857154,0.262810938985914,1.78100000000001,NA
"11434-48","heavy",100,200,0.4,1.25642076824898,0.484823743592005,0.151650105571633,0.222317202028721,0.43378337946974,0.302022280116604,1.28900000000004,NA
"11434-49","heavy",100,200,0.42,1.02750265064976,0.0426781440404898,0.613345326930351,0.267199795451337,0.621718210921918,0.305750076925616,1.57599999999996,NA
"11434-50","heavy",100,200,0.5,1.04820297907177,0.621711448168803,-0.146936636653368,0.212013409682189,0.30208162859604,0.346523586535565,1.56100000000004,NA
