"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11437-1","light",500,750,0.17,0.954120518972633,0.396927487741077,0.337064915984198,0.09098563570455,0.128032203203168,0.137576844180302,8.03700000000003,NA
"11437-2","light",500,750,0.184,0.998384548455125,0.561154806222012,0.166694303517722,0.0975977434795222,0.119194318836872,0.132135279278645,9.26799999999992,NA
"11437-3","light",500,750,0.158,1.022867263787,0.403009327568903,0.270408462767865,0.0976003165549387,0.124985935751269,0.129373708964926,7.22699999999998,NA
"11437-4","light",500,750,0.178,0.976516665445389,0.549487935212223,0.246451264972567,0.0980904600797229,0.107819918713742,0.13406511856575,10.4649999999999,NA
"11437-5","light",500,750,0.182,1.11183036445013,0.358657065968469,0.170907986128851,0.0945305213443758,0.110735310733488,0.12785621838606,9.68600000000004,NA
"11437-6","light",500,750,0.158,1.13350682156645,0.51580490267986,0.164423380548622,0.0993799866254288,0.122792115874739,0.130843696886683,7.62700000000007,NA
"11437-7","light",500,750,0.168,0.967598124493862,0.480417434041091,0.238837773490987,0.0942644333881341,0.114078577685245,0.132535501617902,8.24900000000002,NA
"11437-8","light",500,750,0.166,1.06282112971873,0.290129033738221,0.259435647924419,0.0900205040617168,0.102748046865824,0.123602528767596,8.70900000000006,NA
"11437-9","light",500,750,0.146,0.924203036536855,0.372215287671545,0.451841933810509,0.0956761315003554,0.156468249892152,0.132754535582025,8.48399999999992,NA
"11437-10","light",500,750,0.232,0.961965633905309,0.394757727804908,0.219589367857751,0.0915123074637172,0.106752338539784,0.129710066380372,14.306,NA
"11437-11","light",500,750,0.138,0.908582638016184,0.452780522973452,0.383797150441304,0.0999692072577442,0.115383327741592,0.132028888237558,8.80100000000004,NA
"11437-12","light",500,750,0.116,1.07999965538516,0.593988882479365,0.130368388607352,0.0979862317947892,0.104825225764984,0.130266624841375,4.80700000000002,NA
"11437-13","light",500,750,0.154,1.09918546426724,0.418829022284509,0.223374654615135,0.0966369329078039,0.120428698222655,0.131722734576307,6.529,NA
"11437-14","light",500,750,0.16,0.991962858092352,0.456852690069339,0.219762065905197,0.0854912089286552,0.0890824059907312,0.129851031188435,10.7120000000001,NA
"11437-15","light",500,750,0.154,0.931408823565183,0.515872054823199,0.386902022264905,0.100966616381276,0.126314944826142,0.133339004344871,6.072,NA
"11437-16","light",500,750,0.17,1.11318922136905,0.418886840649135,0.164684281407548,0.0996465122589527,0.114160106296089,0.13557507635485,8.87299999999993,NA
"11437-17","light",500,750,0.164,1.01245075987163,0.419963236025846,0.166079848529565,0.0937935508226773,0.106027085212921,0.128516679165509,6.63100000000009,NA
"11437-18","light",500,750,0.202,1.02081626878192,0.447513855736751,0.359981775414533,0.101489858538763,0.151060677979056,0.12777714154347,7.17399999999998,NA
"11437-19","light",500,750,0.178,1.02061338205291,0.421045798464764,0.31074427956026,0.0983991599769093,0.129358000145393,0.133423642838389,7.21199999999999,NA
"11437-20","light",500,750,0.176,1.06344620935932,0.592808800060437,0.127462299297091,0.103055908897598,0.124548835457648,0.144582575015721,10.005,NA
"11437-21","light",500,750,0.152,1.08660022936789,0.366935703101817,0.218543077963794,0.0915814974792921,0.0914321504246245,0.13053843434071,8.44100000000003,NA
"11437-22","light",500,750,0.192,0.970469656907514,0.481250248846533,0.315617055636024,0.100550525336531,0.1175470301093,0.13451261082522,10.859,NA
"11437-23","light",500,750,0.162,1.10550827957424,0.49720898784473,0.182144759570005,0.100017882938062,0.141859924498634,0.13652522500101,8.18700000000001,NA
"11437-24","light",500,750,0.176,1.09110853749042,0.544477544771917,0.221968584701912,0.0918956216379407,0.113262114840788,0.136405194218793,10.399,NA
"11437-25","light",500,750,0.15,1.05517929332969,0.645432372874234,0.137910170033235,0.103878515558515,0.159327359371205,0.144865095755953,8.26900000000001,NA
"11437-26","light",500,750,0.198,1.03504786323532,0.300436436321396,0.313869757624522,0.0870551142567744,0.0573662184349342,0.122630700936493,14.149,NA
"11437-27","light",500,750,0.168,0.930324520545653,0.418230870417526,0.438335629983578,0.0918291313860798,0.119358559397076,0.125965416521841,8.91800000000001,NA
"11437-28","light",500,750,0.188,0.928744639461562,0.481490987934007,0.359017675948944,0.095639695144817,0.109533554621904,0.136556716900493,10.216,NA
"11437-29","light",500,750,0.184,1.14491030845945,0.50707816286571,0.0220453620342109,0.0924229773197392,0.110442083124528,0.125983238529457,10.807,NA
"11437-30","light",500,750,0.134,1.03562781304064,0.482190500608374,0.308284741544614,0.099991107822821,0.13829974854763,0.128631046825464,6.71500000000003,NA
"11437-31","light",500,750,0.176,1.04928942279747,0.356688806517292,0.295570230984044,0.0980886095194924,0.123446900657836,0.134055427763596,9.20899999999995,NA
"11437-32","light",500,750,0.194,1.06407675291801,0.372325206910461,0.280087013185312,0.0989372334911128,0.0949794656767218,0.136589485088057,12.9090000000001,NA
"11437-33","light",500,750,0.16,1.05241349132271,0.5025812148045,0.340022033722463,0.0937614423895894,0.125900785381971,0.131624170652733,8.85500000000002,NA
"11437-34","light",500,750,0.188,0.942314692053036,0.342127533205064,0.443089580013933,0.0937712989310012,0.110563372232043,0.131268875546141,11.235,NA
"11437-35","light",500,750,0.164,0.954987750164588,0.461462609424328,0.36000706775257,0.101119983281762,0.150891498915972,0.127957094854919,8.86099999999999,NA
"11437-36","light",500,750,0.16,1.07478672813245,0.428486714011062,0.120624796175013,0.100758983732696,0.123715476756942,0.133502016444181,7.53000000000009,NA
"11437-37","light",500,750,0.16,0.989082893883559,0.509474945849835,0.274403091014443,0.0952959965553008,0.11049818870718,0.127476468713674,7.36199999999997,NA
"11437-38","light",500,750,0.172,0.994632241214646,0.500634459866336,0.24966772877852,0.0970364602442163,0.107305201459057,0.127391879189501,9.45999999999992,NA
"11437-39","light",500,750,0.164,1.03662814332251,0.412321638791706,0.198989752434075,0.0949504458163331,0.114885467994111,0.141002100754039,7.59299999999996,NA
"11437-40","light",500,750,0.17,1.01429203849474,0.627065425036082,0.162563186730481,0.100909817537106,0.129862650519044,0.138586794848181,6.85899999999992,NA
"11437-41","light",500,750,0.142,1.03627700785804,0.521798649968954,0.161729879652346,0.0908958334886796,0.107995289568953,0.130555484706674,6.62300000000005,NA
"11437-42","light",500,750,0.17,0.994955756946497,0.352131876632539,0.210085843457152,0.0934894446522886,0.0877896078119614,0.128425847825133,8.58600000000001,NA
"11437-43","light",500,750,0.182,0.887210365845668,0.578418596503309,0.301050092795384,0.0981032525762548,0.132595123777327,0.131979520821105,8.33000000000004,NA
"11437-44","light",500,750,0.176,0.896039869967914,0.551124482837111,0.310770308300144,0.102135820643544,0.118414764530056,0.132519771959644,8.44599999999991,NA
"11437-45","light",500,750,0.162,0.929849903354308,0.557962167877985,0.332381675895682,0.100928559703716,0.158131555854657,0.131067128244691,8.94299999999998,NA
"11437-46","light",500,750,0.138,1.10773407946284,0.3819343421701,0.234130824527413,0.0959004475628517,0.122586825631499,0.129858584915501,6.33600000000001,NA
