"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11430-14","light",100,150,0.16,1.17404456575443,0.442142217803996,-0.180489960475492,0.26390439329285,0.254599790128445,0.318481737786094,0.971999999999994,NA
"11430-15","light",100,150,0.16,1.03481257825161,0.491041489961801,0.364732668548315,0.241166859834884,0.224180971477436,0.280431698593792,0.88900000000001,NA
"11430-16","light",100,150,0.13,0.925168121488532,0.0523913805491448,0.822871289518745,0.192692186661584,0.336011146868534,0.301606133550424,0.789000000000001,NA
"11430-17","light",100,150,0.15,1.05423769595052,0.58885964549189,0.0479378870031079,0.223800028342785,0.317056647615314,0.266710876679479,0.825000000000003,NA
"11430-18","light",100,150,0.13,1.20482696611448,0.0875005910135197,0.0939153284897273,0.175974448176887,0.365866867636235,0.285368670052844,0.763999999999996,NA
"11430-19","light",100,150,0.23,0.908583184663089,0.627072469851095,0.250080870823434,0.237099918959726,0.362173508587785,0.294146370584538,1.107,NA
"11430-20","light",100,150,0.16,0.889983516813644,0.404308312782484,0.384341718650128,0.203444135623746,0.184152083195768,0.292279096072787,0.900999999999996,NA
"11430-21","light",100,150,0.19,1.06841972928476,0.728208399286027,0.234705288621386,0.239109340913717,0.2544425986585,0.281164221935204,0.981999999999999,NA
"11430-22","light",100,150,0.18,1.12019795405484,0.319199080967715,0.281638063216831,0.203709515822983,0.198568390654468,0.313263842292405,0.88900000000001,NA
"11430-23","light",100,150,0.21,0.873016168447015,0.292433757052881,0.394823337715067,0.202189679406774,0.194470713181996,0.29877337264302,0.966999999999999,NA
"11430-24","light",100,150,0.19,1.01667585533049,0.648192283177652,0.249504301809197,0.211336991461487,0.228944454315488,0.273383880777977,1.11999999999999,NA
"11430-25","light",100,150,0.17,0.901361432383233,0.465228479491445,0.411472655697915,0.213817350295892,0.273661685801414,0.301562737498877,0.748999999999995,NA
"11430-26","light",100,150,0.17,0.800187113018406,0.14626613521505,0.552372664005677,0.214082097330192,0.233016616031273,0.342252473067441,0.835999999999999,NA
"11430-27","light",100,150,0.15,0.985621833284367,0.886562941634587,-0.120687534253822,0.215585337033193,0.354212939184507,0.29666760911876,0.849000000000004,NA
"11430-28","light",100,150,0.18,0.876766887054663,0.369342234310868,0.539215726917732,0.194496982624376,0.224307166788826,0.303782185047022,0.991,NA
"11430-29","light",100,150,0.12,0.981282235378532,0.466551366935832,0.373351707456615,0.215140428259769,0.365005247952186,0.310607013830396,0.968000000000004,NA
"11430-30","light",100,150,0.1,0.71293171853758,0.77209342494404,0.488337144562578,0.213231379783647,0.397870265268703,0.323936743356018,0.762999999999991,NA
"11430-31","light",100,150,0.16,0.910603965114707,0.983364711705238,0.257447453360134,0.203636872685713,0.329291375827594,0.304517239689061,0.926999999999992,NA
"11430-32","light",100,150,0.15,1.12959571107996,0.394063198512523,0.460763524032287,0.215707490110393,0.355633315446463,0.277398988172199,0.831999999999994,NA
"11430-33","light",100,150,0.18,0.956754735453353,0.561330351489595,0.753054382023416,0.20446215628824,0.438055885195361,0.293863010227348,0.926999999999992,NA
"11430-34","light",100,150,0.18,1.02398670880665,0.62462385108089,0.111654046433493,0.2170514288483,0.218166128170457,0.331469735657338,0.838999999999999,NA
"11430-35","light",100,150,0.22,1.10840458626577,0.442407584668574,0.279978000872337,0.200541664831898,0.245100523612975,0.300783060710093,1.145,NA
"11430-36","light",100,150,0.14,0.975195493305898,0.833803559905482,0.126349311113178,0.182116552454162,0.269359275201887,0.245102166009209,0.813000000000002,NA
"11430-37","light",100,150,0.27,1.01888247679001,0.527324349077583,0.54120999857222,0.209926139099823,0.221827914902566,0.313521996646107,1.184,NA
"11430-38","light",100,150,0.16,0.963795547910554,0.605900294905011,0.263283840836037,0.213399711926297,0.303030331095164,0.28397743930257,0.861000000000004,NA
"11430-39","light",100,150,0.26,0.879087010006701,0.649019908031521,0.447815174917017,0.234388937672272,0.296694174248583,0.30348790330728,1.09999999999999,NA
"11430-40","light",100,150,0.21,1.15685829565427,0.567120793655066,-0.130842011556847,0.195738283324351,0.233680526174518,0.294640411463629,1.00800000000001,NA
"11430-41","light",100,150,0.17,0.863588343870397,0.783089075604824,0.301343995121908,0.215643901798444,0.310509216033719,0.313302507125891,0.918999999999997,NA
"11430-42","light",100,150,0.17,1.08677527256014,0.064441859521987,0.8745870349554,0.191356446866386,0.320039693303953,0.287901219900042,0.957000000000008,NA
"11430-43","light",100,150,0.26,0.861908878428475,0.946705127581041,0.141130795643296,0.243066258479359,0.305565429035961,0.304728376913706,1.12,NA
"11430-44","light",100,150,0.16,0.949346784256317,0.583122845037291,0.201753701845168,0.214613612762985,0.285508612340073,0.27949942006493,0.960000000000008,NA
"11430-45","light",100,150,0.18,1.2267988509548,0.530553550039337,-0.0688628276756757,0.25667756368801,0.454457744114527,0.300669166897402,1.062,NA
"11430-46","light",100,150,0.21,0.671012689798913,0.300500943967808,0.486312634791809,0.196033948880532,0.140015104054064,0.271072530933535,1.10299999999999,NA
"11430-47","light",100,150,0.14,1.03638399904971,0.443869967007108,-0.0153456356050119,0.209839867845719,0.230912258243962,0.310383822767666,0.745000000000005,NA
"11430-48","light",100,150,0.07,1.05867129066244,0.476111557411414,0.110214638783362,0.226943758144401,0.35882651487702,0.303197763813046,0.741,NA
"11430-49","light",100,150,0.11,0.756727955245814,0.73994919296755,0.56263995840652,0.208022566822585,0.418284495115125,0.302399827333389,0.747,NA
"11430-50","light",100,150,0.21,1.03332232998221,0.323703513842833,0.226482820758916,0.264621962688821,0.260255080302503,0.30196114117297,0.849999999999994,NA
