"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11439-1","light",100,100,0.1,1.05314508394505,0.556141071141106,0.0691940191659896,0.230959837394225,0.350439464911965,0.330883129891334,0.767,NA
"11439-2","light",100,100,0.16,1.11488276511077,0.404173740755694,0.221990380737989,0.221264719106187,0.265864585792234,0.314559059435482,0.718,NA
"11439-3","light",100,100,0.16,0.886925683011311,0.35660885702244,0.384723898800886,0.216214683750318,0.183492184144357,0.288640580264078,0.819,NA
"11439-4","light",100,100,0.24,1.18576349314129,0.762512567903945,-0.0597588488045941,0.224139319642805,0.281394997482528,0.272880410856195,0.991,NA
"11439-5","light",100,100,0.12,1.03884262879927,0.42768051494003,0.343171446883337,0.237620699724747,0.374283971897117,0.33186366626197,0.79,NA
"11439-6","light",100,100,0.18,0.98394807564383,0.567830367500836,0.270378678860683,0.232178165089239,0.430050503630664,0.283070276147268,0.846000000000001,NA
"11439-7","light",100,100,0.18,1.07323794817059,0.255895179695996,0.485095452571773,0.209569969385919,0.258700238837095,0.275691148392221,0.869,NA
"11439-8","light",100,100,0.18,1.20010574367524,0.223325731546374,0.226836120884409,0.236170283842158,0.18829578851124,0.357820484526451,0.802,NA
"11439-9","light",100,100,0.16,1.21320018571177,0.475688130608409,0.00158847861049303,0.23894500355743,0.249741433836121,0.295252950966227,0.807,NA
"11439-10","light",100,100,0.19,1.14611570803267,0.448173357481107,0.103161949274081,0.251410370079565,0.26288009003282,0.310294681355025,0.949999999999999,NA
"11439-11","light",100,100,0.09,1.03788615553539,0.599369837814384,0.2100989189935,0.198100373537941,0.312616722683025,0.263150735422333,0.692,NA
"11439-12","light",100,100,0.17,1.00602070512578,1.04638443235993,0.121543522597469,0.223022439633979,0.431798981768613,0.304945712956567,0.824,NA
"11439-13","light",100,100,0.11,1.09111124803521,0.241539959508281,0.160624254775474,0.21151231954969,0.353529694487566,0.331187812230414,0.731,NA
"11439-14","light",100,100,0.09,0.96945509897802,0.561887863192465,0.352274966526355,0.200854806643677,0.227446179590805,0.281404398473787,0.683,NA
"11439-15","light",100,100,0.17,0.823488383636263,0.327093181227947,0.452990198292033,0.259420481133186,0.348912844530972,0.301282318529155,0.869,NA
"11439-16","light",100,100,0.23,1.00227848128508,0.266315839768072,0.409412170893413,0.205117097615211,0.290287916921392,0.269545414662931,1.045,NA
"11439-17","light",100,100,0.14,1.15076713043695,0.744887714202488,-0.230447348970209,0.232102888051317,0.368896158968583,0.325393016965419,0.728999999999999,NA
"11439-18","light",100,100,0.2,1.05408307049158,0.0215382366858506,0.474810933070424,0.236615022740117,0.325898613853381,0.32592963554584,1.081,NA
"11439-19","light",100,100,0.12,1.07767628529061,0.493614543816515,0.154500887512946,0.211611466340921,0.326672070188768,0.307936962115712,0.738,NA
"11439-20","light",100,100,0.16,1.09765314702093,0.435140318625989,0.0640729613942959,0.247023346093432,0.475446463340715,0.323477758709337,0.725999999999999,NA
"11439-21","light",100,100,0.18,0.99880017610565,0.321367944003866,0.340765851943427,0.201411214572685,0.240493091097141,0.29669827522863,0.923000000000002,NA
"11439-22","light",100,100,0.21,1.20656229198619,0.400643500526958,0.0933905837689943,0.220845862593524,0.208058511346527,0.308059188300239,0.911999999999999,NA
"11439-23","light",100,100,0.19,1.2275752868564,0.221796436580476,-0.0179111611471349,0.180749915289597,0.141929406407654,0.246549338323675,0.786999999999999,NA
"11439-24","light",100,100,0.23,1.17940306126081,0.520053585230175,-0.0715453878677147,0.190942300423782,0.238580108841705,0.29069221672428,1.081,NA
"11439-25","light",100,100,0.13,0.953213039142472,0.471675553628259,0.592866279658158,0.219523903906834,0.285787782229469,0.311600304659382,0.842000000000002,NA
"11439-26","light",100,100,0.16,1.04003155466657,0.205765867979733,0.246828828486529,0.200884568550074,0.244617487254138,0.292191917797631,0.821999999999999,NA
