"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11424-16","extra_heavy",500,500,0.82,1.00657065760988,0.178224455979248,0.381670673243937,0.122088806946658,0.142791037772597,0.165200166522895,3.81099999999998,NA
"11424-17","extra_heavy",500,500,0.802,1.07393857615451,0.638036850433959,0.275570276701693,0.119424108922625,0.502811848626301,0.199527408936412,5.17699999999996,NA
"11424-18","extra_heavy",500,500,0.798,1.05695921666624,0.037654571887242,0.189564554309689,0.0948721246834603,0.047766228363594,0.239073764127919,2.56299999999999,NA
"11424-19","extra_heavy",500,500,0.804,1.16011666422026,0.355618887943919,0.258926872901012,0.145003280729324,0.363837678608029,0.142010492140654,5.84399999999999,NA
"11424-20","extra_heavy",500,500,0.818,0.968358953620658,0.261451687979506,0.434002230064091,0.138069565644862,0.166293668769636,0.152114137904408,4.44300000000004,NA
"11424-21","extra_heavy",500,500,0.832,0.953467536845541,0.861210467991109,0.253517050641883,0.145832440816663,0.66157176736242,0.14238788469781,6.47000000000003,NA
"11424-22","extra_heavy",500,500,0.814,0.818421626148947,0.610837215234159,0.219995381875543,0.133010628552554,0.218186121803691,0.149935608264645,4.18899999999996,NA
"11424-23","extra_heavy",500,500,0.794,1.10899361701884,0.599369159799611,0.0214396796984104,0.123922246144836,0.390213007057893,0.165323380627154,5.54499999999996,NA
"11424-24","extra_heavy",500,500,0.808,0.998937175665277,0.458511462161631,0.431276653242882,0.142163812152903,0.503664040533024,0.155202749423367,7.387,NA
"11424-25","extra_heavy",500,500,0.848,0.845144835034358,0.637765810525746,0.263168743185217,0.147881543306653,0.258093926235891,0.170385617287126,4.85900000000004,NA
"11424-26","extra_heavy",500,500,0.81,1.01179263819468,0.357843782347148,0.25601734972537,0.144199568948975,0.238733133105039,0.146522140091325,5.03499999999997,NA
"11424-27","extra_heavy",500,500,0.824,1.15104191483487,0.0274338942826465,0.327299986242031,0.10472498664871,0.0853018543481314,0.183930422328431,3.411,NA
"11424-28","extra_heavy",500,500,0.802,1.0421966405678,0.14123614808344,-0.263704750372911,0.092703374703491,0.0504552121289706,0.2805131811631,2.81800000000004,NA
"11424-29","extra_heavy",500,500,0.802,1.03980397621168,0.226379704598899,0.189763346486594,0.129821932507011,0.186282796334205,0.145188558819906,4.08099999999996,NA
"11424-30","extra_heavy",500,500,0.796,0.833267273287195,1.94026415796226,0.142888590788312,0.131904271919053,0.65519569306466,0.151258603575602,5.50900000000001,NA
"11424-31","extra_heavy",500,500,0.812,0.856729789015351,0.949266456054298,0.284937334544329,0.134150851535148,0.408075344136236,0.171374884193808,5.00700000000001,NA
"11424-32","extra_heavy",500,500,0.84,0.967133817540807,0.173685974838574,0.392135197131043,0.155464327269838,0.100035113827218,0.143638609993147,3.464,NA
"11424-33","extra_heavy",500,500,0.828,0.999432725557074,0.158954622974457,0.214001555987655,0.113009225735198,0.110932878262915,0.19408111959642,4.28000000000003,NA
"11424-34","extra_heavy",500,500,0.802,1.00264069148434,0.391444066276669,0.42913524699255,0.121322247329466,0.468204011147383,0.165028891335451,6.10500000000002,NA
"11424-35","extra_heavy",500,500,0.812,0.997030634570576,0.436085126885642,0.24379952018445,0.107426307405395,0.227274483644597,0.170551754847727,4.47999999999996,NA
"11424-36","extra_heavy",500,500,0.832,1.08239452152092,0.154813440863779,0.0928145452777497,0.114244765098538,0.0907979569966744,0.192366923366935,3.04200000000003,NA
"11424-37","extra_heavy",500,500,0.832,1.02225455736654,0.9899300537601,-0.0215011381722698,0.13154695596837,0.425895986327935,0.171429808237427,5.76400000000001,NA
"11424-38","extra_heavy",500,500,0.804,0.952985317117468,1.01832080701474,0.196083956159481,0.130002156398621,0.42951460612592,0.145158766740032,7.12,NA
"11424-39","extra_heavy",500,500,0.802,1.01434610288281,0.240504068487623,0.283150619946385,0.115628213938592,0.189650829610873,0.193584837463864,5.053,NA
"11424-40","extra_heavy",500,500,0.822,0.942298829500781,0.677687459753364,0.237064374511746,0.141666696834783,0.312168662025091,0.145373376323875,5.89600000000002,NA
"11424-41","extra_heavy",500,500,0.826,0.891339533800938,0.954166273539668,0.226071026941042,0.127023788150954,0.488831058119518,0.186651976298722,6.54500000000002,NA
"11424-42","extra_heavy",500,500,0.788,0.918041890904475,0.705249579470029,0.329542978479848,0.127450894535936,0.361887443099911,0.156677907649823,4.83800000000002,NA
"11424-43","extra_heavy",500,500,0.796,0.9640863526878,0.31261793857665,0.337621287284111,0.117563568365265,0.229502055347862,0.166182403736548,4.68199999999996,NA
"11424-44","extra_heavy",500,500,0.812,0.925367635475635,0.673737364468139,0.236837051819335,0.122712970181116,0.30266202584209,0.169197763988679,5.096,NA
"11424-45","extra_heavy",500,500,0.836,0.860941575136878,0.711499286559682,0.208830801383907,0.132695382815798,0.251212529981173,0.15670864598765,5.49700000000001,NA
"11424-46","extra_heavy",500,500,0.798,1.11286889436985,0.407887856148736,0.17344079822987,0.150579789365541,0.594028906850436,0.136266933747093,7.63800000000003,NA
"11424-47","extra_heavy",500,500,0.802,1.04216552346855,0.254942280372218,0.0811158904896629,0.109557605147104,0.120463601310624,0.167582435260871,3.55500000000001,NA
"11424-48","extra_heavy",500,500,0.802,1.19274522677416,-0.020194675198262,0.395199505109354,0.131359012386122,0.139890990677143,0.15417108670549,3.13599999999997,NA
"11424-49","extra_heavy",500,500,0.786,0.81022795435631,1.48226381811569,0.419019644478646,0.148565106020619,0.641652095100266,0.133416305791139,5.02499999999998,NA
"11424-50","extra_heavy",500,500,0.83,1.0213871179456,0.724084233964965,0.0246516517503029,0.152061423425704,0.380626830778137,0.152204253489855,5.81900000000002,NA
