"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11431-18","light",100,200,0.14,1.20538752501805,0.632399015374704,-0.145151656689292,0.206643890671525,0.35214857371653,0.292591547456917,0.852000000000004,NA
"11431-19","light",100,200,0.1,0.907800232472426,0.529501983338606,0.282304241807465,0.209837782849021,0.291325315688215,0.292157216740146,0.698999999999998,NA
"11431-20","light",100,200,0.12,1.26452676304158,0.431658358171636,0.0467871314694342,0.190852517792752,0.347695475476546,0.283998717327829,0.87299999999999,NA
"11431-21","light",100,200,0.17,1.10337945400437,0.843709465178526,0.00654739120722431,0.232537304954241,0.388164632860753,0.316700140110763,1.005,NA
"11431-22","light",100,200,0.11,0.876808455329488,0.353828602419446,0.336843369656386,0.253771863221051,0.469664663202665,0.267216163836763,0.789999999999992,NA
"11431-23","light",100,200,0.18,1.11139808151571,0.398730134280726,0.220795226519435,0.224633324671721,0.279375476374156,0.306717715111719,0.897999999999996,NA
"11431-24","light",100,200,0.22,0.935032266160083,1.35493214332748,-0.17233754056235,0.246960401487361,0.391299349281154,0.380717867766553,1.18799999999999,NA
"11431-25","light",100,200,0.22,1.01507134590862,0.319777732244081,0.21764300725738,0.190522102784814,0.171277740824716,0.307773145917035,1.29999999999998,NA
"11431-26","light",100,200,0.15,0.965192272011397,0.386804067806774,0.440253729342209,0.20765289342582,0.247665533734519,0.277970066885572,0.763000000000005,NA
"11431-27","light",100,200,0.23,1.04123174611099,0.455846378833246,0.12422649018304,0.217501385292787,0.326939281030422,0.310425467682121,1.31100000000001,NA
"11431-28","light",100,200,0.18,0.852433305431002,0.911648977491217,0.191565713558463,0.188175032397841,0.264123309765637,0.270951288108444,1.06400000000002,NA
"11431-29","light",100,200,0.17,0.826684386643514,0.618640032326562,0.470985762549709,0.200047939584863,0.217307368381123,0.288701571136185,0.885999999999996,NA
"11431-30","light",100,200,0.15,0.888606937047081,0.424696730836317,0.453905774824588,0.201086593627535,0.293446299201023,0.298811822182659,0.909999999999997,NA
"11431-31","light",100,200,0.2,1.16856246109597,0.178474879557846,0.391042839225087,0.232055792387208,0.16732334704331,0.324403440685736,1.12799999999999,NA
"11431-32","light",100,200,0.16,1.16015208078374,0.658287603477036,0.423754220873409,0.222168998529053,0.302328893363033,0.266843117494911,0.899000000000001,NA
"11431-33","light",100,200,0.25,1.00382113186371,0.209782968305373,0.479415060594168,0.232623562573404,0.187433654270819,0.270562770173279,1.137,NA
"11431-34","light",100,200,0.15,1.16608027722763,0.659670141307357,0.0545482829311154,0.205416750245854,0.248237023025424,0.292253753654481,0.869,NA
"11431-35","light",100,200,0.16,0.992350522172511,0.457797966566367,0.0577847025777505,0.226859365725432,0.227218920054925,0.301050881286102,1.19399999999999,NA
"11431-36","light",100,200,0.15,1.15941282598893,0.300386140760556,0.218550906634718,0.209713683094672,0.128195590000197,0.29678125110964,1.03299999999999,NA
"11431-37","light",100,200,0.19,0.879678658016841,0.618439608848216,0.435132889028834,0.216134849925062,0.314745548987759,0.28173860294245,0.975000000000023,NA
"11431-38","light",100,200,0.22,0.947960736070863,0.30576869090443,0.318328860381988,0.228702396097877,0.296640990079316,0.292493697392259,1.15200000000002,NA
"11431-39","light",100,200,0.17,0.994662275610632,0.466544362078019,0.207544873135254,0.194944443745855,0.229226541623224,0.330557582722712,0.947000000000003,NA
"11431-40","light",100,200,0.18,0.959898087493524,0.126756973167966,0.486317368260838,0.237484365904465,0.306704378312421,0.337482727083529,1.05799999999999,NA
"11431-41","light",100,200,0.2,0.939038309515451,0.379375640813887,0.448533582767519,0.160442357220461,0.217549279886451,0.227373080381403,0.890000000000015,NA
"11431-42","light",100,200,0.18,1.22134448146167,0.260974147576844,0.195545287672389,0.192855744145192,0.204915596783153,0.30545655900098,1.107,NA
"11431-43","light",100,200,0.14,1.16050866221408,0.642014508043655,-0.0774787992953447,0.198855225939196,0.317628011175593,0.266161706909697,0.895999999999987,NA
"11431-44","light",100,200,0.16,0.740247232161838,0.918065102073623,0.167752970282582,0.222364739754437,0.261532311178584,0.292712078230319,1.00300000000001,NA
"11431-45","light",100,200,0.14,0.826307454359965,0.935038007240702,0.238215208478261,0.217798706086316,0.410752144743516,0.271321595050599,0.826999999999998,NA
"11431-46","light",100,200,0.2,1.07557216953115,0.812759085770649,0.0307024774230603,0.202342944653091,0.27624596797816,0.276889513280257,1.107,NA
"11431-47","light",100,200,0.18,1.03843726797914,0.667378207149717,0.207723867517657,0.255050574718383,0.449565240945421,0.324655918282642,1.035,NA
"11431-48","light",100,200,0.26,1.15232916380163,0.301417568175331,0.169747439478647,0.203337973220895,0.150507703889884,0.331636601026813,1.22300000000001,NA
"11431-49","light",100,200,0.17,1.01896715719257,0.263274543931341,0.603671642553713,0.217511480069555,0.227815756530055,0.268033466388353,1.13899999999998,NA
"11431-50","light",100,200,0.13,0.972921216046686,0.589849841108137,0.16527917594619,0.227396825344351,0.388834360494362,0.271701443424392,0.954999999999984,NA
