"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11430-12","extra_heavy",100,100,0.83,0.717880026841228,0.46750951914665,0.232884524806864,0.245772557207172,0.384396702021317,0.452507016327278,1.04,NA
"11430-13","extra_heavy",100,100,0.83,1.17456275334743,0.310271905840528,-0.159976106543516,0.240885412930738,0.404557498391125,0.367030378662581,1.164,NA
"11430-14","extra_heavy",100,100,0.81,1.28887556619838,4.70387567615307e-05,-0.362068365004353,0.254951196049972,6.4413955036044e-05,0.517130248863146,1.013,NA
"11430-15","extra_heavy",100,100,0.83,0.929187060916178,0.0356465476150968,0.22101945039906,0.298736998391332,0.0234571762400509,0.318186410223052,0.786999999999999,NA
"11430-16","extra_heavy",100,100,0.75,0.810503841461024,0.585055578413385,0.728869956043297,0.267190617293855,0.858502976657189,0.319113985372318,1.095,NA
"11430-17","extra_heavy",100,100,0.82,0.670689159787188,0.769576290912299,0.282236017945234,0.369710286764006,0.451163930703145,0.272323528958616,1.043,NA
"11430-18","extra_heavy",100,100,0.79,1.29007305070754,-0.0145525446154595,0.232146057294709,0.224667558527293,0.0310743626675464,0.381096794637853,0.831,NA
"11430-19","extra_heavy",100,100,0.87,0.976560117032532,0.00066496571399137,-0.0580168632267188,0.27491178653063,0.000907356214157351,0.603226392584706,0.866999999999997,NA
"11430-20","extra_heavy",100,100,0.79,0.681570258241488,1.02952295256471,0.303179170579732,0.298592897440532,0.676775073248295,0.327002681442243,0.974,NA
"11430-21","extra_heavy",100,100,0.83,1.03154166650023,0.100088641853031,0.191913897153025,0.394338577373843,0.0822528167768235,0.317121629040875,0.861000000000001,NA
"11430-22","extra_heavy",100,100,0.75,1.09470403912795,0.576841662319813,0.246945944523055,0.25907218234831,0.981195532300355,0.496185377868435,1.081,NA
"11430-23","extra_heavy",100,100,0.8,0.902254638580656,0.481035573802983,0.0541734148957102,0.204492218044962,0.431941542783171,0.537712905200312,1.001,NA
"11430-24","extra_heavy",100,100,0.84,1.17906706017719,0.172736635248521,-0.262604915303391,0.207055828390322,0.127679687531883,0.549109443486843,0.968,NA
"11430-25","extra_heavy",100,100,0.79,1.07155655725642,0.000871887361634146,0.456053313938475,0.203682346255505,0.181682613890506,2.10578012893652,0.813000000000002,NA
"11430-26","extra_heavy",100,100,0.81,0.590765866973312,0.156763281709334,0.338243326525291,0.279433842109294,0.123442819086279,0.388481442824306,0.890999999999998,NA
"11430-27","extra_heavy",100,100,0.81,0.797656305134401,0.858923457749762,0.0559977295643195,0.377649605871905,0.625238555615138,0.296530384817632,1.03100000000001,NA
"11430-28","extra_heavy",100,100,0.71,0.582196615768237,2.60500576096445,0.39482930177313,0.254142652377836,1.22793113734702,0.295592780916617,1.192,NA
"11430-29","extra_heavy",100,100,0.86,0.913827009720477,1.17543802296186,0.291661582525255,0.388680905655206,2.06720867170973,0.401923932408957,1.192,NA
"11430-30","extra_heavy",100,100,0.7,0.744859782824533,0.719160177054786,0.388646518902562,0.236020855927031,0.734588793720464,0.463132839257551,0.880000000000003,NA
"11430-31","extra_heavy",100,100,0.83,0.965123011912578,0.429690906323585,-0.0270085226040226,0.257406675111861,0.352150314798221,0.595985792011848,1.031,NA
"11430-32","extra_heavy",100,100,0.83,1.23534949735146,0.0183541457289834,0.307199357091703,0.20402720409126,0.0580368503817012,0.851765617801921,0.836999999999996,NA
"11430-33","extra_heavy",100,100,0.87,1.20697520702167,-0.115811614777326,1.19316220152428,0.24800760001268,0.173969533377587,0.553465685004553,0.981999999999999,NA
"11430-34","extra_heavy",100,100,0.81,1.01014380453339,0.791024165249517,0.0441082080838241,0.272103746415781,0.726873552164871,0.530176975792856,1.139,NA
"11430-35","extra_heavy",100,100,0.81,1.15065690414009,0.0979746635047581,0.00985002755186201,0.222005286036562,0.0978307228443649,0.512951062290719,0.902999999999999,NA
"11430-36","extra_heavy",100,100,0.77,1.03476223007274,1.11898572988264,-0.224391073635189,0.190046324194462,0.600446695968541,0.365601942583912,1.088,NA
"11430-37","extra_heavy",100,100,0.85,1.14620546342106,0.658605394487582,0.645763452318218,0.371641462489869,2.46874210075974,0.53376263159009,1.31,NA
"11430-38","extra_heavy",100,100,0.85,1.18536899029265,-0.135123124627146,0.732194620092355,0.201207940793808,0.212963247192239,0.683086634064626,1.026,NA
"11430-39","extra_heavy",100,100,0.85,1.07453037651045,-0.000261249358622079,0.70116308129404,0.384889602911325,0.0136251397873386,0.3089092406221,0.805,NA
"11430-40","extra_heavy",100,100,0.85,0.989878839979618,1.52145743830363,-0.3085213116059,0.292009130726368,1.09762579392971,0.437545841560856,1.174,NA
"11430-41","extra_heavy",100,100,0.79,1.06161557530547,0.10291338126184,0.390311090102186,0.225977426670052,0.308774611512729,0.496046712168011,1.168,NA
"11430-42","extra_heavy",100,100,0.8,1.07606785667421,0.0356630196787789,0.82992681759113,0.215323969478635,0.181532976135797,0.4649590436662,0.924999999999997,NA
"11430-43","extra_heavy",100,100,0.88,1.07321936086644,0.39385885250821,-0.786040691538475,0.249575780199096,0.381294997735566,1.17646413369192,1.002,NA
"11430-44","extra_heavy",100,100,0.82,0.991588946212157,0.0506699630700105,-0.0882145340272803,0.232121533284522,0.0429684655464993,0.464813674358524,0.826000000000001,NA
"11430-45","extra_heavy",100,100,0.83,1.07962967632321,0.139721026441426,-0.0305098283154116,0.350543176785483,0.127351437215215,0.294909799891762,0.887999999999998,NA
"11430-46","extra_heavy",100,100,0.84,0.787291959537598,-0.00206862792299247,0.88326111674931,0.204357118648609,0.00511906047040429,0.799296511151633,0.841999999999999,NA
"11430-47","extra_heavy",100,100,0.8,1.07117447915508,0.0197969888790027,-0.138390385663327,0.218154236934181,0.0234731314865535,0.483096036778819,0.838000000000001,NA
"11430-48","extra_heavy",100,100,0.86,1.12393115286829,0.00214776316874212,-0.151051557265638,0.209350135090817,0.00331138968396078,0.669420671266935,0.805999999999997,NA
"11430-49","extra_heavy",100,100,0.82,0.528218927713925,1.898161383332,0.568906263057537,0.350780014375731,1.34451851637578,0.302827679836309,1.092,NA
"11430-50","extra_heavy",100,100,0.8,0.854276488052611,3.12827899188943,-0.293118557886458,0.278792544322837,1.62580838038685,0.380219578480576,1.052,NA
