"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11427-28","extra_heavy",500,500,0.814,1.001709659725,0.325435583919174,0.199290764562217,0.136903671793873,0.162855910093826,0.172571383994509,3.67199999999997,NA
"11427-29","extra_heavy",500,500,0.836,1.13975157110535,0.142733558800694,0.122354190439458,0.105879351053819,0.119896574196299,0.184475291643866,3.75700000000001,NA
"11427-30","extra_heavy",500,500,0.81,1.02114770581913,0.928987242243474,0.11992618523339,0.120084967134985,0.440745381143448,0.176305641764118,5.16899999999998,NA
"11427-31","extra_heavy",500,500,0.834,1.23926837512513,-0.0270732971720503,0.402176273028364,0.108875719330805,0.131319961316233,0.210977572805782,3.73200000000003,NA
"11427-32","extra_heavy",500,500,0.836,1.16448512830804,0.149671018125092,0.309103351253419,0.134634850241249,0.424810073257805,0.173211285387215,5.565,NA
"11427-33","extra_heavy",500,500,0.798,0.985396409937132,0.681531402018957,0.376055152411608,0.138037054064607,0.589005990101959,0.15397747839662,7.14100000000002,NA
"11427-34","extra_heavy",500,500,0.814,0.97269202134413,0.44786013299,0.454412449910353,0.134802903310255,0.416814318125895,0.170460751431711,5.10299999999995,NA
"11427-35","extra_heavy",500,500,0.816,0.917133040231375,0.555507687115842,0.23906370016564,0.137661222372364,0.338235242713974,0.157441699162741,4.97899999999998,NA
"11427-36","extra_heavy",500,500,0.84,0.983005575691472,0.273946669752626,0.360785813311546,0.135459062494493,0.330600055863148,0.178493117796589,5.08500000000004,NA
"11427-37","extra_heavy",500,500,0.796,0.95166626030539,0.322455428472341,0.362437707201406,0.127976021327549,0.338031697144848,0.164954197556148,5.29200000000003,NA
"11427-38","extra_heavy",500,500,0.82,0.908389099987546,0.67312349028831,0.338130565953692,0.149772087210379,0.317833265258508,0.136151641331881,4.19900000000001,NA
"11427-39","extra_heavy",500,500,0.802,1.07490284046148,0.614313792736722,0.435557662023818,0.154747365957434,0.836988802587594,0.137033431063497,6.59200000000004,NA
"11427-40","extra_heavy",500,500,0.8,0.917125360471904,0.89421553527143,0.216624051148948,0.143116391735994,0.378154781671345,0.148630246866087,4.81099999999998,NA
"11427-41","extra_heavy",500,500,0.812,1.16590764430274,0.112330184719046,0.241245811066907,0.108204471361166,0.165905519711408,0.180461335952629,3.62599999999998,NA
"11427-42","extra_heavy",500,500,0.816,0.86824038079559,0.411139566543251,0.449776921953266,0.133211317061012,0.308278310067069,0.150939013319549,5.57999999999998,NA
"11427-43","extra_heavy",500,500,0.814,1.08100266270372,0.151981858635664,0.203481032703485,0.115626738953093,0.124971220309822,0.231171730063862,3.19999999999999,NA
"11427-44","extra_heavy",500,500,0.842,1.12993950953782,0.113140208706696,0.241033727902091,0.11079341491624,0.0886347849426466,0.192952287303057,3.19400000000002,NA
"11427-45","extra_heavy",500,500,0.78,1.04678825869902,0.231629326083356,0.184400764201415,0.104493659742906,0.130660766876419,0.183843743482805,3.04399999999998,NA
"11427-46","extra_heavy",500,500,0.82,0.937870571594227,0.571148791983318,0.439891894088839,0.137243630697183,0.594571796784103,0.151635841007318,6.00800000000004,NA
"11427-47","extra_heavy",500,500,0.842,0.973466116731079,0.358355139929575,0.282730257433562,0.128642189074366,0.198100867107215,0.17062327561254,4.96100000000001,NA
"11427-48","extra_heavy",500,500,0.8,1.05099250258371,0.45922586670263,0.0719136209244783,0.123205739799762,0.379341803095319,0.209943690758149,5.31399999999996,NA
"11427-49","extra_heavy",500,500,0.818,1.0386223930588,0.2290363830821,0.204528853580603,0.11260899517533,0.130597127967307,0.157738493646815,3.76599999999996,NA
"11427-50","extra_heavy",500,500,0.784,0.959101836773296,0.809118085788104,0.341012999133719,0.135897382116963,0.651033751968705,0.159567140648721,6.97699999999998,NA
