"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11423-1","light",500,750,0.168,0.970384785643658,0.421565069705608,0.233276871959419,0.0853281785833897,0.085250469153703,0.123317161542956,9.01900000000001,NA
"11423-2","light",500,750,0.182,1.06278705315938,0.429352896188499,0.256946651589324,0.0944187943279296,0.116762193536258,0.130859544727128,7.39999999999998,NA
"11423-3","light",500,750,0.186,0.916951901485987,0.419358501596543,0.321589387046135,0.0918613867036566,0.0883301533395859,0.132283455093264,7.73699999999997,NA
"11423-4","light",500,750,0.172,0.965055376490355,0.461594072821707,0.346966268869742,0.101326749692642,0.107503220747639,0.136562492851888,7.82499999999993,NA
"11423-5","light",500,750,0.17,1.03836363303168,0.459962597838807,0.205244434277118,0.0878063295761232,0.0990853192647029,0.123133196199235,6.423,NA
"11423-6","light",500,750,0.158,1.0854488448819,0.455909127929258,0.246536523049258,0.102904162292314,0.127272315858033,0.13976532574154,5.83600000000001,NA
"11423-7","light",500,750,0.154,0.981479711964348,0.472236620353769,0.266126114245559,0.0960216707968046,0.103654555568613,0.127537921696455,7.8599999999999,NA
"11423-8","light",500,750,0.176,1.22255037411702,0.246419254443301,0.211600508872274,0.0976795353597289,0.122804584339732,0.122607368914433,6.77800000000002,NA
"11423-9","light",500,750,0.16,1.11073456395046,0.500905237917028,0.187814981399555,0.103521414094932,0.117889601909375,0.131987712680129,5.26900000000001,NA
"11423-10","light",500,750,0.156,1.04934459527439,0.62856230019709,0.143363686283131,0.0890505257509369,0.120864702727357,0.132776246038219,6.64300000000003,NA
"11423-11","light",500,750,0.174,1.08123915068273,0.467487703068942,0.263343791090629,0.0925337308225112,0.117114757509153,0.136579136327116,6.68700000000001,NA
"11423-12","light",500,750,0.182,0.938694328792343,0.380962713418936,0.441232524238024,0.0990669966483302,0.143270813989554,0.138059104595765,6.923,NA
"11423-13","light",500,750,0.17,1.00957725300747,0.463475895561897,0.301012034383836,0.101417055462455,0.13134553439068,0.13937735318365,6.33499999999992,NA
"11423-14","light",500,750,0.204,0.959954440933796,0.314619850577666,0.4597986015948,0.0943364836815634,0.11864747308281,0.1259294828377,7.7059999999999,NA
"11423-15","light",500,750,0.162,0.923392164137411,0.72337420001155,0.229746548966798,0.0961069792616468,0.103205080950182,0.126837603516054,6.49799999999993,NA
"11423-16","light",500,750,0.134,0.967826302331692,0.454127348274565,0.368617836133843,0.0968881349930169,0.13064200054945,0.129341148335506,4.86900000000003,NA
"11423-17","light",500,750,0.164,1.01798003352497,0.277998060974818,0.402104398162306,0.0990788670511041,0.125588823985889,0.122645601092926,6.12900000000002,NA
"11423-18","light",500,750,0.156,0.96075306475659,0.284020562344673,0.439823262525735,0.0897017237696515,0.0924984742156035,0.130489725528123,7.46000000000004,NA
"11423-19","light",500,750,0.172,1.01347521493427,0.536761007868486,0.153408162470101,0.103400576555581,0.130261732221387,0.138394229819338,7.89300000000003,NA
"11423-20","light",500,750,0.14,1.07105330729358,0.433740768980764,0.155333033911922,0.0915192995906565,0.136418424698679,0.128912107978234,5.42499999999995,NA
"11423-21","light",500,750,0.156,0.916803549493418,0.455991032821749,0.374889250223171,0.096256457473969,0.108491965712089,0.129838386408153,8.46900000000005,NA
"11423-22","light",500,750,0.18,1.0946975880872,0.450733208156201,0.233735831394147,0.093508240284058,0.106628611305524,0.127502889876444,6.851,NA
"11423-23","light",500,750,0.15,0.971770434224008,0.450987282328736,0.357818198526017,0.0985015934317116,0.0900274154742414,0.127152656630426,5.947,NA
"11423-24","light",500,750,0.16,0.868872769004506,0.546817420134072,0.355206044857152,0.0968030423921126,0.113153089516682,0.143695414465486,7.77099999999996,NA
"11423-25","light",500,750,0.19,0.957420716280932,0.494044942587483,0.318060373629643,0.0933946024812232,0.118722697039337,0.127493607133971,7.63200000000006,NA
"11423-26","light",500,750,0.168,0.970685888381259,0.42387079331849,0.354381944133487,0.0925083363475192,0.109590941873186,0.129150273553461,6.95100000000002,NA
"11423-27","light",500,750,0.17,0.963702369633199,0.491302748503653,0.375249930914161,0.0979541846102404,0.12593235848957,0.134335832501205,6.96600000000001,NA
"11423-28","light",500,750,0.162,1.07412847938208,0.435312412809676,0.250938750440371,0.0946201877839395,0.125692013772149,0.134713775444294,6.50399999999991,NA
"11423-29","light",500,750,0.144,0.914303550096751,0.601142477394878,0.255386038579207,0.102491039583252,0.132727538045357,0.135654641774185,6.22000000000003,NA
"11423-30","light",500,750,0.184,0.94024997552858,0.475878582513513,0.304956065315521,0.0973512391608941,0.102179302338744,0.131954957391706,8.13800000000003,NA
"11423-31","light",500,750,0.17,0.965298747005326,0.620532575968066,0.344924557619401,0.0998589647123741,0.12428449826813,0.126781496986817,5.94600000000003,NA
"11423-32","light",500,750,0.152,0.964025126916103,0.332462338467644,0.395963153433881,0.0978762440659918,0.132820071598361,0.137878755875889,5.27799999999991,NA
"11423-33","light",500,750,0.18,0.927644872883657,0.533023512409781,0.292180882818538,0.0994939198061177,0.112491806556362,0.135942297763063,8.44200000000001,NA
"11423-34","light",500,750,0.192,0.925877372514322,0.647843936312039,0.219620523616654,0.093966465768642,0.132918485417758,0.130801480041184,6.11800000000005,NA
"11423-35","light",500,750,0.212,1.11871073748588,0.303674983004044,0.155031251683511,0.091598616263505,0.0640840965753645,0.133557750023687,9.15600000000006,NA
"11423-36","light",500,750,0.176,1.07258860996337,0.4844315226243,-0.0298861138760478,0.100856579087382,0.113849053625221,0.135086636057925,7.202,NA
"11423-37","light",500,750,0.174,1.10713866683822,0.361793011977897,0.169380284583595,0.10047317211949,0.16784105825516,0.131716485754109,5.48700000000008,NA
"11423-38","light",500,750,0.162,0.956274543086522,0.462167650413357,0.324556677820192,0.0940681313835615,0.109768153423602,0.126835482904842,6.78399999999999,NA
"11423-39","light",500,750,0.134,1.01452479799267,0.404603527259753,0.226237655452074,0.0923069377561621,0.113310436883952,0.122040057977361,5.49199999999996,NA
"11423-40","light",500,750,0.168,0.907473393963531,0.445246364369629,0.321921225528696,0.106954467653608,0.117415651347222,0.144423328198137,6.83200000000011,NA
"11423-41","light",500,750,0.144,1.01429581925198,0.608868237800223,0.164730237508933,0.0996425481343114,0.123225961222317,0.135696938451361,7.53600000000006,NA
"11423-42","light",500,750,0.154,0.999841156901355,0.547640463016402,0.160377487342676,0.102325199207961,0.127693348144704,0.134469619599844,5.03200000000004,NA
"11423-43","light",500,750,0.17,1.1052478704935,0.3843822480107,0.276951568904106,0.0897593683993913,0.100164183587378,0.12416991742827,6.47699999999998,NA
"11423-44","light",500,750,0.162,1.06936493584317,0.392947183313716,0.172400564445721,0.0905998761240531,0.127064117278466,0.125514993448707,6.61199999999997,NA
"11423-45","light",500,750,0.132,1.0341916077279,0.48311509087128,0.212588441455739,0.0927668463877502,0.0953712478601463,0.129456992811724,5.90499999999997,NA
"11423-46","light",500,750,0.19,1.08176584940746,0.413712240906055,0.254334046136555,0.0906528582112724,0.0991226962283582,0.120118932251793,8.55900000000008,NA
"11423-47","light",500,750,0.17,1.10707059037964,0.639292740469522,-0.0203043368647934,0.090750304169974,0.105145607402437,0.131524835003905,5.75700000000006,NA
"11423-48","light",500,750,0.164,0.964962437732319,0.54935790699539,0.304798668911719,0.10274023164103,0.112689288325444,0.14172162081253,7.18500000000006,NA
"11423-49","light",500,750,0.166,0.995147667987112,0.517763684040196,0.350362482548381,0.0961135616120774,0.119860109917997,0.129494322011072,7.30499999999995,NA
"11423-50","light",500,750,0.174,1.14628447344,0.580703589307787,0.133231746292299,0.0997834666299543,0.123840420400465,0.143526410567881,7.63999999999999,NA
