"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11437-23","extra_heavy",100,150,0.82,0.766529388496601,0.0752898751758325,0.707385190664304,0.413858136387852,0.153418193997167,0.352713770598848,1.018,NA
"11437-24","extra_heavy",100,150,0.82,1.05756288353888,0.0372561116672277,0.116654897961061,0.314874495072143,0.0486023243659434,0.412822150952634,0.962000000000003,NA
"11437-25","extra_heavy",100,150,0.82,1.15254667055908,0.0143701166260232,0.349198019854368,0.21398914074108,0.0474839838862803,0.685301547913518,0.859000000000009,NA
"11437-26","extra_heavy",100,150,0.88,0.520673662705352,3.79816719833695,-0.10081286945657,0.410100038743139,2.45491444150384,0.480264843529647,1.27200000000001,NA
"11437-27","extra_heavy",100,150,0.83,1.20197983559323,-0.000154183304535703,0.642755981135438,0.206875134208597,0.00205958052778836,1.04584268442256,0.909000000000006,NA
"11437-28","extra_heavy",100,150,0.8,1.08614403886619,0.0174391316995008,0.499450929843468,0.354347694746503,0.0544979545825172,0.315106428344635,0.828000000000003,NA
"11437-29","extra_heavy",100,150,0.78,0.941316040022743,0.0120711649004209,0.494749772449121,0.344882475760245,0.573166713131861,0.325575711803062,1.093,NA
"11437-30","extra_heavy",100,150,0.86,0.603368083623901,0.716303306464883,0.424352230355251,0.521797319799351,0.514123984369103,0.372379848564679,1.05200000000001,NA
"11437-31","extra_heavy",100,150,0.83,0.864121615407598,0.168240937153134,0.115842645024171,0.287017675338817,0.222550111198264,0.477754851569991,0.938999999999993,NA
"11437-32","extra_heavy",100,150,0.8,0.888024277912537,0.485234519887736,-0.413511227577726,0.242901434400652,0.293733449053502,0.471758521354628,0.98899999999999,NA
"11437-33","extra_heavy",100,150,0.76,0.982685285298933,0.0965428178522663,0.551688311139784,0.359404673293271,1.37487591482586,0.287957828233179,1.15600000000001,NA
"11437-34","extra_heavy",100,150,0.72,0.843890046090236,1.06553718896407,0.316806192922736,0.250442622056271,1.24966030643949,0.346243139527623,1.226,NA
"11437-35","extra_heavy",100,150,0.81,1.00089304472549,-0.024508033231203,0.619156906159505,0.195458095926308,0.073471922783927,0.440362656330317,0.873000000000005,NA
"11437-36","extra_heavy",100,150,0.75,0.912717256444373,1.15263883403571,0.629711997688475,0.330953007453326,2.75155299500816,0.447869156943886,1.3,NA
"11437-37","extra_heavy",100,150,0.89,0.983832649195562,0.00232676568725718,-0.521377724282323,0.300534349367408,0.00164123730263943,0.651444434132961,0.845999999999989,NA
"11437-38","extra_heavy",100,150,0.83,1.25859140123657,-0.0602840037084016,0.410016245468717,0.254212085602406,0.183761236981641,0.512483264092609,0.998999999999995,NA
"11437-39","extra_heavy",100,150,0.82,0.945374037424343,0.358431485741872,0.328725765486402,0.265232996486179,0.452624339853121,0.490112512342885,0.978999999999999,NA
"11437-40","extra_heavy",100,150,0.83,0.971318500966811,0.0211003318943605,0.268186954293866,0.216915681850844,0.0597309019333374,0.943658036167379,0.881,NA
"11437-41","extra_heavy",100,150,0.84,1.13355391405618,0.0357864520747029,0.0230734738423146,0.32208604392022,0.935671317622804,0.322890595102856,1.16999999999999,NA
"11437-42","extra_heavy",100,150,0.82,0.851230335044526,2.26253838677912,-0.0639826568744369,0.288267992370644,1.40797643516907,0.436338870888081,1.217,NA
"11437-43","extra_heavy",100,150,0.88,1.17980520319908,1.99715832892216e-05,0.535869546840468,0.297809745604897,0.00381893380151022,0.555665066362511,0.826999999999998,NA
"11437-44","extra_heavy",100,150,0.81,1.06075634712127,0.22036073406391,0.346324221799871,0.402641920383735,0.736657906205775,0.297313975326739,1.166,NA
"11437-45","extra_heavy",100,150,0.76,0.530073575758501,1.1698765849103,0.230778164657032,0.250694261923608,0.814259082624017,0.304309831485071,1.17999999999999,NA
"11437-46","extra_heavy",100,150,0.82,1.14421524509178,0.00816272729601889,-0.220362638821808,0.19660662376579,0.00819762655010365,0.563528442653779,0.852999999999994,NA
"11437-47","extra_heavy",100,150,0.78,0.868461405658821,0.105167042902032,0.195583096534537,0.205633627446747,0.124470309931096,0.458436697369547,0.956000000000003,NA
"11437-48","extra_heavy",100,150,0.8,1.10020206621229,0.14950395620167,0.338640218194669,0.299139069168204,0.287618807879801,0.449948112515776,0.975999999999999,NA
"11437-49","extra_heavy",100,150,0.83,0.988777007333122,0.000376472690089451,-0.113790806849051,0.234681948198858,0.00021930380480396,0.462630506074187,0.915999999999997,NA
"11437-50","extra_heavy",100,150,0.89,1.01875842663039,2.48558973749959,0.494602490861082,0.218222028077464,3.32133322181538,0.287823605773234,0.924999999999997,NA
