"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11439-1","light",100,150,0.1,1.0555586822959,0.530994976327539,0.063991700609688,0.231362732369069,0.343631380249459,0.334839652629334,0.866,NA
"11439-2","light",100,150,0.16,1.10731446037431,0.445055285229769,0.177659479458407,0.220711890644505,0.282006371633763,0.318187661086335,0.888999999999996,NA
"11439-3","light",100,150,0.16,0.857385981160462,0.405365035141207,0.365420971994491,0.213478980106047,0.160237031304646,0.286413646957259,0.929000000000002,NA
"11439-4","light",100,150,0.24,1.16641418108301,0.810291478847589,-0.0955166315947914,0.22394904706999,0.282155533566771,0.270213421188775,1.266,NA
"11439-5","light",100,150,0.12,1.03528252792925,0.418940061776928,0.333551433642054,0.236225787030518,0.35430875380476,0.337509851610212,0.844000000000001,NA
"11439-6","light",100,150,0.18,0.974428021874296,0.564288322817586,0.272165286525048,0.235202152718214,0.438299727572469,0.283586392476587,0.977999999999994,NA
"11439-7","light",100,150,0.18,1.07083139856067,0.252493866771798,0.481016528010671,0.210301430505888,0.254184488482682,0.277297231382267,0.911000000000001,NA
"11439-8","light",100,150,0.18,1.20201991438479,0.21248628580669,0.221812035858623,0.237242335149508,0.18836748614558,0.361777349025149,0.920000000000002,NA
"11439-9","light",100,150,0.16,1.18969762902763,0.573351117437042,-0.0437978376564024,0.238604810629525,0.266051816736903,0.286483131263687,1.016,NA
"11439-10","light",100,150,0.19,1.12544556367042,0.486498918779198,0.0439257293510683,0.250136517768425,0.243612694365443,0.310760043324521,1.18099999999999,NA
"11439-11","light",100,150,0.09,1.04632178338045,0.560789241496117,0.20820462112707,0.199246787451384,0.31010152224546,0.264743751744665,0.833999999999989,NA
"11439-12","light",100,150,0.17,0.998378561103795,1.06004769493179,0.089698578532706,0.223684222623901,0.428529893236598,0.308854072652389,0.924000000000007,NA
"11439-13","light",100,150,0.11,1.0874194110914,0.255077591988839,0.157579367625743,0.21141698108794,0.352398337276893,0.331270880890296,0.858000000000004,NA
"11439-14","light",100,150,0.09,0.968776653141303,0.564104340082258,0.342397241232599,0.200677500304059,0.226780374920662,0.282526542508945,0.792999999999992,NA
"11439-15","light",100,150,0.17,0.820500415309562,0.335474210521357,0.444398362698891,0.258822182047425,0.346069359014508,0.300331127189866,0.981999999999999,NA
"11439-16","light",100,150,0.23,0.956337578080846,0.391428574654053,0.373115891683342,0.203180431392211,0.272615879272966,0.270182028314844,1.256,NA
"11439-17","light",100,150,0.14,1.14173901669937,0.713675431977928,-0.206464587021907,0.23589373687854,0.367496556744861,0.32438516436496,0.763000000000005,NA
"11439-18","light",100,150,0.2,1.06293837658696,-0.014992120264629,0.486375830164636,0.236065992782812,0.32043219077525,0.331390269375402,1.108,NA
"11439-19","light",100,150,0.12,1.07282190280404,0.510337108994822,0.126989639716831,0.210887388920024,0.322880678837231,0.311900790160125,0.913000000000011,NA
"11439-20","light",100,150,0.16,1.10170160363479,0.409150484996648,0.0707845134061375,0.248595008798215,0.48048180549662,0.323447426244683,0.774000000000001,NA
"11439-21","light",100,150,0.18,0.997686387617034,0.310671145068176,0.33400550778635,0.200106949498653,0.226691471449157,0.298419824578223,1.15899999999999,NA
"11439-22","light",100,150,0.21,1.18225183420832,0.441782572779579,0.0727638785320348,0.220563218793202,0.204527426293927,0.305968158029974,1.02,NA
"11439-23","light",100,150,0.19,1.22183060970931,0.21288234523517,-0.0114302991125131,0.183031898046571,0.141439540380813,0.246700997819939,0.899000000000001,NA
"11439-24","light",100,150,0.23,1.17601660532654,0.51086792924566,-0.0627169964694883,0.192115218028496,0.235060260247311,0.290383763689539,1.12,NA
"11439-25","light",100,150,0.13,0.922606836866377,0.544754424004467,0.538724183899366,0.21780581734245,0.265975171470845,0.311454694540407,0.790000000000006,NA
