"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11429-1","heavy",100,200,0.49,0.983881537748295,0.625687502539565,0.217130821306211,0.24913103948606,0.403041293225066,0.280760561719934,1.69199999999998,NA
"11429-2","heavy",100,200,0.46,1.47463575939637,0.236165869969706,-0.125668422625104,0.257698707410421,0.430639562626823,0.276381765203312,1.24000000000001,NA
"11429-3","heavy",100,200,0.5,0.827073769132236,1.34014884693907,0.085176608323165,0.243088113837937,0.495735498215833,0.288617335798938,1.107,NA
"11429-4","heavy",100,200,0.43,0.983755693064991,0.693970044402715,0.0748498261714647,0.240191793917589,0.704748412582356,0.326839662023642,1.30799999999999,NA
"11429-5","heavy",100,200,0.4,0.923858469889386,0.652627656031874,0.297816317901372,0.232841765508697,0.430298532986777,0.326007628177238,1.11799999999999,NA
"11429-6","heavy",100,200,0.44,0.888057450913961,1.51145230731229,0.0705759047430095,0.252667149909226,0.744387084064062,0.341383433434954,1.178,NA
"11429-7","heavy",100,200,0.41,1.36418662089989,0.165361400942489,0.0259970902749401,0.239389841627394,0.435306071388457,0.340289611249012,1.166,NA
"11429-8","heavy",100,200,0.44,1.12385788289201,0.586012846577212,0.216330826379536,0.229106238612321,0.52103237885144,0.308664673939666,1.14699999999999,NA
"11429-9","heavy",100,200,0.5,0.947166167092698,0.913003160953807,0.303358219163357,0.239790208483272,0.539344855943196,0.315361114140095,1.28299999999999,NA
"11429-10","heavy",100,200,0.55,0.968717823321225,0.47949223946337,0.329205429963103,0.22981294231905,0.4891152986364,0.31708601725041,1.417,NA
"11429-11","heavy",100,200,0.48,1.27039090316566,0.384075317578563,-0.0105099004968515,0.277878241267517,0.449375814365996,0.360112565721069,1.613,NA
"11429-12","heavy",100,200,0.43,0.86531571205537,0.879574346429065,0.0533326740083902,0.205945299636364,0.392329159455001,0.321543224396295,1.10400000000001,NA
"11429-13","heavy",100,200,0.58,0.858197095170684,0.463581591881588,0.379331489929274,0.246205436010874,0.346055175990029,0.29860665982243,1.61199999999999,NA
"11429-14","heavy",100,200,0.54,1.07297292098819,0.10003707383603,0.568544048317574,0.245732953145252,0.215440863979561,0.363632559153188,1.18699999999998,NA
"11429-15","heavy",100,200,0.52,0.92489071027735,0.448803007880182,0.540219178195283,0.274576744990724,0.505997553983186,0.32956851126412,1.291,NA
"11429-16","heavy",100,200,0.47,1.03302360607413,0.956328290434829,-0.140533991952171,0.294841656786296,0.724364592484389,0.329774449696754,1.31299999999999,NA
"11429-17","heavy",100,200,0.49,0.639401456567293,0.635481281062719,0.637631562633671,0.237986275060893,0.494746761390363,0.33797063761349,1.227,NA
"11429-18","heavy",100,200,0.44,1.13036772709224,0.0111449225373047,0.253770313519951,0.213433953613753,0.440038472497109,0.293642796791683,1.137,NA
"11429-19","heavy",100,200,0.45,0.93759491759264,1.01186491938945,0.410954185625016,0.229874760152628,0.522971061455533,0.276704752527584,1.47200000000001,NA
"11429-20","heavy",100,200,0.43,0.888462121129047,0.788924208717099,0.0428674738576652,0.197903376232843,0.374007571106591,0.279250578276164,1.02500000000001,NA
"11429-21","heavy",100,200,0.44,1.25420438446403,0.462920044879933,0.116872646111955,0.245354332503842,0.505037836160581,0.299351667455037,1.24299999999999,NA
"11429-22","heavy",100,200,0.45,1.11447545695099,0.166834647482354,0.589993453362962,0.212547867190914,0.391406003549059,0.29704865989512,1.262,NA
"11429-23","heavy",100,200,0.49,1.01954343911993,0.487260255050871,0.319899162127527,0.265182181881213,0.504397507389816,0.286317731394621,1.32899999999998,NA
"11429-24","heavy",100,200,0.5,0.893545107285732,0.0776088162715751,0.581212643158544,0.258543355665805,0.436309403638363,0.290728702583532,1.43900000000002,NA
"11429-25","heavy",100,200,0.55,1.30002675870672,-0.194733142270621,0.476874305584295,0.286394237670696,0.514678856113916,0.31859784207729,1.239,NA
"11429-26","heavy",100,200,0.56,0.764535040613559,1.02156756613524,0.338562417483732,0.236237762185206,0.488019783774776,0.290648683915844,1.46700000000001,NA
"11429-27","heavy",100,200,0.46,1.28431058857589,-0.289528616974569,0.511053185316568,0.208073699079935,0.394473574679114,0.290873650953456,1.56799999999998,NA
"11429-28","heavy",100,200,0.5,0.965902969861021,0.152653180209508,0.627271953043058,0.220157592378591,0.311305086484113,0.316317422124116,0.995999999999981,NA
"11429-29","heavy",100,200,0.47,0.78231061696817,0.403591014348298,0.373847372477269,0.275893469888941,0.393835823204966,0.318527219581244,1.44200000000001,NA
"11429-30","heavy",100,200,0.46,1.06519392425557,0.396442727891147,0.280626705688595,0.20918439583262,0.63354815048536,0.37596610874506,1.32499999999999,NA
"11429-31","heavy",100,200,0.43,0.821033330094973,0.497498856057018,0.681717377321037,0.280785657039237,0.476464202846167,0.319622655806901,1.07599999999999,NA
"11429-32","heavy",100,200,0.43,0.811979215520156,1.37503486155816,0.424382690592713,0.278483910501972,0.76650933431013,0.317761630701821,1.29899999999998,NA
"11429-33","heavy",100,200,0.49,0.905924979005131,0.83991147820828,0.0788305457003778,0.236044788785933,0.399336497807924,0.296976882187578,1.28399999999999,NA
"11429-34","heavy",100,200,0.42,0.94877779565689,0.450216769009684,0.276363736743742,0.247528745003448,0.492225698884295,0.330629193354893,1.131,NA
"11429-35","heavy",100,200,0.52,0.764385917806975,0.943062321255279,0.347263501402572,0.258546774710946,0.468428912462785,0.293606744970856,1.56999999999999,NA
"11429-36","heavy",100,200,0.45,0.864929793218349,1.31643962925771,0.250045921638356,0.245698947222408,0.750177667862927,0.32969561512298,1.511,NA
"11429-37","heavy",100,200,0.48,0.988113197914243,-0.0439074473986147,0.506414934007306,0.266890758135953,0.539766602541346,0.363697846632352,1.24299999999999,NA
"11429-38","heavy",100,200,0.44,0.872692604717549,1.12672788184379,-0.000497371531862223,0.233023763596973,0.495404019218082,0.320136541142074,1.43799999999999,NA
"11429-39","heavy",100,200,0.51,1.43684725156783,-0.250151039986478,0.218737625017627,0.294541530622568,0.418401044804881,0.267648858795047,1.82500000000002,NA
"11429-40","heavy",100,200,0.43,0.801579106548846,-0.186389258180119,0.641179419156003,0.231040670483218,0.754852524056826,0.355896933190291,1.11799999999999,NA
"11429-41","heavy",100,200,0.48,1.23375962075832,0.136562133164061,0.342650364109438,0.267888970839809,0.401419840738403,0.298567270817322,1.38,NA
"11429-42","heavy",100,200,0.49,0.938818124839381,1.08187720716408,0.100267916219258,0.268733091150611,0.749105136150096,0.327438862914091,1.37700000000001,NA
"11429-43","heavy",100,200,0.55,1.42756379277761,0.165006992590657,-0.136422258361035,0.275873724235037,0.293947983574168,0.331074176365587,1.393,NA
"11429-44","heavy",100,200,0.47,1.04191353918046,0.322664983114176,0.156633310242324,0.238160787944705,0.319249757374007,0.340143686479111,1.23599999999999,NA
"11429-45","heavy",100,200,0.53,0.787676602071082,0.308323199432326,0.416104681203079,0.239530217724036,0.256250707167764,0.33773973700309,0.948999999999984,NA
"11429-46","heavy",100,200,0.49,1.24470001726158,0.355164010026467,0.0826755324333788,0.242340303446925,0.490347924006418,0.305669411412232,1.233,NA
"11429-47","heavy",100,200,0.51,0.992892886518002,0.17988993181652,0.434718106570979,0.24682027011377,0.341770037987951,0.320386602013377,1.04300000000001,NA
"11429-48","heavy",100,200,0.46,0.698087541637205,0.469664245015074,0.708782626893108,0.22425830738393,0.550148740932953,0.28207786348031,1.64599999999999,NA
"11429-49","heavy",100,200,0.53,0.719926819263403,1.11595444658584,0.284012037531609,0.287224248243122,0.49388125584041,0.338598805299193,1.10299999999998,NA
"11429-50","heavy",100,200,0.49,0.991159421085691,0.544909141302441,0.289614291360286,0.245900886958621,0.35821982695449,0.31219722184165,1.155,NA
