"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11423-1","light",100,100,0.18,1.0438785680962,0.240257444015186,0.48969513232738,0.181166272785008,0.202785578241776,0.268029092209069,0.790999999999999,NA
"11423-2","light",100,100,0.08,0.78844884104287,0.99299003463435,0.3448092338435,0.200619814661175,0.399695925886605,0.261308912805612,0.702,NA
"11423-3","light",100,100,0.11,1.1312296868014,0.300051701846228,0.025422682721593,0.220941703928607,0.452333118923083,0.279229154372555,0.719,NA
"11423-4","light",100,100,0.22,1.07487503688906,0.464212399553556,0.152980723095135,0.212881261427806,0.233082100383439,0.296981017132171,0.948,NA
"11423-5","light",100,100,0.18,1.16906521404944,0.417960161577413,0.129620125219634,0.227603269167351,0.218565916086029,0.297545745050095,0.894,NA
"11423-6","light",100,100,0.15,1.10268942122004,0.646906685412232,0.339521177344127,0.246445986324538,0.390796742079826,0.337647164589408,0.812,NA
"11423-7","light",100,100,0.16,1.11812029137193,0.558066685498857,0.238292934432392,0.22617767989725,0.332167069410548,0.305523926270593,0.837999999999999,NA
"11423-8","light",100,100,0.15,1.00139071423635,0.583585138484179,0.287407378748691,0.220701604164057,0.314265644281678,0.270450780014263,0.795,NA
"11423-9","light",100,100,0.21,0.898460427116776,0.477048474696212,0.46891002400848,0.188140934746309,0.243167279484256,0.285130474629987,0.919,NA
"11423-10","light",100,100,0.11,0.804581115224297,0.741324089558363,0.449516689444864,0.206621298173866,0.371579719582755,0.29371140645997,0.715999999999999,NA
"11423-11","light",100,100,0.18,1.06983223380971,0.306965665884816,0.154288924775459,0.217035090483872,0.327357753645624,0.300990781803806,0.918000000000001,NA
"11423-12","light",100,100,0.21,1.20703031747527,0.491593399182804,0.106082647010133,0.249228487820195,0.436927648982557,0.308002107087363,0.907999999999999,NA
"11423-13","light",100,100,0.19,0.970423808032081,0.295188109180981,0.398599063065424,0.218647997051468,0.227848907185908,0.281530974391294,0.894,NA
"11423-14","light",100,100,0.19,1.06102326834792,0.567213131580825,-0.0420012126307459,0.205240949681852,0.218055706545155,0.283528472388637,0.889000000000001,NA
"11423-15","light",100,100,0.19,1.15001286344289,0.249915950305466,0.238988881154832,0.199897131664146,0.248863158872012,0.259222552490942,0.872,NA
"11423-16","light",100,100,0.18,0.764448248958428,0.51983054370903,0.571304447163208,0.229664825504419,0.213406463080953,0.317320608059354,0.794999999999998,NA
"11423-17","light",100,100,0.17,1.07219034360182,0.177804491029081,0.109960662464397,0.229295593330352,0.194605539900855,0.307245820913078,0.813000000000002,NA
"11423-18","light",100,100,0.14,1.22677470160761,0.171668216352788,0.343586150779975,0.182377894776206,0.194495490354632,0.301299054853477,0.904,NA
"11423-19","light",100,100,0.23,1.1564611495649,0.254072431659495,0.293344558193408,0.213259343374505,0.123778026421619,0.301817994011216,0.811,NA
"11423-20","light",100,100,0.18,1.3027041417131,0.735936461689257,-0.00336824149104428,0.226514576063173,0.306355192856951,0.322001494859419,0.830000000000002,NA
"11423-21","light",100,100,0.17,0.824489688974045,0.303044581866033,0.562125330838732,0.234675218119122,0.387874637068556,0.359950070116436,0.814,NA
"11423-22","light",100,100,0.14,0.775744755441874,0.495132768260718,0.419890982001566,0.186761523248302,0.32274087183309,0.257549766096643,0.800000000000001,NA
"11423-23","light",100,100,0.16,0.809845325933139,0.811073555922592,0.0816809672627474,0.169066277633703,0.303189826586514,0.235678528770846,0.814,NA
"11423-24","light",100,100,0.16,1.09416850345433,0.515241646999217,0.213443025470431,0.226739820309453,0.3166712982043,0.282455082777975,0.813000000000002,NA
"11423-25","light",100,100,0.2,0.948182687747987,0.631213439953803,0.42804266495287,0.227240476219232,0.244929734615285,0.317119876606556,0.899999999999999,NA
"11423-26","light",100,100,0.21,0.974417415818859,0.568879193246583,0.159055971576712,0.223674181930104,0.252080554800596,0.298834466924589,0.869,NA
"11423-27","light",100,100,0.1,0.963405550252772,0.593199305764421,0.111876739641231,0.182061160601203,0.219129036937074,0.282949677322783,0.715,NA
"11423-28","light",100,100,0.19,0.881526663476026,0.0595849406403973,0.820334507193879,0.277589101658575,0.231163014559693,0.37614793911155,0.828000000000003,NA
