"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11441-15","extra_heavy",500,500,0.844,1.03419761140798,0.983483713099581,0.280151170974828,0.155697242876914,0.809944237611856,0.146168890023288,7.90299999999996,NA
"11441-16","extra_heavy",500,500,0.806,1.10037033010413,0.337678964578177,0.181441589740207,0.115770300021692,0.248620921399886,0.180043227158629,5.98500000000001,NA
"11441-17","extra_heavy",500,500,0.85,0.859888323545942,0.142662012138843,0.385237094903292,0.1388222638868,0.075221005107441,0.173289944560391,3.404,NA
"11441-18","extra_heavy",500,500,0.824,1.18284882621729,-0.0113146062071162,0.446415023709841,0.122892059148161,0.248092764337439,0.170060269064328,4.93699999999995,NA
"11441-19","extra_heavy",500,500,0.824,1.01662020312907,0.285734124289983,0.381920037600937,0.138030301943173,0.39107693943254,0.151662714270161,6.12200000000001,NA
"11441-20","extra_heavy",500,500,0.798,1.13585610013246,0.367730059101306,0.29156903015324,0.16021077539355,0.569934182483386,0.141501985094175,6.99199999999996,NA
"11441-21","extra_heavy",500,500,0.824,0.987342861187593,0.43536726037137,0.0056055175376405,0.1176884362863,0.177515590517491,0.181997785290716,5.16799999999995,NA
"11441-22","extra_heavy",500,500,0.814,1.15269049153905,0.108004262054302,0.15698805259254,0.103041345331234,0.115928776790401,0.176443078095397,3.76499999999999,NA
"11441-23","extra_heavy",500,500,0.806,1.11286474778627,0.458063615938917,-0.0674864084450527,0.110434435718819,0.21805876570868,0.17539952289721,4.63800000000003,NA
"11441-24","extra_heavy",500,500,0.822,1.01741121814887,0.299067693067321,0.123564610132471,0.105703227048679,0.176061438643959,0.223594559359349,4.63499999999999,NA
"11441-25","extra_heavy",500,500,0.814,1.08650061479215,0.0455765565702217,0.523332542016542,0.132623328821248,0.175439197366508,0.165169706611401,4.14100000000002,NA
"11441-26","extra_heavy",500,500,0.822,1.05664573611244,0.105353244827265,0.367977217488718,0.120380994808986,0.068035604937256,0.169927049789928,3.37200000000001,NA
"11441-27","extra_heavy",500,500,0.822,1.09832712105263,0.0825442207626453,0.192412824065301,0.111839198715015,0.0963074741314663,0.211944142510805,3.262,NA
"11441-28","extra_heavy",500,500,0.794,1.03657083783347,0.333099122025635,0.410140973301107,0.123288037514634,0.323303148571101,0.157694321883728,5.79100000000005,NA
"11441-29","extra_heavy",500,500,0.838,1.13911003398556,0.43610637464758,0.161636455398332,0.12286442088865,0.269175357884528,0.204769958193762,5.31299999999999,NA
"11441-30","extra_heavy",500,500,0.792,1.0066103222983,0.711677114417646,0.0806019385160315,0.120495779678656,0.332638782807967,0.162245812560663,5.80399999999997,NA
"11441-31","extra_heavy",500,500,0.804,0.874208881499741,0.957740469217458,0.239528014846735,0.140810284999902,0.359203120434033,0.139074895675865,5.09300000000002,NA
"11441-32","extra_heavy",500,500,0.796,1.00719858886319,0.664684949793542,0.333675739692595,0.136012102462287,0.496245906206495,0.141354198569261,7.24600000000004,NA
"11441-33","extra_heavy",500,500,0.812,0.904960809463415,0.769074964447956,0.314127038570258,0.145211573413072,0.329990283125193,0.139071016675333,4.94900000000001,NA
"11441-34","extra_heavy",500,500,0.822,0.898877957953504,0.254069027523553,-0.0488671569562993,0.118829055613769,0.0801426197952865,0.195055582632425,3.09100000000001,NA
"11441-35","extra_heavy",500,500,0.786,0.992301737320133,0.441851894437791,0.398269895254948,0.130298840350542,0.474081107116537,0.179300510300843,7.40999999999997,NA
"11441-36","extra_heavy",500,500,0.81,1.17176379960138,0.316629046379779,0.25266794261994,0.141107490329034,0.444636353149747,0.166157582862568,7.72299999999996,NA
"11441-37","extra_heavy",500,500,0.806,1.18305120900195,0.193687903519793,0.0466144206221239,0.109512174752981,0.156459026562689,0.203581277199818,5.52000000000004,NA
"11441-38","extra_heavy",500,500,0.796,1.09274103004173,0.430652059511474,0.336641881787927,0.154095354914268,0.591839860787761,0.155682910103148,8.661,NA
"11441-39","extra_heavy",500,500,0.81,0.871690815303879,0.548664563301539,0.372185047350811,0.125629593861237,0.365893211981038,0.15827036649428,5.37799999999999,NA
"11441-40","extra_heavy",500,500,0.82,1.09181147010054,0.195703544871581,0.0633533798927086,0.101302926346556,0.116823086791442,0.249759616172425,3.63900000000001,NA
"11441-41","extra_heavy",500,500,0.836,0.922873344817362,0.328711297357158,0.37516798283363,0.118335465469004,0.236285207809559,0.178237903810595,6.77300000000002,NA
"11441-42","extra_heavy",500,500,0.784,0.986407038244976,0.368992814861387,0.201648485628474,0.129058368048481,0.24854685771455,0.189516878351013,4.43000000000001,NA
"11441-43","extra_heavy",500,500,0.826,1.03114568812115,0.127907784666133,0.270018509522308,0.141102808541206,0.156490268483438,0.128618978485283,3.94299999999998,NA
"11441-44","extra_heavy",500,500,0.798,1.08399801113004,0.446896466296734,0.133944881680772,0.132712672322714,0.314465230714388,0.151799317468334,4.40100000000001,NA
"11441-45","extra_heavy",500,500,0.83,1.15439167914141,0.286477520482159,0.231859874533698,0.115509005260911,0.41648974064484,0.178306048994257,5.06299999999999,NA
"11441-46","extra_heavy",500,500,0.846,1.11400042631674,0.1217362624366,0.365965019890603,0.155509944437943,0.232518829371534,0.147492486718698,4.358,NA
"11441-47","extra_heavy",500,500,0.818,1.22905635501566,-0.19461634611643,0.501486554614994,0.127033467042373,0.241300426128813,0.174098751461091,4.65300000000002,NA
"11441-48","extra_heavy",500,500,0.82,0.798476691720135,1.42542652494572,0.259769334711713,0.150221933270386,0.526404792537026,0.131338553651235,7.12599999999998,NA
"11441-49","extra_heavy",500,500,0.794,1.16856450396275,0.191154222441403,0.178688709151046,0.1065217745389,0.237621293777797,0.235103932437795,4.61399999999998,NA
"11441-50","extra_heavy",500,500,0.826,1.02406293334072,0.27836253370969,0.100144001383834,0.123839902108161,0.138197384896156,0.206632575348331,3.81799999999998,NA
