"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11422-41","light",100,200,0.12,1.08436284245736,0.165876100281823,0.478355631978766,0.191707982659802,0.269832121324341,0.285288080638072,0.908999999999992,NA
"11422-42","light",100,200,0.24,1.02327979196563,0.426138127387237,0.118568218105646,0.203977825250577,0.249004311629349,0.257786029449301,1.28500000000003,NA
"11422-43","light",100,200,0.23,1.11683720333254,0.700233401797019,0.0441781003927005,0.217594155269887,0.241410262933193,0.295809726584449,1.09399999999999,NA
"11422-44","light",100,200,0.25,0.850490046115004,0.68486295631358,0.188348913923078,0.200538303270069,0.304967415539131,0.3348590799717,0.900999999999982,NA
"11422-45","light",100,200,0.12,1.10458842964462,0.743706027342769,0.0984236697758877,0.209722944176452,0.284804989238354,0.283611943871322,0.972999999999985,NA
"11422-46","light",100,200,0.14,0.931437478176243,0.798058346614229,0.34160350902161,0.197647573454124,0.370785603166397,0.298442034103165,0.891999999999996,NA
"11422-47","light",100,200,0.24,1.06309262029167,0.589507002586933,0.138177950530546,0.206438459065278,0.199807540230224,0.26430182952258,1.17400000000001,NA
"11422-48","light",100,200,0.16,0.95127630584024,0.206630383863055,0.645937076432493,0.189742837424935,0.248218933556191,0.276430270195135,0.939999999999998,NA
"11422-49","light",100,200,0.15,0.959843386480324,0.420013387146859,0.173215321773667,0.253491613095768,0.289020576457382,0.308721499224931,1.01499999999999,NA
"11422-50","light",100,200,0.16,1.24688193677543,0.312078047000792,0.0745508669971522,0.231053261631035,0.325488334354962,0.291207286576396,1.041,NA
