"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11434-1","light",100,150,0.2,1.14837328053731,0.303403363790528,0.153459229176307,0.209887719138539,0.164436173796532,0.283379579996996,1.123,NA
"11434-2","light",100,150,0.21,1.05766618238122,0.430253584173399,0.32186935061291,0.230991322452066,0.293421384912095,0.287846282272009,1.02399999999999,NA
"11434-3","light",100,150,0.16,1.10563543550065,0.428244827909075,0.179191707974144,0.229907262856102,0.433710341983185,0.3050576733976,0.917999999999999,NA
"11434-4","light",100,150,0.12,0.875156733991917,0.634000237794717,0.0492606423005484,0.258391488520109,0.365592584074649,0.341903321848607,0.889000000000003,NA
"11434-5","light",100,150,0.16,0.972911529181072,0.783436290638526,0.0609523833410279,0.213364470605316,0.318400051375975,0.310544115823861,0.897999999999996,NA
"11434-6","light",100,150,0.17,1.2528241931787,0.427651812785491,0.113566671318343,0.185454135036396,0.209461204775935,0.241154689881574,0.982999999999997,NA
"11434-7","light",100,150,0.13,1.1610741209653,0.26789239271878,0.272129845525086,0.215642036769526,0.325511515430274,0.284237425180666,1.054,NA
"11434-8","light",100,150,0.22,0.86348432314135,0.47481457283869,0.407025212997354,0.211621853476101,0.204962268295394,0.32459014404435,1.001,NA
"11434-9","light",100,150,0.13,0.963233970126541,0.742066651550974,0.16040170588307,0.281690144484884,0.410612453170329,0.324659298587709,0.777000000000001,NA
"11434-10","light",100,150,0.17,1.1490372351921,0.444831876536417,0.187060702299649,0.188394663200837,0.296469748003622,0.385667288804402,0.845000000000013,NA
"11434-11","light",100,150,0.2,0.682698318616392,1.19386830974798,0.1398270625135,0.21639709136898,0.336965132685925,0.295772941660139,0.980000000000004,NA
"11434-12","light",100,150,0.18,1.38481684314972,0.129680790667789,0.110050202214138,0.206358809611034,0.284016619781602,0.27251508580692,0.887999999999991,NA
"11434-13","light",100,150,0.13,1.21148786478832,0.490798028934853,0.273937739183378,0.218481961121185,0.231062379612646,0.316219772049585,0.786000000000001,NA
"11434-14","light",100,150,0.19,1.07050602148807,0.275232116689632,0.328840821861564,0.189453602570221,0.237846349175,0.27546820942679,1.075,NA
"11434-15","light",100,150,0.18,0.896000159535528,0.681709748577509,0.25341858332681,0.274429813287215,0.409517776280185,0.33258145904668,0.950999999999993,NA
"11434-16","light",100,150,0.09,0.774232695752559,0.43009598997885,0.380196975315587,0.255878897586913,0.331545944563666,0.31091596011728,0.736999999999995,NA
"11434-17","light",100,150,0.16,1.16167227964192,0.836539222900301,0.336519528793239,0.208381218636606,0.445152182926701,0.282923893633257,0.989000000000004,NA
"11434-18","light",100,150,0.21,0.908569945984957,0.426674220126972,0.427723105588407,0.231252750948221,0.32111525915334,0.313811323413322,1.3,NA
"11434-19","light",100,150,0.16,0.843049952314846,0.5731892664678,0.400827264681776,0.195358845878755,0.299302591861446,0.264846924335434,1.066,NA
"11434-20","light",100,150,0.15,0.921365788335897,0.429220082263407,0.41434406202424,0.236108209605934,0.242645305019513,0.30310000203918,0.968999999999994,NA
"11434-21","light",100,150,0.22,0.94424150865127,0.451113965069397,0.363454982135472,0.21809926261656,0.307202256103317,0.304055873745806,1.12599999999999,NA
"11434-22","light",100,150,0.12,1.00273550657252,0.384258205632238,0.176970244864559,0.193574353429626,0.192374699322872,0.267318055357683,0.806000000000012,NA
"11434-23","light",100,150,0.16,1.05369242493895,0.356340425435827,0.254758021019126,0.202613486207253,0.223076584605832,0.278902685744912,0.980000000000004,NA
"11434-24","light",100,150,0.18,0.989656523921107,0.436557977397267,0.509648771086074,0.202800486599377,0.211842567738578,0.295390913502447,0.998000000000005,NA
"11434-25","light",100,150,0.13,0.941197465089892,0.665818970664525,0.347082833575977,0.251421394015075,0.356256702810399,0.314270947108659,0.832000000000008,NA
"11434-26","light",100,150,0.22,0.790998388195074,0.440329376735279,0.394281172291381,0.203974602415277,0.176401260593641,0.328170424550699,0.936999999999998,NA
"11434-27","light",100,150,0.18,0.886122845463187,0.485198168133865,0.226670796862831,0.213376163261184,0.228204161900185,0.304810858396597,0.97999999999999,NA
"11434-28","light",100,150,0.21,1.11468155950434,0.250539126435363,-0.0612852372420341,0.182623033172217,0.0967604388149004,0.324170429256585,1.017,NA
"11434-29","light",100,150,0.09,0.904258529982433,0.834983960302761,0.28083051858269,0.218460700046741,0.391359393996099,0.336567918426044,0.817999999999998,NA
"11434-30","light",100,150,0.19,0.914796111307934,0.642589374426501,0.2594788606874,0.168989245858592,0.211284862256005,0.246617749898699,1.20299999999999,NA
