"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11441-1","heavy",100,100,0.48,0.845371095470567,0.611524864308252,0.248718456362953,0.250443062219503,0.37852153086184,0.349001469321778,1.129,NA
"11441-2","heavy",100,100,0.54,0.818529221038635,1.26548745849495,0.226303791926146,0.229487064743544,0.360475122086692,0.292386894058792,1.742,NA
"11441-3","heavy",100,100,0.51,0.812643974463035,0.811096197103626,0.360739409801675,0.304965957487829,0.626008256828403,0.313074575779183,1.795,NA
"11441-4","heavy",100,100,0.54,0.710073233431828,0.673943721032326,0.572674138374679,0.254491909311962,0.501687622925214,0.350807800855592,1.598,NA
"11441-5","heavy",100,100,0.45,1.02065803639031,0.22285390122308,0.256309294408957,0.223318261300564,0.252956962934993,0.278891633551228,1.466,NA
"11441-6","heavy",100,100,0.45,0.938829572690828,0.586479707128574,0.321866364198462,0.204930244894267,0.444676002416486,0.290426532158151,1.463,NA
"11441-7","heavy",100,100,0.53,1.43719073542347,0.225893738759748,-0.254864004997908,0.214257104884367,0.319270054861483,0.292271395123353,1.757,NA
"11441-8","heavy",100,100,0.43,1.07420695923625,1.3220399298939,0.10222970585469,0.239380335597573,0.501324819737039,0.332770204777813,1.42,NA
"11441-9","heavy",100,100,0.53,0.803328511375541,0.651270544123417,0.6693244137709,0.283461994366555,0.456171372262093,0.342279962542571,1.731,NA
"11441-10","heavy",100,100,0.52,0.795137164010676,1.22318532751314,0.333849479631385,0.225944286600519,0.461849143083195,0.283353557853566,1.997,NA
"11441-11","heavy",100,100,0.47,1.2378115784002,0.604995902686832,0.138469674397578,0.263352748407087,0.724663392057638,0.307470198199594,1.506,NA
"11441-12","heavy",100,100,0.51,0.842842027059942,0.74999228507681,0.119951924075793,0.228045498402039,0.314159792374055,0.33908571009668,1.776,NA
"11441-13","heavy",100,100,0.51,0.785722142571085,1.10552552325235,0.289301057837385,0.233422613300425,0.367671752665523,0.263647815061358,1.45,NA
"11441-14","heavy",100,100,0.45,0.932139002206455,0.593968681764149,0.479270867912208,0.259543134751503,0.799307233727126,0.325577608127455,1.552,NA
"11441-15","heavy",100,100,0.49,1.12871568291665,0.937482059285974,-0.113584726320567,0.242881540866332,0.46672411215448,0.311420029968304,1.529,NA
"11441-16","heavy",100,100,0.46,1.16306706861863,-0.101766532062711,0.531741160548785,0.244006947565751,0.55989558999963,0.337017173628771,1.41,NA
"11441-17","heavy",100,100,0.46,0.91089263152971,0.0290562906756316,0.463506269080836,0.229277503562923,0.520651831314688,0.283412039759505,1.502,NA
"11441-18","heavy",100,100,0.55,1.17475812321508,0.444400772173392,0.0577924801515201,0.246705375184729,0.387202888913526,0.326336348143417,1.575,NA
"11441-19","heavy",100,100,0.48,1.44110534235918,0.34773773757852,0.0488630182551848,0.253956998770246,0.604238216587916,0.346636062630899,1.304,NA
"11441-20","heavy",100,100,0.45,1.14493101987875,0.265426812371725,0.231887650131702,0.191332539641219,0.254650456551297,0.33204530090081,1.199,NA
"11441-21","heavy",100,100,0.41,1.13084155343978,0.339017290239235,0.26836853617838,0.221578131657974,0.441970721465219,0.297481171473753,1.478,NA
"11441-22","heavy",100,100,0.6,1.12482700513495,0.447787166130848,0.242222075181201,0.304623887005411,0.401627804428953,0.31975551558936,1.713,NA
"11441-23","heavy",100,100,0.43,0.967169546025804,0.38313299455331,0.348290040622432,0.176553306543398,0.367051954483812,0.278060555740767,1.422,NA
"11441-24","heavy",100,100,0.51,1.09333012072986,0.157061547092817,0.16832384489238,0.268193830337906,0.483232577586332,0.284198986299627,1.251,NA
