"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11424-17","heavy",500,500,0.474,1.02942676836913,0.601683956132996,0.258316426646435,0.105082160515064,0.222583813193416,0.151201807176001,10.21,NA
"11424-18","heavy",500,500,0.456,1.01504101764138,0.248668439740807,0.288920616087948,0.105624440218731,0.203624373707792,0.138802149683947,11.364,NA
"11424-19","heavy",500,500,0.468,1.12017509577331,0.517556546896689,0.210167347617774,0.111530256136347,0.209797564310506,0.137856782858245,12.892,NA
"11424-20","heavy",500,500,0.488,0.922540506425165,0.674067249570327,0.372322093455703,0.101103801871292,0.186045351845557,0.13820257746071,8.22399999999999,NA
"11424-21","heavy",500,500,0.49,0.960652515135416,0.537675889595814,0.203668060438396,0.105433499167555,0.198186559978531,0.133976105978479,10.515,NA
"11424-22","heavy",500,500,0.458,0.86644701313598,0.849424921105372,0.217587577519086,0.0996826411151598,0.186871935924921,0.133735580248973,11.453,NA
"11424-23","heavy",500,500,0.49,1.07482970359528,0.474398285582627,-0.00149617980839655,0.101349410077724,0.135550732456743,0.132619865758771,12.216,NA
"11424-24","heavy",500,500,0.482,0.996991948728098,0.341787302304199,0.466425983706759,0.114932622772196,0.232864722369587,0.133509328987387,8.78199999999998,NA
"11424-25","heavy",500,500,0.49,0.889467321278603,0.966634032203258,0.306415091240016,0.116751438727568,0.263344282151735,0.138750636523453,11.327,NA
"11424-26","heavy",500,500,0.476,0.980569632945722,0.606476307166154,0.206149191417939,0.108591049348622,0.175094870731654,0.13581253754469,11.054,NA
"11424-27","heavy",500,500,0.488,1.01097921528978,0.502893809231292,0.291741962069813,0.106728271589434,0.194533242680684,0.125852782326424,11.4580000000001,NA
"11424-28","heavy",500,500,0.482,0.897622523800424,0.899886723850137,0.213586286258036,0.106797793913211,0.249739058502528,0.144114366804247,12.2230000000001,NA
"11424-29","heavy",500,500,0.518,1.01467692103731,0.478681389230583,0.20894124272468,0.11435400044881,0.246794279580363,0.134222473157013,10.922,NA
"11424-30","heavy",500,500,0.468,0.915456819769185,0.828811553160431,0.166679460780534,0.101566753312124,0.197163934485529,0.133671244287342,9.12400000000002,NA
"11424-31","heavy",500,500,0.494,0.954163404367739,0.386868471422549,0.408920335871741,0.109006035119412,0.148295896625719,0.141627544269606,10.467,NA
"11424-32","heavy",500,500,0.51,0.953384109062285,0.659219792258087,0.305791679059639,0.110996256719232,0.170565763634673,0.137408186860983,10.985,NA
"11424-33","heavy",500,500,0.472,0.979636718831577,0.433240145777675,0.252427897529472,0.0966803947445757,0.140251896552795,0.138221056771698,12.479,NA
"11424-34","heavy",500,500,0.486,0.943994529060594,0.47147387183509,0.297588921142688,0.0989921025495506,0.146258426691275,0.152712354448974,8.779,NA
"11424-35","heavy",500,500,0.49,0.896461756796225,0.795491758986522,0.3481618920606,0.113218000004906,0.226023675981813,0.127382968897926,11.1070000000001,NA
"11424-36","heavy",500,500,0.486,1.08025920706598,0.42055997109191,0.193397281242042,0.0978619427436381,0.1529133725479,0.140752422554652,9.32600000000002,NA
"11424-37","heavy",500,500,0.496,1.06443707660998,0.641418725009622,0.0848398707089705,0.108018919587853,0.199842453045338,0.140072417908001,13.501,NA
"11424-38","heavy",500,500,0.468,0.966016054792722,0.66444992932495,0.251942167580873,0.100577830308164,0.181852896093025,0.128701408722599,12.674,NA
"11424-39","heavy",500,500,0.476,0.917743198943606,0.696670165156276,0.299886144270314,0.1090394135444,0.205438257279295,0.138084298123602,11.8209999999999,NA
"11424-40","heavy",500,500,0.496,0.992234570557117,0.585845154125845,0.24878064150536,0.112505822160588,0.187125694738755,0.133625819424896,12.975,NA
"11424-41","heavy",500,500,0.502,0.94404189069474,0.417307933316283,0.396459990128409,0.104803235143983,0.204238974233087,0.137343272874323,11.249,NA
"11424-42","heavy",500,500,0.492,0.92069052197381,0.569672313472981,0.35515362726145,0.107820738181531,0.198377879625876,0.143472581080782,12.7700000000001,NA
"11424-43","heavy",500,500,0.472,0.963973928200368,0.228177273659843,0.13582961155681,0.0921016874767728,0.0528522634680485,0.148406504910645,12.441,NA
"11424-44","heavy",500,500,0.486,0.926164694986627,0.848219234787555,0.179628226651329,0.0980819398460922,0.196559933667867,0.139737273943827,11.715,NA
"11424-45","heavy",500,500,0.48,0.953530266674078,0.648065289617606,0.322772939050414,0.10322788313981,0.190061052759937,0.136571337633938,10.758,NA
"11424-46","heavy",500,500,0.51,1.08468641565197,0.35957668015656,0.11741461250557,0.11461559913068,0.192893074312209,0.135428754409386,11.197,NA
"11424-47","heavy",500,500,0.496,0.924281109020515,0.656386912387537,0.115270529255431,0.0978335304580147,0.129208986855158,0.12638690467049,10.932,NA
"11424-48","heavy",500,500,0.44,1.05093887398758,0.414264407701243,0.285601310061172,0.10365770831834,0.179024886045392,0.137847931294849,12.313,NA
"11424-49","heavy",500,500,0.482,0.813058049141679,0.816908429638882,0.34211351909319,0.103197631540312,0.178807824176703,0.130851461872938,11.3860000000001,NA
"11424-50","heavy",500,500,0.482,1.0527437386018,0.569649265768472,0.0674729052417418,0.11970324826614,0.20206432428787,0.140997696757971,16.798,NA
