"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11422-22","heavy",100,100,0.44,0.994717780804824,0.249976491543436,0.253199816519985,0.262212863070937,0.386859543765921,0.39162916192635,1.14,NA
"11422-23","heavy",100,100,0.54,1.44867176683578,-0.0831616113214466,0.169937931200594,0.213060852732354,0.444946018712325,0.287905178062321,1.414,NA
"11422-24","heavy",100,100,0.54,1.21941087338149,0.699793855132325,0.0323556613553473,0.241193311288363,0.472038770511425,0.303842917145269,1.41200000000001,NA
"11422-25","heavy",100,100,0.47,1.01320205001291,0.615997047343846,0.799645692050826,0.230116021394032,0.524937656517655,0.2707661371579,1.269,NA
"11422-26","heavy",100,100,0.59,1.23109315982927,0.11925992428912,0.336722376527781,0.210757320868909,0.312579959920323,0.355152868890633,1.114,NA
"11422-27","heavy",100,100,0.53,1.08353705820912,0.31585158071139,0.290843313697743,0.27564029430893,0.413255581846673,0.333727654225235,1.16,NA
"11422-28","heavy",100,100,0.49,1.04054384806029,0.441043747256341,0.327341215818662,0.248810709835319,0.474943680851866,0.290663135119172,1.367,NA
"11422-29","heavy",100,100,0.42,1.16540482960628,0.351241688436756,0.223942177016872,0.197686644561489,0.492556761418446,0.263975812889647,0.977999999999994,NA
"11422-30","heavy",100,100,0.46,0.861300989069408,0.236030628060354,0.447309608689197,0.241678384526128,0.613333934318594,0.433621026560537,0.991999999999997,NA
"11422-31","heavy",100,100,0.57,1.18606723478341,0.0115386416391282,0.353253926520437,0.224045075390994,0.381671948168644,0.334791517055128,1.255,NA
"11422-32","heavy",100,100,0.49,1.10621859911394,-0.0476041070664807,0.416567002711362,0.202286039581224,0.39204380403478,0.267101232176053,1.107,NA
"11422-33","heavy",100,100,0.53,1.07344115053825,0.168367411538326,0.375495901088293,0.227973702205606,0.454369305652324,0.270210264338044,1.287,NA
"11422-34","heavy",100,100,0.44,1.14033177155358,0.50880654037209,0.23214806920214,0.208922419710619,0.293548531626949,0.274919357909868,1.272,NA
"11422-35","heavy",100,100,0.53,0.828638317179589,0.523374130529722,0.751299334659695,0.208852932377452,0.389441224551524,0.320258413315458,1.038,NA
"11422-36","heavy",100,100,0.45,0.877673446674563,0.711401421600412,0.447546601758152,0.184324834937322,0.359391588977867,0.254670585397482,1.417,NA
"11422-37","heavy",100,100,0.47,0.943733543474347,0.171319683300696,0.656541534824137,0.230123022541428,0.446702942366168,0.351622563561902,1.252,NA
"11422-38","heavy",100,100,0.45,1.17456598059172,0.425832516514152,0.148336510095872,0.212114736023664,0.496394238644266,0.329895383393521,1.114,NA
"11422-39","heavy",100,100,0.45,0.775837600716998,0.886532625089445,0.352222174185302,0.179117255680385,0.3577941851339,0.31991995702963,1.086,NA
"11422-40","heavy",100,100,0.6,1.26157137277947,0.192628521371364,0.412094355288121,0.274998109857594,0.330706391661316,0.310393041908076,1.072,NA
"11422-41","heavy",100,100,0.48,1.11862910740412,0.0662156382736505,0.496135623343237,0.194442103889516,0.272260316858038,0.297428220128099,0.988999999999997,NA
"11422-42","heavy",100,100,0.52,1.11745866649038,0.264676581197037,0.178942899023019,0.237554893011866,0.525398152916183,0.267641873849985,1.267,NA
"11422-43","heavy",100,100,0.51,1.08543337918301,0.952464632807051,0.0636746948996443,0.246426680836319,0.437607166235015,0.311576951424763,1.225,NA
"11422-44","heavy",100,100,0.52,0.824191326357717,0.99557137721652,0.369368101578574,0.242591362196251,0.674477254810817,0.35019775107727,1.266,NA
"11422-45","heavy",100,100,0.48,1.09588825517146,0.858886924487697,-0.024139160821849,0.220417726977572,0.317537099184447,0.313672631609153,1.343,NA
"11422-46","heavy",100,100,0.44,1.04177569743288,0.343164346137681,0.475448600998016,0.198313253500844,0.454013368691891,0.302195171525624,1.28,NA
"11422-47","heavy",100,100,0.56,0.919930573044465,1.02302171293386,0.273598098835794,0.242009008458902,0.421246874724075,0.280785449054372,1.369,NA
"11422-48","heavy",100,100,0.37,1.04840573735876,-0.245497374449349,0.753914653140668,0.213207518986397,0.568931764536489,0.272315055687537,1.15100000000001,NA
"11422-49","heavy",100,100,0.47,0.984462783822857,0.238638118089381,0.196937813774178,0.251692751102046,0.210512008830181,0.309810604277115,1.203,NA
"11422-50","heavy",100,100,0.48,1.33031350958302,0.068096546066924,0.139996710258407,0.251661243238721,0.627293367810184,0.2819163206543,1.422,NA
