"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11430-1","light",500,750,0.172,1.01958898806183,0.423912342841942,0.312647644428242,0.0994894592573861,0.114057461430454,0.131201751067799,7.95299999999997,NA
"11430-2","light",500,750,0.152,1.0140714381443,0.723528911419767,0.172279706547754,0.0967561760570308,0.14731403122486,0.136107700572918,5.30200000000002,NA
"11430-3","light",500,750,0.172,0.948562151637801,0.68973560331062,0.279040654797586,0.0918852724871765,0.156019434589398,0.130320266991795,6.41899999999998,NA
"11430-4","light",500,750,0.176,0.939378908260393,0.483585808044075,0.325024913458571,0.0965232841933926,0.118639737953115,0.138711942551087,7.71400000000006,NA
"11430-5","light",500,750,0.168,1.00556122001675,0.44523820803195,0.307110890735454,0.104461441785581,0.106563600378629,0.135631834028469,7.66300000000001,NA
"11430-6","light",500,750,0.2,1.10058653832439,0.572659405617779,-0.0309080539312589,0.100962902905229,0.106859253494709,0.141279020884509,9.21900000000005,NA
"11430-7","light",500,750,0.156,1.11401200768291,0.362242803902666,0.165518023212329,0.0955981628350723,0.112413678956848,0.13111550331203,4.93500000000006,NA
"11430-8","light",500,750,0.182,1.00488819036129,0.583358411258993,0.144092512006249,0.106099034437876,0.130790303215035,0.135448432836421,6.13700000000006,NA
"11430-9","light",500,750,0.148,0.947478039027987,0.420208324083442,0.292182399784493,0.0981327878268213,0.115886538192329,0.132421549529348,6.98799999999994,NA
"11430-10","light",500,750,0.182,1.00651789803216,0.471169851734671,0.248944150034948,0.0956834253610282,0.126975749875062,0.129904444959171,8.59800000000007,NA
"11430-11","light",500,750,0.172,0.904019108732075,0.543176070833945,0.397719567226373,0.100016892745124,0.126454988145881,0.135505442789918,7.85300000000007,NA
"11430-12","light",500,750,0.162,1.02347197213302,0.499177288800404,0.193282095298341,0.0919263559657477,0.119343631566211,0.125299542273985,7.80100000000004,NA
"11430-13","light",500,750,0.196,0.910972042178722,0.603936221712614,0.364410073134909,0.0971423699981755,0.151467658530748,0.138912735463741,7.51400000000001,NA
"11430-14","light",500,750,0.182,0.979439064703634,0.571093845249879,0.238915655402128,0.0896474663830798,0.116355926550169,0.129051319081018,7.07799999999997,NA
"11430-15","light",500,750,0.178,0.928376475250646,0.603836037874917,0.362795625262077,0.0979541132641613,0.162095776508288,0.131361922759987,6.41700000000003,NA
"11430-16","light",500,750,0.164,1.10291151786404,0.462607837745609,0.144913766153591,0.0918477966026911,0.117543578926346,0.13320351817356,7.26199999999994,NA
"11430-17","light",500,750,0.132,0.939692644248845,0.421431557413875,0.288252141751718,0.0916463401071064,0.118280538330213,0.122698196112452,3.47799999999995,NA
"11430-18","light",500,750,0.164,1.13711267864004,0.420785226831583,0.134800890772556,0.0904947440547417,0.0766892753080296,0.13034079565549,7.88700000000006,NA
"11430-19","light",500,750,0.186,0.897931594390198,0.544676211244041,0.282562301263617,0.092617709626139,0.0937564224849209,0.13042930204987,8.01900000000001,NA
"11430-20","light",500,750,0.15,1.11787131595469,0.333409114341378,0.239378908627255,0.0908222888493692,0.126347216525194,0.130419438472966,6.471,NA
"11430-21","light",500,750,0.162,0.9471684489476,0.651914086521976,0.256738254166377,0.0943212101936846,0.137786601677698,0.124756707836535,6.36099999999999,NA
"11430-22","light",500,750,0.146,1.07414387181693,0.455863132986065,0.208904171035547,0.088825328876118,0.106606750983285,0.120136909953051,6.68499999999995,NA
"11430-23","light",500,750,0.182,0.976298720767956,0.596066562059985,0.273072202759065,0.0989856335931465,0.135190911261047,0.133081105027577,6.726,NA
"11430-24","light",500,750,0.162,1.08390021060317,0.523562569739193,0.128185913589657,0.091495321244185,0.128367266195456,0.127515950119796,6.49699999999996,NA
"11430-25","light",500,750,0.168,1.0287277629275,0.497540710067331,0.18330978530166,0.0964164752170438,0.122401110024523,0.132031783867927,7.87099999999998,NA
"11430-26","light",500,750,0.17,0.995656059454973,0.286427043210488,0.516716148442725,0.0984119216398222,0.112768255808546,0.133470165085769,8.678,NA
"11430-27","light",500,750,0.158,1.08240087716433,0.436676597922618,0.120117973073011,0.0930687742344745,0.0837302576159638,0.134827390219524,6.07600000000002,NA
"11430-28","light",500,750,0.176,1.03135152938535,0.510019301413609,0.200884236630937,0.0940638996730769,0.129236169344122,0.140944086095323,7.79500000000007,NA
"11430-29","light",500,750,0.17,1.02635426989879,0.359872438517545,0.286111535739403,0.0923295261020804,0.0933741760050889,0.134620946552043,6.81899999999996,NA
