"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11438-1","light",100,150,0.22,1.09301010905981,0.374492290666174,0.23040142540683,0.234547375607531,0.231346846838388,0.275283737657909,1.303,NA
"11438-2","light",100,150,0.13,1.00183761718567,0.181015399116571,0.37195920529812,0.182208814393552,0.313147534317829,0.265854488615794,0.906000000000006,NA
"11438-3","light",100,150,0.19,1.1077751827595,0.463840645434851,0.215595695656611,0.238359376481791,0.409360629978246,0.274697448317993,1.069,NA
"11438-4","light",100,150,0.15,0.894453515646224,0.817269856997432,0.45785754828773,0.2464281805824,0.425631898752422,0.341736846008353,1.04799999999999,NA
"11438-5","light",100,150,0.18,0.861974295257342,0.603627992873529,0.475596099985044,0.240463484409185,0.309905443153261,0.280960988745049,1.01900000000001,NA
"11438-6","light",100,150,0.19,0.662877832544642,0.691168761539163,0.554073050940616,0.21248336411049,0.255443579097178,0.301533713736809,0.997999999999998,NA
"11438-7","light",100,150,0.16,0.951924666808617,1.3692345975943,-0.0613510501172152,0.24058720570584,0.526645271612319,0.347244338525299,1.029,NA
"11438-8","light",100,150,0.13,0.840771849793549,0.387940882802645,0.489426057970342,0.224733735522995,0.325469029852457,0.318672074544485,0.882000000000005,NA
"11438-9","light",100,150,0.2,1.11089249717569,0.670536900883594,-0.0914059799781831,0.178138425383995,0.200868563218486,0.245238656173938,1.081,NA
"11438-10","light",100,150,0.16,0.846928498810606,0.324633006728668,0.287081097690797,0.189557985843186,0.269591949719187,0.259390293967013,1.03,NA
"11438-11","light",100,150,0.22,0.883026616016474,0.562841365157201,0.298896820244416,0.266741345483888,0.292015974298102,0.337378747265412,1.26600000000001,NA
"11438-12","light",100,150,0.16,0.949863545204799,0.59692158925595,0.625807600039701,0.22083317149476,0.32649907268556,0.301209759263656,1.03500000000001,NA
"11438-13","light",100,150,0.17,1.19276936738844,0.488929457528315,0.151369543903698,0.212910586379281,0.305784854832268,0.301052111866961,1.02600000000001,NA
"11438-14","light",100,150,0.2,0.715133289850061,0.471637490542698,0.453931286205519,0.220594355938552,0.497703800352338,0.269236719927079,1.04900000000001,NA
"11438-15","light",100,150,0.17,1.3287308866283,0.412298878231954,-0.1665936279302,0.217155288169567,0.190338158990812,0.286123142775746,0.817999999999998,NA
"11438-16","light",100,150,0.2,1.08764177723667,0.164381610337189,0.413365014046407,0.202148549614068,0.384449664252478,0.26135401259559,0.902999999999992,NA
"11438-17","light",100,150,0.12,0.786355696991923,0.762025544328067,0.618584095721151,0.217353569786795,0.436148477971404,0.321674679730741,0.864999999999995,NA
"11438-18","light",100,150,0.2,0.925676048706894,0.547800664400914,0.114367936978596,0.213452228655012,0.343116921559317,0.305283957400038,0.89200000000001,NA
"11438-19","light",100,150,0.16,0.943087725433335,0.244742306054415,0.408973787586115,0.218269855355525,0.163212653009047,0.332413624650792,0.739999999999995,NA
"11438-20","light",100,150,0.16,1.02308704788097,0.4339335511848,0.190950632970749,0.213806075148784,0.233580420885398,0.294632825608899,0.894999999999996,NA
"11438-21","light",100,150,0.2,1.1355692871584,0.811070596827698,0.0755515645726015,0.211195911480034,0.34296652490723,0.289847645072786,1.014,NA
"11438-22","light",100,150,0.17,0.981210043717798,0.525683154236932,0.169767001927748,0.204875119062187,0.261825031894899,0.261578181649758,0.933999999999997,NA
"11438-23","light",100,150,0.12,0.970460691647655,0.597354836414581,0.345406205094548,0.218146397712798,0.27615806669363,0.301036314052531,0.772999999999996,NA
"11438-24","light",100,150,0.22,0.861294429428269,0.523039525505194,0.410851887911387,0.210009029884372,0.199866828509868,0.269940015681336,0.921999999999997,NA
"11438-25","light",100,150,0.13,0.961989370694155,0.599326039322072,0.267038898026991,0.239073849097429,0.348996069457348,0.317891893549719,0.850000000000009,NA
"11438-26","light",100,150,0.19,1.17804852395018,0.223747557666065,0.206674533860203,0.219948995364652,0.246051196048008,0.289550038963742,0.826999999999998,NA
"11438-27","light",100,150,0.24,1.14773458104618,0.300951774171744,0.145663305844794,0.221129395534888,0.147881483713351,0.298573508117303,1.25200000000001,NA
"11438-28","light",100,150,0.19,0.910116685992093,0.820334535481563,0.132005588218052,0.232360010135565,0.378832315702541,0.323194449952693,1.00399999999999,NA
"11438-29","light",100,150,0.24,0.730107055187106,0.554941390472878,0.408857248421918,0.195791929224053,0.249823710914204,0.297523259486877,1.066,NA
"11438-30","light",100,150,0.18,1.10503704129094,0.270994442408328,0.0975581771488753,0.192514062817043,0.173986958014263,0.299375897564205,0.890000000000001,NA
"11438-31","light",100,150,0.22,1.26231070283633,0.349659233413594,0.408709016802081,0.254352138945618,0.231928226972086,0.325940797844487,1.18000000000001,NA
"11438-32","light",100,150,0.17,0.822539541899063,0.597927260128496,0.397349553129254,0.211355646102374,0.335848857886781,0.279014758684197,0.828999999999994,NA
"11438-33","light",100,150,0.2,1.12976035459389,0.332900251567889,0.405654551488971,0.188622902643559,0.24707380360115,0.259920132713094,1.02199999999999,NA
"11438-34","light",100,150,0.16,0.806863371200141,0.498189474993267,0.647767552992943,0.225776237207908,0.374501978794852,0.288214230293791,0.870999999999995,NA
"11438-35","light",100,150,0.19,0.761482067112515,0.555915561546633,0.652401166609248,0.222707278504897,0.239517935411503,0.287112635264325,0.915999999999997,NA
"11438-36","light",100,150,0.13,1.34731973674306,0.203692505362411,0.322458043564591,0.18454298520356,0.307780027081759,0.312115529923257,0.686999999999998,NA
"11438-37","light",100,150,0.25,1.20161745369136,0.195122164842451,0.215193505707749,0.2304698319999,0.176184989224664,0.311146366078192,1.111,NA
"11438-38","light",100,150,0.18,1.28893897522374,0.533299315534948,0.0392391865436553,0.244225751151795,0.420245792372321,0.258473534855646,1.021,NA
"11438-39","light",100,150,0.19,1.24768777053297,0.408421513081389,0.0241038530935956,0.222463190857824,0.237475058055858,0.32042122139814,0.960999999999999,NA
"11438-40","light",100,150,0.15,0.948179811500601,0.776454834564808,0.0691602478307303,0.198522544625672,0.315151732993884,0.265855124401213,0.88300000000001,NA
"11438-41","light",100,150,0.16,1.08284181925536,0.154003569217144,0.54104188321419,0.215502875709914,0.144492347504635,0.353336300820466,0.85499999999999,NA
"11438-42","light",100,150,0.19,0.953821405680439,0.110372039048044,0.380738248483042,0.231390659545578,0.33834981573655,0.313786244655164,0.944999999999993,NA
"11438-43","light",100,150,0.19,1.04347198667138,0.138636463853597,0.359575951203874,0.22211753821734,0.341887005364375,0.311605084275033,1.04899999999999,NA
"11438-44","light",100,150,0.09,0.876409097631916,1.11854358886411,0.383525582685302,0.202793912964567,0.32967312786071,0.283606866156331,0.719000000000008,NA
"11438-45","light",100,150,0.16,1.04840127677083,0.370346226314161,0.515188137222723,0.256592813849701,0.269632051925053,0.322955135226863,0.981999999999999,NA
"11438-46","light",100,150,0.1,0.939925875941242,0.782545342962214,0.246607997817099,0.248048813876918,0.465781912856725,0.339056202801321,0.664000000000001,NA
"11438-47","light",100,150,0.18,0.865374932794314,0.490482071610121,0.676235963057599,0.197677334256376,0.160601181897394,0.280351511448055,0.902000000000001,NA
"11438-48","light",100,150,0.18,0.968673346669536,0.227790765463884,0.698659887678363,0.212762768826255,0.323813398351278,0.29114917975868,0.980000000000004,NA
"11438-49","light",100,150,0.18,1.34557463804709,0.391782503682449,0.0688952344076012,0.197496389800226,0.230481386840922,0.248439708659592,0.935999999999993,NA
"11438-50","light",100,150,0.18,1.08643480831507,0.250540295879356,0.594149787532424,0.18666892389097,0.256827259176817,0.274341277853175,1.032,NA
