"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11429-25","extra_heavy",100,200,0.82,1.12445043475779,0.117124550547533,0.268708995775547,0.264959874213349,0.166479298649729,0.433356081927005,0.920999999999992,NA
"11429-26","extra_heavy",100,200,0.82,0.685606663022839,1.90656748467668,0.315416977367989,0.310160668693208,1.26030740067516,0.3242900271167,1.10600000000002,NA
"11429-27","extra_heavy",100,200,0.83,1.14988290284111,0.0548274413263074,0.37771042918505,0.335986983209182,0.356055604976862,0.289138709993887,1.09299999999999,NA
"11429-28","extra_heavy",100,200,0.74,0.875098725819271,0.536375318325705,0.584918909342002,0.24906917118037,0.687645658852353,0.328326374885237,1.054,NA
"11429-29","extra_heavy",100,200,0.85,0.983369835024576,-0.0556070069104536,0.394743095863664,0.42706110576959,1.10163863440444,0.316053850938231,1.07500000000002,NA
"11429-30","extra_heavy",100,200,0.8,1.1544563761695,-0.0283544499575609,0.485598033328517,0.276543017961202,0.254831361036812,0.364937494050067,0.961999999999989,NA
"11429-31","extra_heavy",100,200,0.77,0.836599322491737,0.561456444990906,0.665267426437547,0.345963105459312,1.03206908589299,0.322700719587028,1.10599999999999,NA
"11429-32","extra_heavy",100,200,0.83,0.835423925491584,0.556208370983144,0.285707233889693,0.290719797003724,0.35098304328944,0.363798762469037,1.17599999999999,NA
"11429-33","extra_heavy",100,200,0.86,0.853933806819394,0.0904173426870021,0.349666677165328,0.456455793458473,0.106576090139748,0.334573805572639,0.836999999999989,NA
"11429-34","extra_heavy",100,200,0.86,0.927179183876967,0.0120503312843944,0.445163389622994,0.5023159704996,0.0415364890035939,0.411565554586852,0.849999999999994,NA
"11429-35","extra_heavy",100,200,0.85,1.25233523979876,-0.00722060551962858,0.386268946529672,0.508288093807928,0.0201032608281727,0.372380644465204,0.788999999999987,NA
"11429-36","extra_heavy",100,200,0.82,1.07729726833602,0.00882718059071469,0.319917355245164,0.22671233094613,0.0258459350180052,0.542314569685705,0.846000000000004,NA
"11429-37","extra_heavy",100,200,0.82,1.00076440046859,-0.129674661980093,0.516113747441985,0.361459692493671,1.97252870662761,0.407838934875408,1.22999999999999,NA
"11429-38","extra_heavy",100,200,0.81,0.856476984207766,1.21157495125175,-0.541749741821611,0.266811484764907,0.618570499875832,0.510851632954117,1.089,NA
"11429-39","extra_heavy",100,200,0.79,1.20108392300923,0.33960484375148,0.242850513998123,0.374655732871079,0.758413683913911,0.27141800976386,1.07599999999999,NA
"11429-40","extra_heavy",100,200,0.81,0.773874396894993,-0.0373075132168384,0.677152058304622,0.212543613466575,0.267524010644536,0.6483228571261,1.00400000000002,NA
"11429-41","extra_heavy",100,200,0.84,1.28669437900219,-0.000507872366266417,0.342439513986213,0.403033087268062,0.040757433779951,0.310458702539261,0.818000000000012,NA
"11429-42","extra_heavy",100,200,0.85,0.824888204002739,0.0233384519999251,0.292652898818753,0.39303640160713,0.0228390845122246,0.304977379481713,0.807000000000016,NA
"11429-43","extra_heavy",100,200,0.82,1.46829071594518,0.0313530548852001,-0.0720017763244282,0.542808941249051,0.409408574687893,0.432892089870295,0.974000000000018,NA
"11429-44","extra_heavy",100,200,0.81,1.07809268702143,1.60028069474687,0.322111631864336,0.271736734069555,3.96980618558011,0.304387861821428,0.908999999999992,NA
"11429-45","extra_heavy",100,200,0.77,0.831000291930935,0.164801089677187,0.132446897114237,0.235319657478505,0.112473789934343,0.418769735107046,0.980000000000018,NA
"11429-46","extra_heavy",100,200,0.81,1.56099100917459,-1.31321570508152,0.198702528289328,0.402857552216361,2.07594182924264,0.318200334454795,1.06700000000001,NA
"11429-47","extra_heavy",100,200,0.81,1.06489347404726,0.0001691949894577,0.48224571807416,0.224211140164936,0.00347641472394361,0.517962565773176,0.821999999999974,NA
"11429-48","extra_heavy",100,200,0.85,0.68748500809378,0.81330864543023,0.587919984054364,0.312286765804011,1.35724211991973,0.422628219951335,1.155,NA
"11429-49","extra_heavy",100,200,0.81,0.88274243178948,0.259761589989851,0.523454597674482,0.413880469225304,0.501580143547368,0.350610172665397,1.08300000000003,NA
"11429-50","extra_heavy",100,200,0.86,0.718549819303635,0.450704871821046,0.1821508669488,0.346120166133953,0.273864962938019,0.33098845239506,1.126,NA
