"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11427-1","light",500,750,0.16,0.954350716011249,0.40273726508419,0.462295926645198,0.0990864594561417,0.13063275195281,0.128726381463218,7.49700000000007,NA
"11427-2","light",500,750,0.152,0.980065860341394,0.523341380179527,0.234363045618159,0.0993591199246738,0.123639457741805,0.136751444502014,5.70299999999997,NA
"11427-3","light",500,750,0.156,1.07087932785213,0.364694532368791,0.254871447225727,0.0849580842580197,0.0939174177807613,0.127349147063019,6,NA
"11427-4","light",500,750,0.18,1.00477421101842,0.463370724744529,0.216786631183866,0.0973867038628228,0.135604133621043,0.131222996809613,6.98199999999997,NA
"11427-5","light",500,750,0.18,1.14809153414688,0.41865826262373,0.0248684978320038,0.0914071678336818,0.105483464970579,0.125730937487786,6.26999999999998,NA
"11427-6","light",500,750,0.16,1.08531661469526,0.35981523370356,0.203944093881754,0.0961505782984654,0.111386618492356,0.132511149848034,6.92500000000007,NA
"11427-7","light",500,750,0.146,1.07412098166632,0.511673195652278,0.16013588860785,0.102550320769385,0.109512470973152,0.136864436254672,6.05799999999999,NA
"11427-8","light",500,750,0.142,1.22903335353795,0.382264190180625,0.126562240618905,0.100457496223453,0.126886756881564,0.136454237891169,7.44899999999996,NA
"11427-9","light",500,750,0.146,1.03879315310656,0.568088987042816,0.283457663004008,0.0966470637545459,0.128229822371181,0.140086848871832,6.15899999999999,NA
"11427-10","light",500,750,0.168,0.99710443463254,0.488361205387744,0.244810704778135,0.101689091489939,0.118509174559118,0.136361646123223,6.95299999999997,NA
"11427-11","light",500,750,0.172,0.943674513554638,0.593139049602048,0.268477085345113,0.088845004623547,0.122553989246244,0.126292802775569,6.30799999999999,NA
"11427-12","light",500,750,0.146,1.02455528191536,0.384600387690427,0.364176089852063,0.0941368014159187,0.0927759278720794,0.135956640034061,5.96600000000001,NA
"11427-13","light",500,750,0.19,0.874904930652959,0.489599305352335,0.442804113513533,0.0955167020076734,0.125784776369764,0.128441274481429,7.73299999999995,NA
"11427-14","light",500,750,0.144,1.06967045110373,0.49497003109993,0.165051575211665,0.0878653584165588,0.0919851750043913,0.121142131321183,7.97300000000007,NA
"11427-15","light",500,750,0.16,0.994766073497099,0.608329775554799,0.293344308990905,0.109812678808672,0.174537051801093,0.138936123078776,4.76900000000001,NA
"11427-16","light",500,750,0.17,0.997576358435896,0.655669949852386,0.203372147691342,0.0982702490424837,0.113023809450631,0.137091948198969,8.02099999999996,NA
"11427-17","light",500,750,0.162,0.855169118465879,0.415582674507408,0.371293422784532,0.0957210559255424,0.0964600117487616,0.129095449618028,8.60399999999993,NA
"11427-18","light",500,750,0.148,0.964616923503724,0.520752762700465,0.414184789757896,0.0958860871161297,0.126196781861793,0.132357280798131,5.72799999999995,NA
"11427-19","light",500,750,0.18,0.919510529974645,0.761934117527263,0.240329305340113,0.0960499977506965,0.161450225845813,0.131952212105257,6.47500000000002,NA
"11427-20","light",500,750,0.188,1.09783536806779,0.464372623085042,0.223451297580146,0.103699145788246,0.130059657366623,0.134718314528233,8.08600000000001,NA
"11427-21","light",500,750,0.128,0.936387353063762,0.744105305883612,0.0824057061179171,0.0975675676870101,0.133975200609358,0.13207079366057,5.72899999999993,NA
"11427-22","light",500,750,0.178,1.06018365323891,0.373674856424928,0.324869353208624,0.0878959465074209,0.106795385294996,0.117745967124924,8.92400000000009,NA
"11427-23","light",500,750,0.186,1.07034070710623,0.322721706077395,0.195184847623732,0.0935808174910379,0.103319622263509,0.134877439299264,8.49899999999991,NA
"11427-24","light",500,750,0.172,1.02524559408803,0.529820765872236,0.105494960441569,0.102761685637795,0.131205551248142,0.13802661082152,7.23200000000008,NA
"11427-25","light",500,750,0.156,1.03394765192819,0.402909613493651,0.29223511386386,0.0924643704365572,0.117299442113001,0.120618990531983,7.21299999999997,NA
"11427-26","light",500,750,0.192,0.965154664475318,0.441789029501372,0.284121792866573,0.0988723833678992,0.129504978392732,0.128951678160467,7.12,NA
"11427-27","light",500,750,0.17,1.13419895265692,0.300860993220512,0.209080828923488,0.104961164234764,0.0859114120943926,0.133452519110154,8.70400000000006,NA
"11427-28","light",500,750,0.17,1.04600397650407,0.40421925814696,0.274112661794623,0.103120144827932,0.10191486971207,0.135972756152011,9.28199999999993,NA
"11427-29","light",500,750,0.152,1.05469408733271,0.486500991927827,0.164988480028786,0.096042017996465,0.112895941687629,0.129127367402032,7.44299999999998,NA
"11427-30","light",500,750,0.186,1.02618699726424,0.579587778352545,0.188310237711259,0.0968683006376997,0.136024193727771,0.137452425585846,7.63599999999997,NA
"11427-31","light",500,750,0.168,1.06615126413726,0.509528217455219,0.241924870783625,0.0949519968135289,0.145184288470338,0.130028516197944,5.89700000000005,NA
"11427-32","light",500,750,0.188,1.07945089428077,0.386842041732968,0.237142868433463,0.0966930260379149,0.123686293757807,0.136245141956268,7.56200000000001,NA
"11427-33","light",500,750,0.184,0.986668366377538,0.478783479977451,0.302429731923816,0.098969773469592,0.128947729452668,0.132124616896176,8.72400000000005,NA
"11427-34","light",500,750,0.166,0.941339432663846,0.474155638245289,0.399628315801913,0.0939148418483634,0.112327463408688,0.135397683549542,5.96900000000005,NA
"11427-35","light",500,750,0.178,0.9605148292633,0.407191929686257,0.251280968889869,0.108220942405476,0.127454005323896,0.136325543063895,7.15700000000004,NA
"11427-36","light",500,750,0.156,0.948517405053895,0.387938547594457,0.321856658583954,0.0969685871551782,0.122649642381874,0.138990028290455,6.90599999999995,NA
"11427-37","light",500,750,0.15,0.871418447234756,0.523602778354173,0.317023800780002,0.10057998318974,0.117203515923244,0.140742378117346,6.7360000000001,NA
"11427-38","light",500,750,0.174,0.943514510859614,0.714530021553601,0.274198961999709,0.0945739733099742,0.127941449650125,0.122377772598006,6.20100000000002,NA
"11427-39","light",500,750,0.17,1.01499347361248,0.539222288326001,0.321879933242626,0.0980763453757233,0.133714817009458,0.129099445684349,6.00400000000002,NA
"11427-40","light",500,750,0.164,0.959631938634312,0.653923614714444,0.173516568490247,0.0930259585096143,0.112353828862118,0.133065772810874,7.49199999999996,NA
"11427-41","light",500,750,0.154,1.07513510630541,0.472880123475344,0.188649499523799,0.0920720058645191,0.126799341735925,0.129266064062336,6.09900000000005,NA
