"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11431-1","heavy",100,100,0.55,0.917590803868107,0.504094239727544,0.309832470049443,0.220355576438589,0.378212473582654,0.276614173573127,1.546,NA
"11431-2","heavy",100,100,0.45,1.11561904155648,0.244559335172573,0.292822014308042,0.197980697592009,0.340447712114853,0.239296658861768,1.118,NA
"11431-3","heavy",100,100,0.44,0.954548849490472,0.0547185236072975,0.503606116544644,0.219009975216488,0.575860943831595,0.290620073799572,1.473,NA
"11431-4","heavy",100,100,0.34,1.03513205785253,0.762376707746334,0.560241221197588,0.222301334963591,0.72640405743441,0.31240198530954,1.224,NA
"11431-5","heavy",100,100,0.49,0.851535887889721,1.00427287609862,0.194019550593479,0.208647377870309,0.368649350635836,0.34446950577479,1.209,NA
"11431-6","heavy",100,100,0.52,0.978447858565183,0.428651827267462,0.552571948472326,0.225744725903787,0.263555655995223,0.325609103835105,1.02,NA
"11431-7","heavy",100,100,0.49,1.28485853289713,-0.16143882631859,0.421267518012265,0.20852877222964,0.477442508585463,0.293922236743131,1.32,NA
"11431-8","heavy",100,100,0.45,0.770176731296268,1.01566429624614,0.483256653910658,0.190801494200129,0.455128512606845,0.278450989455181,1.266,NA
"11431-9","heavy",100,100,0.52,1.01837596674691,0.384682318448231,0.249974467432944,0.248894315138442,0.466720918907748,0.310996682664375,1.503,NA
"11431-10","heavy",100,100,0.53,1.27709837092346,0.183002484307793,0.451428034188675,0.231234046026679,0.535855807315556,0.299975672115618,1.481,NA
"11431-11","heavy",100,100,0.55,0.976760733075906,0.57441103182639,0.459827118624908,0.228732623334111,0.426028411390513,0.302001863632637,1.46,NA
"11431-12","heavy",100,100,0.54,0.897942845206949,0.50805156135003,0.161684199634932,0.231311584135926,0.483589899695902,0.311253376486468,1.49,NA
"11431-13","heavy",100,100,0.36,0.914433123685554,0.670684786341976,0.35713331150079,0.241557878273276,0.690317076234724,0.306960775440234,1.234,NA
"11431-14","heavy",100,100,0.49,1.16811596341581,0.258570657536513,0.370538799541407,0.24821538659397,0.347804902495699,0.313769372789455,1.038,NA
"11431-15","heavy",100,100,0.46,0.981326523871353,0.166365363019086,0.446376046824515,0.249422997024864,0.348608782336076,0.300865876652651,1.095,NA
"11431-16","heavy",100,100,0.45,1.02438220042132,0.38800894562528,0.375866135808966,0.207653193499448,0.505713510943557,0.341510856753712,1.125,NA
"11431-17","heavy",100,100,0.52,0.990212663581383,0.652666977583075,0.175826745942481,0.237840254135953,0.45451210063098,0.346684756914896,1.247,NA
