"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11426-1","heavy",100,150,0.41,0.920479010537039,0.676785287506691,0.170829085630114,0.196511567373438,0.431922661587899,0.302506107099183,1.24299999999999,NA
"11426-2","heavy",100,150,0.52,0.9331983891734,0.205044772697577,0.307499014218942,0.242282608972675,0.281147091679257,0.27106950942761,1.369,NA
"11426-3","heavy",100,150,0.48,0.960846140460769,0.857664113882151,0.577794613699674,0.301037808183743,0.618041542933263,0.330826543920453,1.38499999999999,NA
"11426-4","heavy",100,150,0.42,1.15585805333565,0.567910438874098,0.226856551414568,0.222971663381472,0.359303020893148,0.2756480097189,1.375,NA
"11426-5","heavy",100,150,0.51,0.810509459816616,0.502202256248253,0.825999125287163,0.247337624677645,0.474184075903433,0.273586846432475,1.096,NA
"11426-6","heavy",100,150,0.55,0.91367026325946,0.42935656072934,0.400190577700278,0.229908481469452,0.344399542145776,0.303994119280791,1.43799999999999,NA
"11426-7","heavy",100,150,0.46,0.690366369311653,2.01902704765403,-0.0384809762791337,0.217633216383721,0.465571687384913,0.287253936699674,1.173,NA
"11426-8","heavy",100,150,0.53,1.16443764436662,0.097674098018024,0.459992695389563,0.257867741934939,0.41134857989086,0.365542772180513,1.154,NA
"11426-9","heavy",100,150,0.41,1.06101643595762,0.77762665224874,0.00334621243574987,0.235527549156222,0.499408890914965,0.321261202989973,1.578,NA
"11426-10","heavy",100,150,0.48,1.09827043069597,0.587837172253038,0.166023154501293,0.19723087760386,0.292980168120386,0.27034834179534,1.554,NA
"11426-11","heavy",100,150,0.42,1.00745705763347,0.645763055103939,-0.0411663149430984,0.271146434782075,0.408042976211572,0.353706597928597,1.19499999999999,NA
"11426-12","heavy",100,150,0.55,0.978207249634533,0.639981123516374,0.199563647393909,0.246131494472609,0.569946082938643,0.283141787977922,1.639,NA
"11426-13","heavy",100,150,0.53,1.1001565210908,0.0167688713431014,0.532277160262969,0.22450512737224,0.391507722104846,0.356629360427211,1.15000000000001,NA
"11426-14","heavy",100,150,0.46,0.635646286251215,0.610976477131185,0.418013932838799,0.223605796047543,0.327344034335535,0.322713434851817,1.36199999999999,NA
"11426-15","heavy",100,150,0.57,1.03082282862498,0.581075115978879,0.368865276754277,0.320223829105134,0.601126847571545,0.330656768356148,1.58799999999999,NA
"11426-16","heavy",100,150,0.56,1.11037382519663,0.350589553230748,0.17747243759169,0.268370969749966,0.496001267538001,0.294817687098728,1.38699999999999,NA
"11426-17","heavy",100,150,0.47,0.847335000854651,1.41393679614359,0.259746749095247,0.253633708164194,0.727119353170207,0.331537399082823,1.328,NA
"11426-18","heavy",100,150,0.58,0.838496436407287,0.549221483502603,0.400649820387831,0.231187970977376,0.304798658322225,0.30865945540123,1.45100000000001,NA
"11426-19","heavy",100,150,0.46,0.963587879556278,0.636912577550745,0.265872967117162,0.267205596757879,0.514743274817149,0.30173998490656,1.354,NA
"11426-20","heavy",100,150,0.46,1.10226459437632,0.374701511138981,0.619346422066399,0.237163827618551,0.450546452255479,0.324983964498068,1.34400000000001,NA
"11426-21","heavy",100,150,0.45,0.938290696884017,0.593658164377187,0.432706675231896,0.221991279519206,0.55831326732539,0.323304692971043,1.45700000000001,NA
"11426-22","heavy",100,150,0.54,0.692370297384639,0.646717452892943,0.584810351799649,0.24079391637055,0.263010157370968,0.332382769782847,1.185,NA
"11426-23","heavy",100,150,0.51,1.01609927185267,0.883639208646574,0.179816687893367,0.202008859366459,0.412558901739833,0.268436424811616,1.123,NA
"11426-24","heavy",100,150,0.47,1.20929877960185,0.296174396553845,0.31799441565533,0.192049435425306,0.548415020443215,0.270331404376333,1.589,NA
"11426-25","heavy",100,150,0.44,1.31180634893546,0.499660355788888,0.223494987106958,0.199637026208701,0.539826212071133,0.298777191216646,1.16200000000001,NA
"11426-26","heavy",100,150,0.52,1.10085999563536,-0.114621647952988,0.423421679713199,0.233511635094771,0.522579926554797,0.312067302324928,1.258,NA
