"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11441-1","light",100,200,0.13,0.911021786402741,0.470938292573936,0.272698666700759,0.225843658322199,0.235033460531723,0.315757451565335,1.006,NA
"11441-2","light",100,200,0.18,0.917384390142919,0.735115110739078,0.365125950873435,0.234257296402354,0.213115508303688,0.284609198858187,1.10499999999999,NA
"11441-3","light",100,200,0.22,0.910631301028624,0.399862219342734,0.222292918963667,0.235474404360551,0.238928434339348,0.311217828906187,0.925000000000011,NA
"11441-4","light",100,200,0.18,0.751604360219112,0.357756156024843,0.579444001113945,0.223910420586767,0.188867975278823,0.316544169782918,1.02500000000001,NA
"11441-5","light",100,200,0.13,0.953254467565211,0.488048598913874,0.188055183231452,0.21818919280771,0.227165172167092,0.271438805074375,0.872000000000014,NA
"11441-6","light",100,200,0.13,0.960392293449123,0.445519430390508,0.367077237905826,0.206967907040929,0.375847143999922,0.277177276242973,0.837000000000003,NA
"11441-7","light",100,200,0.2,1.42788182391877,0.227975016174696,-0.246859866024547,0.211148295821255,0.247310667360621,0.297963835911777,1.10600000000001,NA
"11441-8","light",100,200,0.17,1.14334893435259,0.779920548046688,0.178766461808113,0.243270603147876,0.321486737558264,0.315065816503466,0.929000000000002,NA
"11441-9","light",100,200,0.15,0.746314837489935,0.759349940681412,0.533422270954487,0.244185600957753,0.243393855628796,0.313665803502094,0.933999999999997,NA
"11441-10","light",100,200,0.14,0.901193688515648,0.677329620319459,0.269977241487393,0.201467793737786,0.195175989252319,0.277273050578499,1.03999999999999,NA
"11441-11","light",100,200,0.13,1.24240244211216,0.485655571227257,0.149950203722119,0.226823893650812,0.444030647246513,0.297650254875033,0.876999999999995,NA
"11441-12","light",100,200,0.19,0.846976131961789,0.710889966465127,0.0532719363771259,0.217450500028717,0.246327273715731,0.311962859590522,1.163,NA
"11441-13","light",100,200,0.19,0.843403266174129,0.88536906397684,0.234776954862251,0.21236493073117,0.253317768908196,0.275636062665825,0.972999999999999,NA
"11441-14","light",100,200,0.19,0.827800306020126,0.967032035439093,0.204218309605421,0.212261985885788,0.31193155372906,0.324339493957893,0.790000000000006,NA
"11441-15","light",100,200,0.15,1.16514916241836,0.570025650234854,-0.0546306372216021,0.228973734891989,0.28494679707729,0.301142374893255,0.972999999999999,NA
"11441-16","light",100,200,0.14,1.05596871090428,0.317785996859268,0.33509256996853,0.208980249941208,0.298340689382391,0.348020766624118,0.927000000000007,NA
"11441-17","light",100,200,0.13,0.801735826076008,0.412565465824767,0.364299679611014,0.196789933017589,0.324041666819602,0.28610616962429,0.823999999999998,NA
"11441-18","light",100,200,0.11,1.21549588488735,0.30144198271455,0.11999631266837,0.23939830513667,0.277452175950574,0.306738362220252,0.807999999999993,NA
"11441-19","light",100,200,0.18,1.34454911187152,0.60871559729914,-0.13081476460268,0.228779280342975,0.272052935020381,0.321699225191327,0.945000000000007,NA
"11441-20","light",100,200,0.14,1.10119326090851,0.448406207916931,0.168525642303334,0.185023158127137,0.188686509099468,0.304365780492217,0.827999999999989,NA
"11441-21","light",100,200,0.14,1.14336239742648,0.233865009149478,0.250149027597191,0.217759536726754,0.256911295545682,0.288790795776722,0.805000000000007,NA
"11441-22","light",100,200,0.17,1.14201712313617,0.464381873293203,0.216245264365137,0.270052850178981,0.283827404350753,0.309500403620055,1.123,NA
"11441-23","light",100,200,0.16,0.921768608188761,0.402998558454123,0.324888211468779,0.175096224519138,0.22382336144527,0.257483514391143,0.843000000000004,NA
"11441-24","light",100,200,0.16,1.0746073607942,0.217615828269711,0.0920677048905338,0.21562495292069,0.232786322271764,0.278967003292234,0.874000000000009,NA
"11441-25","light",100,200,0.23,1.14188282605258,0.243986357083931,0.174011880489149,0.235220536252072,0.196118729282992,0.290911226904494,1.235,NA
