"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11441-1","light",500,750,0.16,1.00276498769418,0.542245492063309,0.19220223204132,0.0933930680292256,0.122092794060431,0.128072357251321,6.24900000000002,NA
"11441-2","light",500,750,0.154,1.05328882232637,0.330001140029457,0.276209139263636,0.0991438447116235,0.110828392575144,0.131759296902175,6.22699999999998,NA
"11441-3","light",500,750,0.188,1.00835435347226,0.388330941544796,0.256893026025441,0.0942982285235251,0.0829111854954427,0.132213865166311,7.03499999999997,NA
"11441-4","light",500,750,0.19,1.04393947155923,0.583469633626584,0.179361705641174,0.0919608889092519,0.12303988420892,0.127336605523561,7.20900000000006,NA
"11441-5","light",500,750,0.166,0.977707203813189,0.431066514645955,0.320166331285082,0.0907280112568589,0.118660275453768,0.129107162303302,7.91799999999989,NA
"11441-6","light",500,750,0.162,1.0942487814814,0.635062273395559,0.0482390866753442,0.0902598313291803,0.114811203054239,0.132672115713195,7.98500000000001,NA
"11441-7","light",500,750,0.166,0.909369523675419,0.63565007336694,0.376809429303603,0.105784635648878,0.133983673893707,0.139779079801104,7.41100000000006,NA
"11441-8","light",500,750,0.148,0.996769057975345,0.473954356082483,0.274396710496509,0.0976595807535063,0.107888286050639,0.135320725993591,6.72799999999995,NA
"11441-9","light",500,750,0.166,0.898329892410391,0.495172991362056,0.268499932894643,0.0989305028659702,0.119321569338734,0.130147461445897,7.36199999999997,NA
"11441-10","light",500,750,0.204,0.89067449917611,0.455315123650389,0.341398455869603,0.0923643276936559,0.0914286862778542,0.131769183562624,8.26400000000001,NA
"11441-11","light",500,750,0.19,0.990248505965164,0.540305575478234,0.126317694620165,0.0961669630892429,0.118114456182986,0.138744408898461,8.41999999999996,NA
"11441-12","light",500,750,0.172,1.03847162665097,0.426969340415567,0.102793143296395,0.0892202279480003,0.103446013310323,0.124298507738722,7.01400000000001,NA
"11441-13","light",500,750,0.186,0.991163977412045,0.450126443439295,0.264502739985903,0.0915782720108599,0.12630961345745,0.132084355116652,7.476,NA
"11441-14","light",500,750,0.152,1.05231793388553,0.545221183746361,0.0706726500043229,0.0968397522114672,0.0822731029996543,0.133639474384147,7.67499999999995,NA
"11441-15","light",500,750,0.182,1.00531767140654,0.51826115595212,0.246447211606648,0.0951653930044343,0.114792186791989,0.123999625141563,6.90199999999993,NA
"11441-16","light",500,750,0.16,1.04367450016056,0.484365274150436,0.209215010523822,0.0939428847509847,0.112767584187633,0.133317279782029,7.923,NA
"11441-17","light",500,750,0.192,0.902728643331339,0.476573851672838,0.43022407783648,0.102435709539905,0.11521434255238,0.137086019817057,9.38499999999999,NA
"11441-18","light",500,750,0.156,1.05645653969362,0.356546803199518,0.342647841032292,0.0949704494286663,0.107391671777108,0.129534864363757,6.50800000000004,NA
"11441-19","light",500,750,0.186,0.953803947309685,0.459409543130298,0.266124986291335,0.098615358318363,0.0909442282206125,0.130588281038458,7.43000000000006,NA
"11441-20","light",500,750,0.178,1.03943565428455,0.497466314930432,0.239523818086329,0.108317783956131,0.131755361653572,0.136051520245635,6.83299999999997,NA
"11441-21","light",500,750,0.182,1.02314621523182,0.512739710861539,0.164600227026549,0.0974247780012787,0.1224288604613,0.131555268166788,6.73700000000008,NA
"11441-22","light",500,750,0.154,1.04797406720433,0.530414213998569,0.157139192293012,0.0961188100151601,0.147172501390542,0.128121312512767,6.05499999999995,NA
"11441-23","light",500,750,0.188,1.1052464247607,0.449018355530562,-0.0221402027710478,0.0944084145581227,0.0800346885761029,0.127740450258182,9.68499999999995,NA
"11441-24","light",500,750,0.144,0.971279257843308,0.610334283593317,0.243731047601869,0.0943354847568972,0.151598894277038,0.133458259182501,5.73500000000001,NA
"11441-25","light",500,750,0.18,0.965262596638601,0.409666185910056,0.445866931578511,0.101893563030366,0.114641902086106,0.134419079016385,6.57900000000006,NA
"11441-26","light",500,750,0.174,1.02362163238426,0.465259162132036,0.431440150433723,0.102240187263883,0.137327373673275,0.131795381810577,7.27800000000002,NA
"11441-27","light",500,750,0.182,0.998445401955182,0.431805228895305,0.214795635931813,0.105499670477287,0.128078377920576,0.143016538148602,8.12,NA
"11441-28","light",500,750,0.184,0.950905811141109,0.507036016619434,0.332234155728167,0.0890195247305313,0.0796289003408695,0.124485829941982,8.01199999999994,NA
"11441-29","light",500,750,0.172,1.13720762847776,0.466491641501828,0.237974553967779,0.0988021347987726,0.133271194558586,0.138012441878313,6.83300000000008,NA
"11441-30","light",500,750,0.162,0.985637746170254,0.638349284393177,0.118224978049327,0.0967438558336942,0.123178958933206,0.123165571088742,5.67099999999994,NA
"11441-31","light",500,750,0.164,0.953240069642163,0.631114899962848,0.226296555066701,0.0982513644617835,0.113732048201432,0.12685988852998,7.25300000000004,NA
"11441-32","light",500,750,0.15,1.01163096852272,0.473408509603661,0.277201250774018,0.0926921597229439,0.110513418774799,0.123566836474482,6.904,NA
"11441-33","light",500,750,0.176,1.04589608166931,0.386332601370184,0.30181633583228,0.0987832523659677,0.112967219435378,0.132673109768426,6.35300000000007,NA
"11441-34","light",500,750,0.174,0.995144635340514,0.424478384655196,0.19263077602402,0.0950362355792008,0.0769106995500722,0.131742636015736,6.13200000000006,NA
"11441-35","light",500,750,0.18,0.949963901667641,0.435330012483564,0.324801810781176,0.0980133035322188,0.10684185793196,0.137762384230775,7.43999999999994,NA
"11441-36","light",500,750,0.168,1.07593882280329,0.622729882532031,0.111248119224682,0.100748464477161,0.141160397054705,0.139726998288339,6.56700000000001,NA
"11441-37","light",500,750,0.174,1.10950752770893,0.473609361665111,0.096793687944403,0.0986034126151058,0.118810322625187,0.138511457445252,6.58299999999997,NA
"11441-38","light",500,750,0.198,1.00762392182524,0.512959990792929,0.190924064321133,0.105698214581169,0.0944773864107972,0.143918619471841,6.88100000000009,NA
"11441-39","light",500,750,0.15,0.841002611498461,0.578658679519115,0.299240398642243,0.0887481856565068,0.106260873215389,0.127173420713898,5.93500000000006,NA
"11441-40","light",500,750,0.168,1.03001756884131,0.453420808013653,0.200250020980334,0.0919955348850764,0.100838502476331,0.137710140914391,6.74299999999994,NA
"11441-41","light",500,750,0.194,0.939957501481451,0.34626780264327,0.359208636109449,0.0926937426102919,0.0866684480823092,0.134676751606797,7.41499999999996,NA
"11441-42","light",500,750,0.148,0.929876821552331,0.535331983709769,0.303266374159008,0.109460645402724,0.133557770870478,0.139368427166393,6.16399999999999,NA
"11441-43","light",500,750,0.15,0.958237133889438,0.539864778780309,0.200047536023671,0.0924561704054074,0.133856233051532,0.125226151325777,5.68099999999993,NA
"11441-44","light",500,750,0.166,1.08408281041141,0.440497020498071,0.0983689655965888,0.101845997359341,0.109555798277894,0.138200618364947,6.41899999999998,NA
"11441-45","light",500,750,0.194,1.064146500509,0.499353376693774,0.132654772691913,0.0887727631484208,0.102058664222175,0.123930242925625,7.65099999999995,NA
"11441-46","light",500,750,0.172,0.997548660118043,0.5511663317093,0.235384586057838,0.101107411453591,0.111963962015001,0.129507057662727,7.85599999999999,NA
"11441-47","light",500,750,0.182,1.01536317509187,0.439821603001186,0.27467750313723,0.0997360750309663,0.121868961247121,0.13972661938485,7.63699999999994,NA
"11441-48","light",500,750,0.154,0.91348062002011,0.685160401213011,0.199865904070753,0.0938188077353037,0.118622625441593,0.118379704623549,6.23400000000004,NA
"11441-49","light",500,750,0.15,1.10005556182161,0.33467175758747,0.261097703494276,0.0988293315426567,0.113894461798826,0.137716618722104,7.60699999999997,NA
"11441-50","light",500,750,0.156,0.997745239616846,0.645910126836994,0.226095979523732,0.0896860565998216,0.106798625461171,0.125444765847424,6.41000000000008,NA
