"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11425-35","light",100,200,0.17,0.908440839945938,0.737010184414799,0.246839713403894,0.224898130192128,0.489675970451995,0.355125954683885,1.08000000000001,NA
"11425-36","light",100,200,0.12,1.24749200207569,0.506406161413835,0.178304370864189,0.237510956786693,0.368939780215575,0.300801613557877,1.101,NA
"11425-37","light",100,200,0.2,1.0658141366511,0.366057934703216,0.169800733952187,0.207166103277814,0.206676474569342,0.261292072346164,1.25800000000001,NA
"11425-38","light",100,200,0.17,0.885886382988435,0.79605839854605,0.276950616949939,0.200844251825128,0.302518269567417,0.242694696469902,1.071,NA
"11425-39","light",100,200,0.14,0.640109429369273,0.750819175754129,0.425351338279544,0.198305128917672,0.281341626697543,0.313213312670844,1.07499999999999,NA
"11425-40","light",100,200,0.13,1.20359702375187,0.466059327985305,0.424313574946534,0.251463928714192,0.346531012753702,0.317755395275402,0.960999999999984,NA
"11425-41","light",100,200,0.26,0.957888489995681,0.24287338457498,0.43281574753365,0.290044529792773,0.376437957907376,0.304024662274266,1.44500000000002,NA
"11425-42","light",100,200,0.13,1.13596424477679,0.295567257618554,0.458805747988199,0.217119046810743,0.221250938952451,0.314081686660589,1.03399999999999,NA
"11425-43","light",100,200,0.22,1.10085414199518,0.246473851910977,0.200232915871321,0.211142907741117,0.13540302112675,0.286819496891841,1.30700000000002,NA
"11425-44","light",100,200,0.17,1.12098939604873,0.485636156280785,0.116102460823924,0.251110165476722,0.289749274878862,0.292595978198874,1.172,NA
"11425-45","light",100,200,0.18,1.15987594945696,0.289441192607876,0.15611228849761,0.201340353760798,0.198773545586212,0.287020316217123,1.10000000000002,NA
"11425-46","light",100,200,0.25,1.10228410619981,0.342283983741406,0.433091403056651,0.218056550702136,0.316397036442963,0.351857834964824,1.24799999999999,NA
"11425-47","light",100,200,0.21,0.736211597329736,0.631388894796122,0.209624070735108,0.219114571326115,0.231878539792191,0.290907015836262,1.179,NA
"11425-48","light",100,200,0.19,1.07283121975759,0.407065165177551,0.310209952194586,0.202624746482073,0.185936697850561,0.281368347959615,1.21600000000001,NA
"11425-49","light",100,200,0.07,0.97988446268152,1.25301660392035,-0.0359037671467953,0.220232220218356,0.322868632536479,0.282015381412835,0.823000000000008,NA
"11425-50","light",100,200,0.25,1.36873589313911,0.275652788706731,0.0762721309895656,0.217690150477482,0.208386727522747,0.285109146697534,1.345,NA
