"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11426-1","light",100,200,0.12,0.93771382562831,0.427821431993695,0.282463679888593,0.193874685763925,0.289621444715193,0.276444359694366,0.949000000000012,NA
"11426-2","light",100,200,0.17,1.04679205324211,-0.00161233028174443,0.313411572324746,0.214211799195873,0.265233779721384,0.26564694748297,1.08799999999999,NA
"11426-3","light",100,200,0.23,0.969927333919355,0.62233832600755,0.484395690464388,0.234898745112131,0.202152420491504,0.308721581814703,1.13300000000001,NA
"11426-4","light",100,200,0.18,1.19676503717577,0.513626660747593,0.112673010354397,0.203490649692154,0.198941480055631,0.273584120002919,2.08900000000003,NA
"11426-5","light",100,200,0.14,0.846628457507536,0.512550845035827,0.769015158085143,0.215358753042561,0.41524535382088,0.279814971164432,1.624,NA
"11426-6","light",100,200,0.21,0.950270020165127,0.329472794763824,0.448747189760784,0.203431410094058,0.258901129432239,0.294074682959383,1.95100000000002,NA
"11426-7","light",100,200,0.19,0.983436120866335,0.539351841153902,0.138417933043116,0.211800120872869,0.211357643999817,0.289535749272693,1.30700000000002,NA
"11426-8","light",100,200,0.15,1.07051936534521,0.508001550827707,0.254740805288624,0.237307097165084,0.23271824953262,0.322016729256907,1.083,NA
"11426-9","light",100,200,0.17,1.0152055104886,0.621017419066189,0.0503910016534632,0.233048288050082,0.328146692383141,0.310770887138909,1.09799999999998,NA
"11426-10","light",100,200,0.21,1.12659023110863,0.409263818378681,0.123150933568214,0.18997960504934,0.140892818914839,0.260810472526059,1.33399999999997,NA
"11426-11","light",100,200,0.15,0.911389288021073,0.605099670570235,0.0970903118852522,0.250417876588574,0.214227352090411,0.296732589054409,0.850999999999999,NA
"11426-12","light",100,200,0.22,1.06168750255934,0.136245169198067,0.311846563458452,0.219282637934407,0.25484939734477,0.264911210352761,1.29599999999999,NA
"11426-13","light",100,200,0.11,1.08482156815236,0.128078722860267,0.491120587568799,0.223382379036466,0.400028145281121,0.323207160761451,0.819000000000017,NA
"11426-14","light",100,200,0.13,0.649437013659408,0.730827907265958,0.291378687416423,0.200140014455704,0.249189116995933,0.304146030372407,0.994,NA
