"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11426-18","extra_heavy",100,150,0.83,0.942040328988018,0.886204264786407,-0.00951402742659626,0.223844988034011,0.710598264094752,0.610571767306512,1.048,NA
"11426-19","extra_heavy",100,150,0.82,1.05949772321495,0.0174779503962176,0.391712909454016,0.383442560068446,0.0709720837287521,0.30610955636274,0.86699999999999,NA
"11426-20","extra_heavy",100,150,0.77,1.08208125201145,0.43095603586325,0.692025502071156,0.350119715967209,1.29010477519678,0.312742744282151,1.09100000000001,NA
"11426-21","extra_heavy",100,150,0.82,0.871478250135801,1.42719387960949,0.232132436475164,0.267908479962781,1.41643397817137,0.437120920230186,1.16600000000001,NA
"11426-22","extra_heavy",100,150,0.84,0.78296575686157,0.525104035690038,0.451370739093154,0.232953501808469,0.403404894309347,0.531848549754854,1.047,NA
"11426-23","extra_heavy",100,150,0.85,1.06933060379582,0.0475101443572604,0.434704466987094,0.508695759798856,0.129537094214275,0.409061949255734,1.003,NA
"11426-24","extra_heavy",100,150,0.86,1.22256059356532,0.00697564121679063,0.0195311345834867,0.179844884817598,0.0102472252176344,0.606596524268458,0.805999999999997,NA
"11426-25","extra_heavy",100,150,0.79,1.35881935239383,0.134375576498763,0.231889719874436,0.206208803993218,0.710940000999967,0.861518990113983,1.05699999999999,NA
"11426-26","extra_heavy",100,150,0.76,1.15482292158002,-0.00342244335986269,0.69573911473638,0.20263367942319,0.00342811119183129,0.418083445066072,0.804000000000002,NA
"11426-27","extra_heavy",100,150,0.83,1.03180454171865,-0.107185934176948,0.671603125808476,0.34676472640806,0.502459850395815,0.525053810031852,1.057,NA
"11426-28","extra_heavy",100,150,0.8,0.659504794823989,0.87982090720308,0.174113133719185,0.223520727992577,0.446512494712323,0.335775314170295,1.062,NA
"11426-29","extra_heavy",100,150,0.85,1.03709015858644,0.125613708159723,-0.073413293208392,0.282130545878614,0.131925238062384,0.375574512915834,0.872,NA
"11426-30","extra_heavy",100,150,0.81,0.943580367959089,2.01593807216472,0.234771755745168,0.385979001949454,1.74977727276164,0.436468515005114,1.205,NA
"11426-31","extra_heavy",100,150,0.79,0.981289001183531,-0.390585391348211,0.814660423452583,0.277330686438836,0.611355980041745,0.317925670079949,1.083,NA
"11426-32","extra_heavy",100,150,0.84,1.04381560479424,0.0766825694930068,0.0915250838283436,0.275189908467184,0.106076700139098,0.403687231847513,0.861000000000004,NA
"11426-33","extra_heavy",100,150,0.81,0.658107682481135,0.216098184256262,0.333301860833741,0.296382957328908,0.205573047047399,0.328873614411329,0.98299999999999,NA
"11426-34","extra_heavy",100,150,0.83,1.08511064857066,-5.6766161180101e-05,1.04855436010467,0.215250716676752,0.000185908951988735,1.25804695147026,0.920000000000002,NA
"11426-35","extra_heavy",100,150,0.85,1.41203553913962,-0.503792110995911,0.405709945903389,0.415124260054437,1.26990004780546,0.361110872390635,1.14700000000001,NA
"11426-36","extra_heavy",100,150,0.78,1.43226454381436,-0.72734884312061,0.298933128138401,0.375354924226031,1.89473918897441,0.323163098752992,1.27200000000001,NA
"11426-37","extra_heavy",100,150,0.81,0.747703545050135,3.33193899198648,0.187615780881132,0.330697933808736,1.8395561739922,0.294585098839318,1.262,NA
"11426-38","extra_heavy",100,150,0.79,1.22154839525674,0.299348609482419,-0.215255388533295,0.189739801448131,0.288598528019978,0.564077349591792,0.965000000000003,NA
"11426-39","extra_heavy",100,150,0.78,1.01368597610892,0.351293197078181,0.117892661842431,0.274443859774792,0.324269765688312,0.31545250478904,1.04899999999999,NA
"11426-40","extra_heavy",100,150,0.84,1.07472961151798,0.223699794809424,-0.622601472135638,0.199665951619911,0.123789644595724,0.611342564173192,0.909999999999997,NA
"11426-41","extra_heavy",100,150,0.87,1.08619022041429,-7.41967354843125e-06,0.702360161330893,0.190523783176765,0.000157396272285521,2.8667915738654,0.945999999999998,NA
"11426-42","extra_heavy",100,150,0.8,1.13865094660639,0.097199149733857,-0.241876274042657,0.187860802995286,0.0961050685716614,0.568421976475523,0.946000000000012,NA
"11426-43","extra_heavy",100,150,0.82,1.13707202875638,0.391435696734894,0.262854832318657,0.425985792389235,1.82811557445257,0.313998079657747,1.03800000000001,NA
"11426-44","extra_heavy",100,150,0.82,0.979659939789888,-0.0469780058100654,0.535916072119232,0.248828896193249,0.242791205922191,0.399784286697056,0.913000000000011,NA
"11426-45","extra_heavy",100,150,0.77,0.719267939368731,1.7714123715774,0.414812485780884,0.419580225809172,2.74349575819494,0.31800273220808,1.17,NA
"11426-46","extra_heavy",100,150,0.82,0.643848683772886,0.119489093209248,0.270224194012333,0.251857496440067,0.0813232089180092,0.44625773043825,0.900000000000006,NA
"11426-47","extra_heavy",100,150,0.83,0.72823639368859,0.0143556831060863,0.708341118392748,0.437763981986408,0.0157203582366274,0.342700171244214,0.795999999999992,NA
"11426-48","extra_heavy",100,150,0.76,1.04724551885413,0.0285109574511594,0.43530962969975,0.221119499561446,0.119627937892205,0.469726465025051,0.905999999999992,NA
"11426-49","extra_heavy",100,150,0.84,1.20410706696589,0.269774262575006,-0.169670518478089,0.284001931331685,0.326207876497307,0.685986122343462,0.899000000000001,NA
"11426-50","extra_heavy",100,150,0.87,1.18799725286542,0.00173513042893676,0.54528069630293,0.196617637176379,0.0297942388763817,0.707200155289023,0.893999999999991,NA
