"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11433-1","light",500,750,0.18,1.00498100519558,0.486584920635306,0.166056495996815,0.090214280600759,0.122233522517893,0.122838952520594,6.74699999999996,NA
"11433-2","light",500,750,0.176,0.946998768501954,0.612309482907181,0.273349845686255,0.104886578953591,0.156838439222019,0.129148589554311,6.89600000000007,NA
"11433-3","light",500,750,0.178,0.924050162602816,0.491594373559151,0.360504922134857,0.090956020298484,0.115419500209674,0.118974150320815,7.66300000000001,NA
"11433-4","light",500,750,0.166,1.02492103809837,0.441513656534655,0.330720942627951,0.0993782648388984,0.143156184198814,0.139816625266179,7.22399999999993,NA
"11433-5","light",500,750,0.184,0.953939590348041,0.4805762795421,0.277798569931866,0.0994397498172514,0.109788353151693,0.134241310043181,8.99400000000003,NA
"11433-6","light",500,750,0.166,0.936245268350199,0.532893592918616,0.311718322988082,0.095895929741305,0.110262650991049,0.11968889373119,8.15100000000007,NA
"11433-7","light",500,750,0.172,0.956446131868118,0.477453108387049,0.3180136772868,0.0972193366237945,0.141012040687743,0.133145543610173,6.22399999999993,NA
"11433-8","light",500,750,0.138,1.02426415759817,0.425861067086888,0.208822719650245,0.101713943596766,0.111762548845532,0.132749775887324,6.29499999999996,NA
"11433-9","light",500,750,0.152,0.915439629205324,0.495985822313598,0.287686621388441,0.091604184227243,0.110728224435744,0.126600411619823,6.53399999999999,NA
"11433-10","light",500,750,0.168,1.09534378457072,0.467108036415841,0.184346498496592,0.0933390785035665,0.107336675921493,0.127721497503999,7.76099999999997,NA
"11433-11","light",500,750,0.196,1.01587037388306,0.470385834043296,0.265098901886587,0.0930037650606682,0.103976271453369,0.139604378631842,8.12299999999993,NA
"11433-12","light",500,750,0.154,1.01368607110622,0.426413911572646,0.272424667022077,0.091682172222735,0.106993473329246,0.134389125595367,7.32899999999995,NA
"11433-13","light",500,750,0.194,0.994518605146881,0.48347415248672,0.203107065390856,0.0944733535199519,0.0969731288711001,0.132261062048365,8.19600000000003,NA
"11433-14","light",500,750,0.152,1.08885617887894,0.298008685148655,0.239286706895792,0.0956891846725543,0.146485322172708,0.131601950395024,6.18299999999999,NA
"11433-15","light",500,750,0.178,1.11367607752728,0.463844829822595,0.0041099905373,0.102846316502669,0.0988708114654066,0.136112889612845,7.22699999999998,NA
"11433-16","light",500,750,0.148,1.10149986782636,0.495826177046393,0.0849622695579147,0.0967716627443325,0.109500801873036,0.130065085783347,8.07999999999993,NA
"11433-17","light",500,750,0.162,1.04370984849135,0.425977167512226,0.187695949840458,0.0876208214174475,0.0824761604921513,0.127428613658432,7.76900000000001,NA
"11433-18","light",500,750,0.178,1.00900511116951,0.405397862900431,0.314919583567333,0.0978947362419404,0.0992176074680342,0.13516311911367,9.18700000000001,NA
"11433-19","light",500,750,0.166,0.965223552605988,0.483299809822921,0.289776050582656,0.101835244257799,0.121536975880462,0.136143371156851,8.26100000000008,NA
"11433-20","light",500,750,0.166,1.02490633822261,0.292518702157046,0.476244384709701,0.0955876096877785,0.103591171345525,0.129362994269006,7.33699999999999,NA
"11433-21","light",500,750,0.158,0.979518415095604,0.661431571038416,0.236151708446876,0.0955349839170145,0.113409596073806,0.129874927929509,6.25,NA
"11433-22","light",500,750,0.196,0.931330030227343,0.516451034313759,0.305034217911141,0.101675240171292,0.111802775723397,0.127702157444419,9.89800000000002,NA
"11433-23","light",500,750,0.156,0.988496795106471,0.606914393639571,0.100810656495131,0.0968688414858845,0.122700917416331,0.12954781277125,5.63299999999992,NA
"11433-24","light",500,750,0.158,1.00787836564666,0.416410071776867,0.269885005523134,0.104147500444598,0.123958396069206,0.132269733672462,6.96600000000001,NA
"11433-25","light",500,750,0.154,1.05973048832516,0.529382305138297,0.256358663984047,0.102020808213431,0.125481711354406,0.135728814806077,7.59800000000007,NA
"11433-26","light",500,750,0.184,0.851296645648888,0.432939722263842,0.45344042087017,0.102420463910711,0.131336757995564,0.136216116842447,8.12,NA
"11433-27","light",500,750,0.16,1.04204408451607,0.520525314406066,0.296370668830032,0.094828423501573,0.138102719902478,0.131982008452749,6.279,NA
"11433-28","light",500,750,0.154,1.05980237147085,0.577069927757776,0.0665184997215695,0.0899477381314833,0.125322832761844,0.131376777810176,5.86099999999999,NA
"11433-29","light",500,750,0.186,0.964791950628319,0.540551632358665,0.247597950079891,0.0994871879326366,0.120735814625962,0.132343890558651,8.92500000000007,NA
"11433-30","light",500,750,0.164,1.05833210205568,0.676209335518859,0.0906000181423975,0.0996479463107116,0.119956311108074,0.134069708607068,7.77099999999996,NA
"11433-31","light",500,750,0.184,1.00747548822442,0.379364282739873,0.259532648736288,0.0953496283112492,0.0937063358930535,0.134395572593884,8.32500000000005,NA
"11433-32","light",500,750,0.168,1.06874373637647,0.359065433379513,0.314420677183467,0.093645329855287,0.153481899168137,0.134737304424109,6.40899999999999,NA
