"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11435-1","heavy",100,200,0.53,1.15074063281313,0.77015116257715,0.206757136791078,0.265284394620024,0.476605463187599,0.274159459448168,1.26500000000001,NA
"11435-2","heavy",100,200,0.46,1.01374424405537,0.230934203965476,0.226789818169349,0.246162422409586,0.458661861985246,0.321819186853706,1.22300000000001,NA
"11435-3","heavy",100,200,0.54,0.913623106451086,0.292479545166813,0.244409489826304,0.243977568191423,0.430746503045006,0.325592586559271,1.37699999999998,NA
"11435-4","heavy",100,200,0.43,1.09742456611454,0.726462277374378,0.164525964636884,0.31434585439795,0.682843119812457,0.321341394929919,1.36500000000001,NA
"11435-5","heavy",100,200,0.48,1.21791100712157,0.206037955525332,-0.0514510628800919,0.243282511034244,0.504889651516453,0.311260093811153,1.43600000000001,NA
"11435-6","heavy",100,200,0.49,0.867221406153752,1.06276166816052,0.214718908186935,0.26027089924661,0.508948614566397,0.331158248283305,1.54900000000001,NA
"11435-7","heavy",100,200,0.45,0.745038446136209,0.499241163268609,0.729991823899918,0.219464266074509,0.559067263998185,0.306469936972577,1.464,NA
"11435-8","heavy",100,200,0.51,1.00970788041768,0.585529981822754,0.364162874172756,0.272712815727258,0.476292197312158,0.289912168523983,2.52800000000002,NA
"11435-9","heavy",100,200,0.48,0.927897019530603,0.560295235317493,0.351214713692534,0.236188969813979,0.501415631462735,0.300569217061036,1.66199999999998,NA
"11435-10","heavy",100,200,0.52,0.979111063075833,1.05212830797585,-0.0366061156593825,0.247376985541075,0.614235677063184,0.374440236500608,2.78699999999998,NA
"11435-11","heavy",100,200,0.47,0.842172737866897,0.853084802606439,0.282636396526091,0.224885945643632,0.30216569624819,0.275863889419035,2.47500000000002,NA
"11435-12","heavy",100,200,0.43,0.886629905041555,0.581460863982172,0.136067397107609,0.222433237148745,0.380174269786561,0.345671183718208,1.89000000000001,NA
"11435-13","heavy",100,200,0.5,0.818206300842342,1.43589594883714,0.185614358538354,0.294179122368559,0.637153383793393,0.330141153935394,1.53399999999999,NA
"11435-14","heavy",100,200,0.49,1.12213000606511,0.133747564546658,0.316741808165923,0.240423823683065,0.462636451542434,0.279279817160108,2.25400000000002,NA
"11435-15","heavy",100,200,0.53,1.0810978868896,-0.140212641026707,0.737078482099531,0.246203107447039,0.62473670565912,0.278514574295033,2.28900000000002,NA
"11435-16","heavy",100,200,0.53,1.15916839276559,-0.0186868533375937,0.440308028908002,0.216027626784889,0.307037666792727,0.295838754122298,1.15700000000001,NA
"11435-17","heavy",100,200,0.43,0.876529727730833,0.795102934365727,0.239414991507441,0.239298231343896,0.330001448813217,0.320603659867612,2.899,NA
"11435-18","heavy",100,200,0.55,0.900626413110447,0.577604130937262,0.151528215560819,0.307219206112333,0.448186106340706,0.333938381698448,3.52300000000002,NA
"11435-19","heavy",100,200,0.5,0.911630215526232,0.673294299593617,0.210378695816377,0.266705902591319,0.336543734754242,0.309529246819979,1.88900000000001,NA
"11435-20","heavy",100,200,0.54,1.20771848578593,0.0460259171409325,0.48120018181693,0.280761399335272,0.465377085006225,0.307870154628261,2.24200000000002,NA
"11435-21","heavy",100,200,0.48,0.884719791765831,0.96759120522099,-0.23089252756129,0.220437430321401,0.417764063381543,0.331132255216105,1.83199999999999,NA
"11435-22","heavy",100,200,0.39,0.755686992313275,1.15138594511994,0.370588763754727,0.274700142638244,0.493747022403281,0.306631410735282,1.358,NA
"11435-23","heavy",100,200,0.5,0.820764006626049,0.526117885974631,-0.00694554143865356,0.288258849041658,0.481286525083689,0.317646782924339,1.83800000000002,NA
"11435-24","heavy",100,200,0.46,0.936666607121175,0.896215200545868,0.0792591564785827,0.24634650776296,0.505971302487317,0.293533899592721,1.81700000000001,NA
"11435-25","heavy",100,200,0.53,0.911445332932245,1.07217432252725,0.157042803862196,0.252083336355976,0.502931576156568,0.293766576484364,1.422,NA
"11435-26","heavy",100,200,0.48,0.989332282477218,0.497025787292047,0.40594596417096,0.261982416382487,0.44812751767894,0.271808004131527,2.09199999999998,NA
"11435-27","heavy",100,200,0.43,0.884636471839408,0.560051772211158,0.483494800367339,0.253613699325596,0.582103763690643,0.299542032190674,1.65600000000001,NA
"11435-28","heavy",100,200,0.51,0.95524679361931,0.580443423261468,0.157925110777763,0.271056821513404,0.392247961005573,0.335528608957963,1.06800000000001,NA
"11435-29","heavy",100,200,0.6,1.08254299394143,0.816694513841358,-0.434200516347867,0.274743871029636,0.410492712938164,0.333713166623439,2.88999999999999,NA
"11435-30","heavy",100,200,0.41,0.999794459870688,1.27968616029188,-0.0424320398615165,0.261493677982968,0.550382629373721,0.28421454817926,2.309,NA
"11435-31","heavy",100,200,0.39,1.06602460415591,0.329395827745305,0.226873524182284,0.232487718568516,0.564430085578275,0.327721720100545,1.321,NA
"11435-32","heavy",100,200,0.52,0.990226751424264,1.04748958710117,-0.0388903877652194,0.291507410075335,0.719203094679009,0.343045066583059,1.82900000000001,NA
"11435-33","heavy",100,200,0.5,0.819185695460798,0.81124891988589,0.418659752829241,0.256770596016219,0.436106657774546,0.312051989436818,1.50700000000001,NA
"11435-34","heavy",100,200,0.45,0.783970241152667,0.775667658471747,0.326140594191617,0.257433963919288,0.530427766851499,0.323652375610641,1.63799999999998,NA
"11435-35","heavy",100,200,0.54,1.13181406597501,0.959978876819573,0.127602642173694,0.293223393935448,0.683414635914781,0.37399424040049,2.80499999999998,NA
"11435-36","heavy",100,200,0.43,1.08197881984807,0.920235672342918,0.0548492216984157,0.267419058747596,0.556071998709372,0.312959151698989,2.08399999999995,NA
"11435-37","heavy",100,200,0.47,0.646310911993592,0.594871570606247,0.533390988545577,0.257506925447538,0.491579692570614,0.306382603842612,1.78699999999998,NA
"11435-38","heavy",100,200,0.46,0.507740787753943,1.38488720865554,0.608769378679553,0.251369654710455,0.475532339196347,0.324063335694703,1.49399999999997,NA
"11435-39","heavy",100,200,0.46,1.17021368243374,0.777666729543668,-0.00341707521179233,0.283270785161084,0.577003390882624,0.368318028971643,1.76100000000002,NA
"11435-40","heavy",100,200,0.49,1.24082458230496,0.362024675782291,0.191419280451975,0.227309845928088,0.429256638031,0.346958353531682,1.51900000000001,NA
"11435-41","heavy",100,200,0.5,1.04449330866678,-0.0778694773893041,0.450979434308918,0.279358908595415,0.617500706639667,0.323483157833597,2.28100000000001,NA
"11435-42","heavy",100,200,0.55,0.992906771279876,0.493908998134116,0.234980924464238,0.243372840845998,0.371236507970975,0.340851968956624,1.875,NA
"11435-43","heavy",100,200,0.39,1.10714593197139,0.236217881148817,0.328614217020728,0.258821614143895,0.559464365354403,0.288088110288089,1.51400000000001,NA
"11435-44","heavy",100,200,0.48,0.730829245958549,0.729859999589889,0.570737836236985,0.193726350552253,0.38508386704249,0.281524382187589,1.50599999999997,NA
"11435-45","heavy",100,200,0.63,1.17075130275838,0.0571490505848455,0.687884017867547,0.272773785360781,0.413241747965759,0.367278401997706,1.62199999999996,NA
"11435-46","heavy",100,200,0.47,1.03264027416608,0.7732679915311,0.0389730153377512,0.209083790798511,0.538443528587419,0.328733498608349,1.86400000000003,NA
"11435-47","heavy",100,200,0.43,1.14721802491677,0.778239144693044,0.0901268027261084,0.215723057572864,0.417447598015217,0.298687325661216,1.75200000000001,NA
"11435-48","heavy",100,200,0.48,1.21634408379503,-0.044091490359804,0.170373502586753,0.242157043532815,0.584427724693921,0.27670410564627,1.678,NA
"11435-49","heavy",100,200,0.44,0.94537252846706,0.206758131894931,0.30688748537527,0.206175372948702,0.303408056418429,0.299406407954483,1.25599999999997,NA
"11435-50","heavy",100,200,0.53,0.906716200160951,0.648382551490184,0.437122109126418,0.219864826389124,0.50390634129352,0.28341249784782,1.84399999999999,NA
