"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"126-1","heavy",100,0.44,0.942869192172985,0.667361324824015,0.352224039371019,0.953727656045056,0.601551085343762,0.34403897149712,0.95328650267807,0.603925403262646,0.34417591702081
"126-2","heavy",100,0.5,1.58895940153659,-0.0894128672421674,0.0106423550277914,1.5625465268464,-0.000512528225218398,0.0108931575950912,1.55695812750972,0.0118642125895364,0.0116286816941584
"126-3","heavy",100,0.58,1.10532699343633,0.759909158886824,0.147360369493283,1.15675055427766,0.462268423128375,0.0963767780380961,1.16781681164868,0.400925044681242,0.0914859534244848
"126-4","heavy",100,0.52,0.529416041388999,2.09609486893793,0.593071976720992,0.573562169544096,1.47825889064053,0.508378109715163,0.645447070033011,0.938247121847869,0.45472714257929
"126-5","heavy",100,0.52,0.870939849118704,0.94196142634943,0.49614615060013,0.869373191969463,0.890608945759558,0.497837681429103,0.869331107592826,0.868730766180531,0.498598814224542
"126-6","heavy",100,0.47,0.98705778718598,0.56621773099629,0.0654696882671853,1.01901620055906,0.438802656037452,0.0453236990165536,1.05143449914259,0.324361463329592,0.0279729964078383
"126-7","heavy",100,0.51,1.11735050304564,0.429519221853699,0.358271626667518,1.11487449124795,0.3478187922763,0.275738352779049,1.14241552872633,0.176867023543189,0.231118529234198
"126-8","heavy",100,0.45,0.728085157289344,1.17178382144924,0.566160526559639,0.75891946733849,0.921850235522953,0.542772846742299,0.769561578689853,0.852974709888984,0.537986401747198
"126-9","heavy",100,0.47,0.815290617240324,0.996017465747189,0.440183155457109,0.853340677146707,0.773445883356505,0.414930865434798,0.871857993419962,0.681202421984729,0.405687748949845
"126-10","heavy",100,0.49,0.702674344631824,0.851813524779304,0.264229887059131,0.715707816703995,0.793690878454204,0.25001787683382,0.716761942561695,0.789054833612917,0.249029316364872
"126-11","heavy",100,0.47,0.7866092247366,1.00974355687707,0.141825547984192,0.816872819871419,0.800987840117027,0.0413239857143697,0.819167896250785,0.786086256194436,0.0373110673891369
