"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"128-1","light",500,0.152,0.88411907727821,0.465160584275219,0.353480677221489,0.885051494115473,0.461849944735428,0.353579470535436,0.886147805650979,0.457955718127452,0.353717949245065
"128-2","light",500,0.132,0.972082199638689,0.507500257536151,0.251066642738361,0.972278261904377,0.506896247187629,0.250699112852863,0.972638181032819,0.505830102446203,0.250058022897367
"128-3","light",500,0.18,0.982249137909384,0.469915051113113,0.374303177706811,0.982830379862299,0.467658100126674,0.373897473242846,0.983547691818395,0.464881765587984,0.373422258337676
"128-4","light",500,0.146,1.01910051714069,0.490377791084529,0.215439271642973,1.0192589254786,0.489634180758352,0.215052539707023,1.01966250965372,0.487867891928811,0.214178739518555
"128-5","light",500,0.156,0.86776222503873,0.461132244191931,0.459434939235268,0.868470915344895,0.458744638231976,0.459012774564925,0.869465304280683,0.455483010293307,0.458411016014377
"128-6","light",500,0.172,0.945794453436487,0.610069877150926,0.197667345056547,0.950716666429996,0.592842058637361,0.195843402598566,0.961941730710128,0.555103514394096,0.194838100242235
"128-7","light",500,0.162,0.963277965774304,0.396081414612296,0.352475597242507,0.964046083140372,0.393158542154408,0.351613650125056,0.967094900666559,0.381510887446726,0.349074303198038
"128-8","light",500,0.186,1.04072641006807,0.637823448060626,0.0317483983747696,1.04285143967178,0.63120861313902,0.0313025294841162,1.04749955548197,0.61676779818901,0.0305886687649286
"128-9","light",500,0.174,0.924527102977249,0.25295824177302,0.474572242501615,0.936076928158873,0.21537416081959,0.479131915349498,0.961729852117704,0.132792329656345,0.493076314400002
"128-10","light",500,0.176,1.0689735700554,0.430792759339986,0.271519585739834,1.07291232537616,0.41619411250118,0.270418656301343,1.07995585143232,0.390489285079722,0.269004732113692
"128-11","light",500,0.174,1.00287942210325,0.457491014546602,0.390599390469767,1.00504298852577,0.449609617931819,0.390725724868605,1.00973463977036,0.432525965874982,0.391328098757336
"128-12","light",500,0.172,0.961176179556084,0.384871349016044,0.198922443906087,0.963348641430513,0.377195682278655,0.198493445873236,0.967728859360885,0.361788756702135,0.197957675298134
"128-13","light",500,0.154,0.81902127217644,0.536749304738362,0.50040608192339,0.820510483720077,0.531427539686742,0.500436257702601,0.823162634214921,0.521995918080408,0.500545178411958
"128-14","light",500,0.178,1.00516210634628,0.495688324741369,0.0891144925392316,1.00933896507626,0.482126963456396,0.0894172937953708,1.01633111345892,0.459616097745463,0.090223749785858
"128-15","light",500,0.176,0.880945628870353,0.493987273626992,0.336492719127975,0.88304415989134,0.4862676088987,0.334448685159579,0.887495270196777,0.470129019310999,0.331537937085905
