"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"117-1","heavy",500,0.466,1.06265734319034,0.46673399006299,0.291882244300952,1.06720575250648,0.446113673448302,0.285419809947341,1.06940359255082,0.436431568170234,0.282550137936998
"117-2","heavy",500,0.51,0.940762045413876,0.665427886829728,0.222029170642717,0.979657585773086,0.505062094116767,0.189997667877707,1.0009135579712,0.423850717083377,0.176436615228639
"117-3","heavy",500,0.47,0.999770826515485,0.719465847719908,0.384199185124281,1.00644918224857,0.680388428915049,0.374733776941615,1.00861699424173,0.668506914324049,0.371856123819337
"117-4","heavy",500,0.466,1.01589412546817,0.497218026799447,0.201284194032754,1.02723440508499,0.451076877956877,0.192930312748058,1.03500227867427,0.420598133478479,0.187744299969293
"117-5","heavy",500,0.476,1.10458625532008,0.373884822580755,0.335417228928216,1.11656603545219,0.323217430552687,0.333096387001007,1.1202862133513,0.307857200267903,0.332695150479875
"117-6","heavy",500,0.508,0.938027637767447,0.668604386571204,0.335230727202879,0.967387892822621,0.514231534621446,0.291157569140031,0.979028696923084,0.460840740533426,0.276809647117687
"117-7","heavy",500,0.46,0.969615701821303,0.955985468824505,0.309927713870462,0.992913329985252,0.829813547065959,0.294571442811115,0.992577116581596,0.831558664720782,0.29476197304684
"117-8","heavy",500,0.438,0.884145562404956,0.621432271849304,0.2746145483581,0.890455172568544,0.590365836412646,0.264982357314548,0.891681687002898,0.584490579412107,0.263255993155569
"117-9","heavy",500,0.446,1.10471510770768,0.529873768875241,0.309799238267306,1.11809932538497,0.458859626040992,0.291101446017206,1.11997881983883,0.44949418545129,0.288966224464248
"117-10","heavy",500,0.466,1.05956673186408,0.195107580072221,0.36146778022983,1.06047910893684,0.17385562741373,0.354577966253543,1.06106154761802,0.168261371330537,0.353143412147535
"117-11","heavy",500,0.47,0.970707403112507,0.584898422338752,0.332261741564949,0.97644493319232,0.555799604351879,0.321427231835518,0.979759889519569,0.540240557334005,0.315830559454609
"117-12","heavy",500,0.46,1.01474795567983,0.382692215908963,0.386539589496505,1.02210216131768,0.346287370736373,0.380297285732227,1.02507239542453,0.332374727357576,0.378068255403474
"117-13","heavy",500,0.47,0.888168565547867,0.594822256442965,0.446344770083955,0.896571334937393,0.552941780447747,0.435818369584416,0.899647234771054,0.538369327331148,0.432191828403235
"117-14","heavy",500,0.496,0.998607347442206,0.580572254782693,0.118509611303719,1.02805102185936,0.4515252151422,0.0896578229976347,1.05468110475976,0.341051088393762,0.0731305057564356
"117-15","heavy",500,0.474,0.799485850746926,0.832181462969389,0.336155827393334,0.835783441951062,0.660238698545297,0.313509218690588,0.856286865308768,0.571712956428326,0.304149137715543
"117-16","heavy",500,0.488,0.789266171689993,0.83933926544311,0.338369908728277,0.817875084367589,0.695054813594717,0.31394263272425,0.826158680977546,0.657291412470945,0.307991205168752
"117-17","heavy",500,0.498,0.846530789445843,0.723115266659305,0.368832817332484,0.864954912495794,0.638761085758239,0.34854078332558,0.872852174273233,0.606143089990032,0.341175333601312
"117-18","heavy",500,0.426,0.96930905607485,0.783926177357705,0.188524371540901,0.97753483387729,0.728278292020266,0.176157461283185,0.978568705614125,0.722095341753307,0.175063184459657
"117-19","heavy",500,0.486,0.951333196091686,0.676302388802157,0.353460919922086,0.980727107730971,0.516244984163646,0.3399185617573,0.981304983826104,0.513341407932616,0.339733435778219
"117-20","heavy",500,0.478,0.936917414414843,0.679697242703429,0.300492606934551,0.947564262848592,0.61618301409699,0.279685841871449,0.951550049524571,0.595160061959289,0.273948844402754
"117-21","heavy",500,0.498,1.07351115829593,0.717693048907682,0.365061327067435,1.09508997233635,0.582636170768248,0.341942843317588,1.09907385447922,0.560377855960003,0.338209652258374
"117-22","heavy",500,0.484,0.937615693103141,0.713703156872011,0.229489499201114,0.954953604931636,0.642884601333931,0.218014652604776,0.96063578250928,0.620673563180392,0.215210513833238
"117-23","heavy",500,0.466,0.931244187016399,0.722951644079819,0.191132029568398,0.94129624454781,0.679762642189568,0.181960455146149,0.946284311859972,0.65905386521264,0.17762403198198
"117-24","heavy",500,0.464,0.994524762600704,0.706397002178109,0.188560291100966,1.00395848910012,0.656650474631245,0.168825820068104,1.0086538319437,0.635164342726049,0.164141946426377
"117-25","heavy",500,0.536,0.907029235153767,0.896583911815549,0.154698380935756,0.932662828054085,0.769122089335846,0.119956052882905,0.936183173157986,0.753119938851664,0.116231196855419
"117-26","heavy",500,0.474,0.907591970720218,0.712505756357433,0.423363029192433,0.922819100357422,0.593339872499554,0.391420584011762,0.925067766388509,0.579729735230371,0.388743909191683
"117-27","heavy",500,0.496,0.902589097902906,1.18843576142664,0.272610263335161,0.943665541800802,0.977838261935022,0.250487399087195,0.940834359313616,0.991765148261332,0.251705216438128
"117-28","heavy",500,0.516,1.03644765527765,0.543296071439362,0.303400981787742,1.04193927218064,0.522489547500046,0.291525007440554,1.04250534770653,0.520434898736086,0.290420067751911
"117-29","heavy",500,0.512,0.983734048803467,0.893331655241589,0.221272224085571,1.01793741498717,0.739905299717494,0.192921285044591,1.02524889332582,0.708950135396459,0.188395327870956
