"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"131-1","extra_heavy",500,0.82,0.944581865049848,2.40936269190842,0.177544162925126,0.980367452067866,1.20898083201666,0.149486547607569,1.01127722545167,0.574149281201167,0.125266541144372
"131-2","extra_heavy",500,0.816,0.77296932592022,2.29659362425151,0.378296808303828,0.839316431721047,1.46596738438744,0.256494003846183,0.876059471688255,1.12704676475582,0.207486725760963
"131-3","extra_heavy",500,0.796,0.919413349484272,1.65356293637218,0.433323235565139,0.94234994748846,0.750601480014469,0.361394841688816,0.978946892992347,0.290899325659242,0.307290600202784
"131-4","extra_heavy",500,0.8,0.827159898167426,2.64717340412301,0.503553208279676,0.846369782635051,1.22900694040084,0.408698617548202,0.935169649653858,0.115514326445948,0.279184210224863
"131-5","extra_heavy",500,0.832,0.893064863691055,2.10719006704182,0.454209858158755,0.97285146525467,0.603641609515695,0.421572065427675,1.01954664289149,0.117538936831722,0.397881275877131
"131-6","extra_heavy",500,0.842,0.978548102379881,2.15218406533297,0.324347420739666,0.981343714299517,0.924007813511571,0.28718856509818,1.01176071659172,0.256940110173052,0.245656983479924
"131-7","extra_heavy",500,0.828,0.953760442738946,1.50842773825787,0.335983488850489,1.01863256710004,0.540172195294128,0.24496202353312,1.06985950132682,0.165579432487893,0.213060342779089
"131-8","extra_heavy",500,0.784,0.955316248512734,1.50784191731668,0.384195029556438,0.988666594635009,0.896081183644872,0.349390635170861,1.01788613047743,0.517994681983597,0.325588025575364
"131-9","extra_heavy",500,0.81,1.03143768456684,1.39769008886654,0.254987542685275,1.05215974075698,0.872829664016672,0.213350848211879,1.07367896413835,0.564121693221047,0.18635333551047
"131-10","extra_heavy",500,0.814,0.911654964454797,2.0592356534584,0.276071010824186,0.963459986624464,1.01336531361476,0.221988021128295,1.01186683705888,0.436805971704897,0.182232941016979
"131-11","extra_heavy",500,0.844,0.920032695105253,1.63594468841208,0.379059806865241,0.977897674986219,0.53515337012282,0.316776805327673,1.01611381371636,0.153296514165486,0.266508350404205
"131-12","extra_heavy",500,0.834,0.924608212321649,3.06655856198539,0.449727891134361,0.97756707811919,1.25709763045033,0.239865320757324,1.1050796948007,0.118111324007097,0.0581404816275846
"131-13","extra_heavy",500,0.808,0.756861703104272,2.44181430508134,0.560019419599549,0.819608048846144,1.06763468368043,0.524100917556431,0.855048374859591,0.511245827609265,0.495945149954028
"131-14","extra_heavy",500,0.824,0.963465316160707,1.14625567123726,0.354322725332259,0.979093094517405,0.966109991496812,0.338774948632503,0.985857425617753,0.895649686824491,0.33249562412307
"131-15","extra_heavy",500,0.842,0.879700227515631,3.00996675459396,0.146896553163414,0.995264963324721,1.08985586214538,-0.0707878612747261,1.08737699612782,0.387695171198492,-0.182796406149175
"131-16","extra_heavy",500,0.81,0.7688842237369,3.59009071444284,0.500636312104092,0.742884563246225,1.66397442081544,0.394270514694803,0.837565624899151,0.095172246268408,0.182828966940496
"131-17","extra_heavy",500,0.81,0.821086556073564,2.22520123777146,0.337531766428945,0.859440773521685,1.62237931623012,0.276904635000195,0.886637345048818,1.30581543429924,0.245477017804957
"131-18","extra_heavy",500,0.82,0.647831392725036,3.75966206009764,0.483695745803274,0.730977167770097,1.67095798019803,0.365734870492056,0.825510394845157,0.534907232590822,0.266440276163998
"131-19","extra_heavy",500,0.818,1.0854498253464,0.68103035903954,0.283214421998193,1.09790604407062,0.301019318628817,0.256680727094594,1.10864846887725,0.14068427810734,0.236169850258201
"131-20","extra_heavy",500,0.8,0.929706737901145,1.89866812528923,0.315034727348346,0.989366549490046,0.953736042956683,0.224857709668818,1.03674137854202,0.461975616439575,0.173273802624689
"131-21","extra_heavy",500,0.854,0.815375132004133,3.17914929862915,0.339867893208656,0.933090914890153,0.963850503069495,0.111919739125868,1.06721023503729,0.0752673209921712,0.00652668165096537
"131-22","extra_heavy",500,0.826,1.00836703804558,1.38184262932535,0.25787888639082,1.0657572029614,0.542845843267348,0.201938964596113,1.10372968222633,0.212694025992426,0.176106287085753
"131-23","extra_heavy",500,0.814,0.951786849135718,0.881796272054897,0.488501953836952,0.975911094103841,0.597724519645009,0.412078941437299,0.987494675283615,0.507681847375069,0.39064100975585
"131-24","extra_heavy",500,0.82,1.01349278616301,1.79956973885184,0.184720300826655,1.04907251643858,1.13368785524045,0.107531154253457,1.07908907929322,0.79614389579816,0.0660795556212217
"131-25","extra_heavy",500,0.812,1.04657765458689,0.703430304805153,0.333149945900982,1.05297717565444,0.450489925071405,0.296512150251058,1.06915018394234,0.254680956907029,0.272925315626838
