"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"131-1","heavy",2000,0.5115,1.00220456786712,0.549444038078773,0.236479053724693,1.00601563885443,0.535068887260321,0.228138546456359,1.00909225340195,0.523766929377264,0.222075037096444
"131-2","heavy",2000,0.476,1.00697307260324,0.528038889612968,0.279820337356025,1.00979266022493,0.517083979119482,0.276663124555008,1.01154608930469,0.510372097561056,0.274766137032904
"131-3","heavy",2000,0.485,0.986352361905175,0.609913024910524,0.272909236709102,0.990999150125205,0.591446644835333,0.266250910252518,0.994543577696629,0.577692728750386,0.261426386901801
"131-4","heavy",2000,0.503,0.887917778975754,0.74905642398754,0.303416389819918,0.908149599844567,0.656139016634699,0.279212158129796,0.92163184302844,0.598925632129708,0.266210593652829
"131-5","heavy",2000,0.4905,0.979337587214568,0.745465318246673,0.233541714773412,0.985237709338628,0.720909016419145,0.227038454795292,NA,NA,NA
"131-6","heavy",2000,0.4995,0.986040771229669,0.587554262323405,0.223815508675185,0.991834719356446,0.565464274534072,0.218951685987609,0.99344146667922,0.55940432103323,0.21786518270497
"131-7","heavy",2000,0.4835,0.976721057229485,0.644499525303216,0.304796407140823,0.995788253642288,0.552872157588223,0.284273284436013,1.00667925434821,0.504304764269603,0.274352826657925
"131-8","heavy",2000,0.4785,0.976843279421673,0.631762674270012,0.262853940165943,1.00185266207587,0.506886633799453,0.237841954692178,1.01478947050382,0.447627182477184,0.228024201117418
"131-9","heavy",2000,0.468,0.980877306375399,0.661534066002865,0.245783931137003,0.984023159678061,0.647443553022663,0.241742886169517,0.98537023080715,0.641554265926731,0.240100121839331
"131-10","heavy",2000,0.489,0.909145945715716,0.637726065454754,0.339801632186136,0.930643490326241,0.533243263496662,0.317036162476204,0.936061845623728,0.508799459758431,0.312939898958903
"131-11","heavy",2000,0.489,0.898789735672451,0.732193418952037,0.265254429428385,0.902781906207874,0.71623901551859,0.261564891107945,0.903684182672635,0.712658906300536,0.260743817947367
"131-12","heavy",2000,0.4725,0.947160288286266,0.700245542516753,0.288986078821376,0.963282922508449,0.624789601160107,0.270924952244086,0.972212195413094,0.585413037042418,0.26294953531467
"131-13","heavy",2000,0.4885,0.932665574101195,0.738227306318686,0.263431796489264,0.944854185009911,0.686806592086044,0.252360142745698,0.948324312508603,0.672683277093122,0.249595672226227
"131-14","heavy",2000,0.489,0.934776254922562,0.714713914935067,0.279095842604014,0.944973180156305,0.673026394185762,0.269597887173491,0.950776499167368,0.650071464696906,0.264810978733094
"131-15","heavy",2000,0.4995,0.979745815076936,0.659410505167515,0.248502471948296,0.988603807851148,0.619651092075756,0.237475513507417,0.992037264545714,0.605056443137902,0.233641536348194
"131-16","heavy",2000,0.4745,1.02024185296618,0.58037075511814,0.298668427514987,1.02189822585801,0.573632450057717,0.296955596825962,1.02267067441114,0.570546588717387,0.296167442158357
"131-17","heavy",2000,0.493,0.968508658549503,0.494819778500981,0.247453127210562,0.977273447363592,0.461293772296471,0.241987244991968,0.986765061302195,0.425665758396003,0.236734458766003
"131-18","heavy",2000,0.481,0.974428408816315,0.590425884431373,0.239964190619973,0.991453452576796,0.510003370842745,0.222809677663058,1.00199977250447,0.463478522120314,0.21407540944378
"131-19","heavy",2000,0.48,0.989187689084706,0.480707108697146,0.255179083624606,0.996999542193838,0.450206471122649,0.248561138279119,1.00341212052194,0.425693942587812,0.243657229019639
"131-20","heavy",2000,0.4955,0.969464605075575,0.650045365914913,0.324006113827723,0.983215965009916,0.591682290578492,0.313202097682027,0.991007312543497,0.560031390044322,0.308320837631929
"131-21","heavy",2000,0.4715,0.977284421041795,0.621496485772833,0.28901923270252,0.993733144583819,0.545107323267029,0.275966291693306,1.00303445142593,0.503729502745508,0.27041917971536
"131-22","heavy",2000,0.495,0.953344673092976,0.67915799537716,0.285773239299358,0.970278463904188,0.609944308329447,0.272515523317898,0.982406236755627,0.562316253539722,0.264173127979647
"131-23","heavy",2000,0.5,0.94480944007878,0.575340868810452,0.302190087760538,0.963511778063087,0.496136807799807,0.28867538422287,0.984700212821776,0.413261421385869,0.275512463225139
