"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"128-1","light",1000,0.146,0.927351183235754,0.56773700141415,0.21582502976753,0.881499215169721,0.588941889693354,0.282006888572574,0.833894639911619,0.72863684126187,0.310312855998692
"128-2","light",1000,0.131,0.97100230139052,0.48431685758848,0.32889903868313,0.955430079503864,0.493910326627887,0.365639924752686,0.946004169966897,0.498649552577469,0.385273343516727
"128-3","light",1000,0.138,0.970624374909763,0.551730433947565,0.320374698653856,0.939192760825283,0.615878587520326,0.358389039930013,0.924239535873381,0.622307152801674,0.389628029743851
"128-4","light",1000,0.119,0.924747782646101,0.498442682930812,0.305468121122827,0.909443638802069,0.508798871191103,0.346793426896845,0.896172346634694,0.549275462112575,0.351259497803745
"128-5","light",1000,0.137,0.951168761826214,0.540941930641479,0.370960882113658,0.96564123431821,0.412662171810827,0.379246580392482,0.920423792405043,0.538957391773078,0.41209537157999
"128-6","light",1000,0.128,0.977776874053965,0.494712686708834,0.292566209938678,0.929800327383547,0.668897971858977,0.337774389996543,0.923459493965502,0.68488637416496,0.346682380994194
"128-7","light",1000,0.146,1.01088184000892,0.485925898387274,0.251462826803857,1.01238353525116,0.411861644490501,0.278680530550863,0.979061493252416,0.473350887102756,0.30759928865473
"128-8","light",1000,0.155,0.982855876371227,0.470494183239825,0.325391342447226,0.925221079851859,0.607693830990017,0.358356951421991,0.909808438699899,0.620143317108003,0.384407949655651
"128-9","light",1000,0.152,1.06853117869669,0.497853210604911,0.135282550132781,1.08707860452001,0.373731324774121,0.172189558224855,1.04969881038382,0.470265995689214,0.187733836761407
"128-10","light",1000,0.137,1.08423431611818,0.503215813947425,0.173127088811059,1.07397811494484,0.454422958020288,0.217394937881506,1.04054738578403,0.52989044181822,0.25478241233205
"128-11","light",1000,0.174,1.04571515553894,0.493944590081564,0.289662532066121,0.9989553170631,0.589866713448584,0.332683130513112,0.965263610186701,0.67576583642604,0.355953562291124
"128-12","light",1000,0.129,1.04060100435475,0.625046373367743,0.208157526577416,1.01675680117743,0.682219847670384,0.240103316224367,1.00920447850605,0.680817110343776,0.257051180025788
"128-13","light",1000,0.157,1.06015916240235,0.388398957919019,0.294406422228315,1.03867875240988,0.415004104993898,0.31865418599606,1.02288335671894,0.471031620539645,0.32600690580746
"128-14","light",1000,0.131,1.05307253118323,0.525446269385004,0.25640802036463,1.06827630429979,0.432966073548076,0.291804265487622,1.04104420260509,0.506578619015357,0.310419636030161
"128-15","light",1000,0.151,1.02106123815546,0.474719383781437,0.217326742167312,1.00402019267344,0.492767467675905,0.218698967929256,0.981798215625607,0.545977081094967,0.233618962596781
"128-16","light",1000,0.118,1.0144756507045,0.527545939915596,0.226848043260761,0.984724117762084,0.560928183246094,0.268849958238126,0.980597696160595,0.566233920604503,0.280067416238771
"128-17","light",1000,0.141,0.923055258113551,0.468161798614882,0.37051339608756,0.880237152617986,0.620194525322438,0.415140726874506,0.859618717654736,0.64241744061356,0.447494344948773
"128-18","light",1000,0.135,0.95108227293898,0.504412616892306,0.314162378091478,0.939727837566259,0.482428686886457,0.370498670222892,0.910024996826218,0.564562154652873,0.387869009697035
"128-19","light",1000,0.138,0.964350184295754,0.467342479426336,0.289178950620723,0.956162287401647,0.463875709007532,0.321161065748761,0.932423535910563,0.535261744887152,0.334438388512561
"128-20","light",1000,0.141,0.984686845373649,0.486001782825293,0.254677773052953,0.946592988450723,0.580449939444642,0.28255002015871,0.931208932430042,0.603990321794312,0.30503137960735
"128-21","light",1000,0.162,1.01751122787521,0.476085649438614,0.258382213893346,0.950905071201294,0.61521369584306,0.331645697032877,0.9431464399029,0.645293350870771,0.337834939408976
"128-22","light",1000,0.13,0.955142531121184,0.517078428742888,0.309357024428753,0.948876237555137,0.519334176890105,0.325171386117182,0.934344883883426,0.531310862264237,0.350253481657743
