"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"119-1","heavy",500,0.396,0.883828084265675,0.523838795934499,0.356334677996208,0.862260875560542,0.391240425549977,0.482649400192272,0.849618363919124,0.565255161164365,0.44764866930557
"119-2","heavy",500,0.382,1.14743007345754,0.527609728026405,0.0583900756910521,1.11338346940615,0.681872072250901,0.166525481657137,1.11251108505595,0.770761410133795,0.14511767951304
"119-3","heavy",500,0.384,1.08597776454476,0.457237870519287,0.17510720546165,1.04413900361467,0.39412558802491,0.27113752555987,1.0398142084541,0.513267775442077,0.257130759902655
"119-4","heavy",500,0.398,0.975082670192798,0.467688610705469,0.210446624152414,0.830240182431659,0.67045975254229,0.340919776272515,0.823220196725133,0.88936135040197,0.307173482965768
"119-5","heavy",500,0.384,1.01432932395935,0.465114385398655,0.26943885529283,NA,NA,NA,NA,NA,NA
"119-6","heavy",500,0.402,0.993666222490133,0.5120386937103,0.131733507634784,0.962395118367934,0.641300692305189,0.1947849344078,0.936838907493006,0.745541695504495,0.238471083987161
"119-7","heavy",500,0.41,0.903637534443399,0.564912015988516,0.324060840757846,0.856017879009077,0.34649419163093,0.498128165789861,0.836883828613478,0.60011743738096,0.499726539152902
"119-8","heavy",500,0.458,0.882843265681214,0.461197998312235,0.379357509745699,0.769588102813443,0.529221493857714,0.501549248781064,0.747301292191338,0.668367116372825,0.521401291856665
"119-9","heavy",500,0.402,1.03852665568326,0.619091535896482,0.12959486423782,0.974631442755994,0.769746078904092,0.240617797359551,0.957523194195168,0.859715332454855,0.257538597239354
"119-10","heavy",500,0.404,1.01716330935716,0.471118937819539,0.374384471729967,0.960350374278256,0.614142928506514,0.500638499677867,0.937293086219405,0.693634765755739,0.525113485163523
"119-11","heavy",500,0.418,0.973830235697291,0.581636393850287,0.304576638644625,0.901636110550659,0.726065704024823,0.421851142810696,0.904770089797506,0.777298924539156,0.400651215290701
"119-12","heavy",500,0.402,1.03032547864697,0.555432881065317,0.0952149739860687,0.963605663842047,0.659813736958078,0.249852260853532,0.964978323919364,0.83868898264834,0.208599844039147
"119-13","heavy",500,0.434,1.00237974476101,0.614368424481269,0.171885348204848,0.891612745603541,0.477163546091505,0.352313909495221,0.887564569400333,0.803293089308793,0.296684832003833
"119-14","heavy",500,0.432,0.981628181927911,0.556446343769459,0.268673976485387,0.814615183832807,0.812347058472786,0.413888959606792,0.814895161325369,1.12106016347614,0.337945571620292
"119-15","heavy",500,0.39,0.987935611542801,0.597434868735642,0.169612420424205,0.927357274452941,0.585123161559718,0.277091070650205,0.905770638037563,0.794285249183622,0.297784683442156
