"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"121-1","heavy",100,0.32,1.01077249694825,0.573792977726036,0.110750649865005,0.862714355414139,1.08256431356682,0.327557461977156,0.882627743573951,1.09656047256119,0.315960523893587
"121-2","heavy",100,0.4,1.16150614943304,0.348270179580757,0.379315182443703,0.933660669112662,1.46535927123746,0.349979447613125,0.897316516948806,1.62855593821286,0.415900150519601
"121-3","heavy",100,0.34,0.92465835781404,0.302172713185991,0.375628478701313,0.816916488325086,0.766631915980121,0.4660313306073,0.79327564167129,0.956856411605794,0.456353559962458
"121-4","heavy",100,0.33,1.03832895391246,0.492641988895652,-0.0290092885136546,0.876330398681887,1.07715423616897,0.157095021636303,0.874741984930893,1.22165603969325,0.0766490629314861
"121-5","heavy",100,0.45,1.31221340552699,0.376250563196518,0.0669551218348088,1.29555746250261,0.323134122915164,0.203110100623917,1.33124798501155,0.358594292211392,0.161432523432043
"121-6","heavy",100,0.42,1.05000655358395,0.546644157166689,0.144880862463243,1.14196980195933,0.158957949191871,0.185487117389382,1.12383104600383,0.248976552999263,0.177995001008889
"121-7","heavy",100,0.32,0.854783188708959,0.58887097757594,0.459373864990423,0.753819555908713,1.1168301362778,0.611888149835436,0.762911406530136,1.10567135296799,0.619881006210909
"121-8","heavy",100,0.45,1.10046760317776,0.259923568516174,0.265439407952985,0.844530081598576,0.892961032961701,0.462479459073606,0.888567149244276,1.04099203435042,0.351759433648062
"121-9","heavy",100,0.39,1.03174009461047,0.379956632753671,0.416947473092117,0.954027028225425,0.800363597742163,0.529956126548777,0.908094723193018,0.82264512783254,0.620585194167584
"121-10","heavy",100,0.33,1.13475275278645,0.784231291240749,0.223017012055589,0.960083397520669,1.41279330182042,0.409938328297734,0.977245425410946,1.70477905583983,0.337888664100833
"121-11","heavy",100,0.29,1.01808658427305,0.360090208414471,0.392117985959487,0.910775450968786,0.995543679023196,0.454276934991847,0.946411266249205,0.960878605473297,0.403386285231643
"121-12","heavy",100,0.34,1.1067130014756,0.476162504394415,0.194736903044803,1.22703058334021,0.0873817720502229,0.214170178868552,1.21477678888034,0.150568418203688,0.211622513083867
"121-13","heavy",100,0.45,1.18588867660424,0.291645616706526,0.0906119352206262,1.13539405089504,0.439989240878866,0.125645615610596,1.10192353580335,0.535256596821466,0.152956219846794
"121-14","heavy",100,0.39,1.17742267525182,0.135165634246269,0.106360913905488,1.21371797536879,0.000163226512296041,0.11701967065135,1.20610205533882,0.0323543463473516,0.117050546378336
"121-15","heavy",100,0.42,0.951371615116571,0.744913449523881,0.181318277495361,1.10785258892101,0.203955363413967,0.166718780977831,1.08811938079624,0.440330915971561,0.104131178026913
"121-16","heavy",100,0.38,1.200000506908,0.298803683069586,0.234081788937671,1.10534599658195,0.601132746751746,0.307593013106527,1.13347719297206,0.66198477683681,0.293782450378656
"121-17","heavy",100,0.33,1.24443841718664,0.430471237446709,0.339822911854835,1.30400379387127,0.134869558016525,0.434199998281354,1.2867662755675,0.245116338656008,0.436444512810146
"121-18","heavy",100,0.36,1.08517215965917,0.476203106677986,0.0974107997388775,0.955451621852153,1.04575146865401,0.171080493886395,0.918796277274141,1.25639837590744,0.216399322234188
"121-19","heavy",100,0.42,1.09392317619035,0.358722076562022,0.092019114807959,1.23927678436214,-0.181340639864553,0.0733803075657559,1.21183116432517,-0.0890144186380033,0.0905233197009872
"121-20","heavy",100,0.41,0.843657388934041,0.562561291777492,0.548570656852069,0.937120904825696,0.231532290309125,0.690780519354327,0.9578936909936,0.307743149012078,0.625677850677595
"121-21","heavy",100,0.39,0.867934384148287,0.472988693179209,0.294872067977571,0.580900880402022,1.04805927804049,0.566328657727125,0.633229115215194,1.21955248622846,0.459409068962153
"121-22","heavy",100,0.34,1.15032467525615,0.411992704893176,0.146379865594034,0.990271532527784,1.4667814503196,0.161260632664681,0.979223362600905,1.54700956647008,0.201956694391324
"121-23","heavy",100,0.36,0.907164389860214,0.601938267372472,0.325676574902317,0.987190120990854,0.199172155041656,0.513999306362912,0.788627221672692,1.18324330010274,0.461947869327205
"121-24","heavy",100,0.41,0.889311329275459,0.515316432494199,0.189470898827122,0.741625177870645,0.512761428368475,0.383401484625584,0.781831618553767,0.850366974110546,0.217571518946688
"121-25","heavy",100,0.39,1.19335265721234,0.436640359724996,0.0385857233692838,1.03793244568118,1.05135991636361,0.063029967192696,1.00929516556796,1.34886305763688,0.05709805287388
"121-26","heavy",100,0.41,1.0689221251212,0.498982960584837,0.109153329314322,1.06110479556473,0.5150899635695,0.0748484359156894,0.996195625252801,0.683935030109402,0.186373352986414
"121-27","heavy",100,0.41,0.929004230496622,0.646055425577802,0.187008510590001,0.834114473155257,0.78133320116557,0.347991730571977,0.800487950247181,1.16622671626654,0.341606177264951
"121-28","heavy",100,0.36,1.05977921724494,0.717214572445802,0.00167170560009284,0.903760795278232,1.61081008696103,0.0784137442740949,0.934560955372502,1.6875277734502,0.0325650443878317
"121-29","heavy",100,0.39,1.11479722331456,0.726931944799413,0.0190822163837884,0.926525779450455,1.1284929042987,0.175230321936497,0.938383708126296,1.34288879147766,0.150847129788829
"121-30","heavy",100,0.43,0.725453014459519,0.684498347659488,0.588399749952834,0.751775986272536,0.778374834767306,0.592812388597006,0.713949710701597,0.885605028485493,0.60750450245335
"121-31","heavy",100,0.4,1.04064706254235,0.462474399024831,0.299543679816718,0.983349977005633,0.569352232615953,0.309078755060578,0.926421710193751,0.952419905099207,0.337699156476089
