"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"123-1","heavy",2000,0.4025,0.964583848543034,0.542946746984054,0.257236751697221,0.87698573762208,0.710470433597723,0.418370499945033,0.876556411099034,0.879141236842662,0.366569798758992
"123-2","heavy",2000,0.412,1.01661885712189,0.470536619388984,0.223819440994236,0.984700713819927,0.453536417012071,0.32225183967292,0.972645920021228,0.553692357470426,0.330183345707168
"123-3","heavy",2000,0.41,1.06098183135559,0.473677944354343,0.203428538938425,1.0282238753891,0.418458587929762,0.311281614879506,1.01236432708935,0.553273862279416,0.304746307517655
"123-4","heavy",2000,0.417,1.05577362072177,0.467822328524519,0.217197844752103,1.00499209883339,0.441138774546604,0.334867193586743,1.00149520609391,0.631982882876147,0.298483416399291
"123-5","heavy",2000,0.4015,0.996388658551645,0.450702900285531,0.318068909789443,0.943820067431117,0.505398676548577,0.41983710871326,0.945809231286885,0.56879372829186,0.403108868510641
"123-6","heavy",2000,0.3915,0.936344934374788,0.459762287551069,0.377619557078393,0.895399413482615,0.517249735217777,0.452909827440816,0.887809523952481,0.573403330863855,0.455382004811663
"123-7","heavy",2000,0.422,0.982794153456771,0.500495806205329,0.281866703119081,0.944896531514067,0.556180250424993,0.386346644245389,0.940025603772917,0.578892554731375,0.394996219058318
"123-8","heavy",2000,0.4095,1.05569348390335,0.501018879734078,0.201297727813231,0.968490163941857,0.563027492671936,0.316280570369042,0.947886578612457,0.767389992366615,0.313315887882415
"123-9","heavy",2000,0.395,1.04289005622578,0.464161068891935,0.218163962544206,0.928639579819437,0.763081390089671,0.332776659913107,0.933615605630222,0.85756782544673,0.300140836717632
"123-10","heavy",2000,0.412,0.976044733833128,0.488455565100272,0.306483060378418,0.910564003957775,0.655221173884601,0.397790942518453,0.905200955262989,0.695323279477676,0.403501545518637
"123-11","heavy",2000,0.426,0.942303133024088,0.52930570556191,0.314245799807289,0.854975894075491,0.641897397984322,0.403276455358879,0.85228205835491,0.700744680494806,0.397839578659529
