"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"131-1","light",100,0.17,0.923847764591369,0.484950329998354,0.190585099055876,0.912878946835467,0.444452402372912,0.237970410467533,0.899270889674513,0.38693795278166,0.372112798963451
"131-2","light",100,0.17,1.06682862933451,0.431349043348456,0.477136486792633,1.10132150599731,0.268182452985538,0.52644435459679,1.07858921084681,0.32576737070207,0.563565030954766
"131-3","light",100,0.08,0.987705152044668,0.579925682591983,0.382641884463113,0.972378310415559,0.772117772960891,0.39307958347404,0.972988987871165,0.782656337539426,0.40595550281756
"131-4","light",100,0.08,0.867725080814636,0.31455456945809,0.182910513721339,0.852023350193199,0.344997895531945,0.160374762313901,0.851193634248177,0.344076362165761,0.181833907746996
"131-5","light",100,0.14,0.66036565837154,0.624160268644434,0.535965957455841,0.659682690722118,0.576810779237752,0.587945764098221,0.646220437999079,0.557835184691873,0.636878008547731
"131-6","light",100,0.23,0.998974055724368,0.49278533266809,0.144009998312115,0.669970158844994,1.12258714641204,0.332583869113946,0.693924989437783,1.19901380254083,0.348091771983708
"131-7","light",100,0.12,1.17643888816588,0.501094100681727,0.135905154124658,1.21276000637831,0.298876448366497,0.187174595566061,1.14936065763284,0.46567824799619,0.198681122204065
"131-8","light",100,0.14,1.24310927037995,0.57995467789074,-0.216831795555062,1.24732987838011,0.562532896109375,-0.126991289508882,1.21827720817992,0.633775301147264,-0.117105156936018
"131-9","light",100,0.17,1.08341846897455,0.415106627635098,0.0984575107192857,1.12252493937333,0.273539100831585,0.159667723260531,1.06496426381967,0.370268557037178,0.194663839973775
"131-10","light",100,0.12,1.02032496023621,0.716267881959229,0.199644557693124,0.955153065443345,0.85154385940011,0.347487874773038,0.885490547936484,1.14183796680845,0.368192757139805
"131-11","light",100,0.16,0.951208517119031,0.555127858459665,0.25492275760389,0.986210953211594,0.370980584027465,0.312884184703673,0.940316674826207,0.549905781100072,0.316135753312326
"131-12","light",100,0.08,0.896760730840739,0.514865700308307,0.608874573872547,0.779918047374606,0.872586155271466,0.767412359973579,0.735910030741814,1.10579238738296,0.746113107773564
"131-13","light",100,0.16,1.09281403794069,0.404545172936465,0.0466937021861977,1.09327837713946,0.315209346942102,0.0583839371408275,1.08260095330712,0.380230119547487,0.0576749005565606
"131-14","light",100,0.08,0.802698386460219,0.550612503436671,0.44213176838851,0.805414884176605,0.527335131734135,0.464413581740246,0.81344251197449,0.562596407249041,0.445118990310142
"131-15","light",100,0.13,0.834943001151074,0.492652555388275,0.409903296364764,0.817800293781956,0.455641872721992,0.428917638780252,0.803433453692737,0.552735475147491,0.423084509149931
"131-16","light",100,0.11,0.999594038520728,0.462321783634214,0.308498668774725,0.962750271741267,0.569464897930265,0.361886617339698,0.922578549679887,0.702628646643709,0.37895664640207
"131-17","light",100,0.1,1.16950038480667,0.590406019052551,0.17366421135592,1.18832381733376,0.648974945586813,0.209130042071375,1.15921209208979,0.765453114837703,0.221392111930013
"131-18","light",100,0.12,0.811937704666362,0.819278741052975,0.267426957502847,0.852730001282381,0.572225015814636,0.279541670713902,0.832021777973522,0.655474210091833,0.2885265096998
"131-19","light",100,0.12,0.940671303813125,0.186398948191245,0.377953821170172,0.920752395191939,0.23440157867186,0.378023071163249,0.90568850082874,0.313589951674802,0.376700780987447
"131-20","light",100,0.17,1.07176195993952,0.596349270048254,0.237326385625194,0.939084716255854,0.968691869231082,0.277492676385749,0.906993163602423,1.06217627669589,0.352624254311701
"131-21","light",100,0.19,0.893588501088418,0.570823676775073,0.170066299511148,0.877982831806839,0.494575639667844,0.228775148577934,0.859969722065305,0.493372900714762,0.353986227940953
"131-22","light",100,0.14,0.658163226437041,0.627313995228437,0.546852542675924,0.608872172981319,0.798759265348894,0.51366357343829,0.591532632568402,0.843423646675267,0.528430686527341
"131-23","light",100,0.07,1.24177583107484,0.140891607634304,0.0548954739851705,1.24909563036976,0.102513061990053,0.0580312460626945,1.24126679745011,0.142373508176216,0.0544210887443635
"131-24","light",100,0.21,1.02351004174839,0.605391453931952,0.20334903294811,1.09038501775397,0.352741807362689,0.278809542060504,1.04909292745743,0.44763523199238,0.323382390076187
"131-25","light",100,0.17,1.19245921155407,0.43367536161237,0.354528793602581,1.25178785154913,0.174426662178355,0.422296185089314,1.22336741263957,0.229901667395489,0.438868357518073
"131-26","light",100,0.09,0.989945559274969,0.165888142126803,0.347922637002166,1.02367232755954,0.0174858965485257,0.35923972135011,1.01857776803802,0.0408718782335844,0.358648144258192
"131-27","light",100,0.13,1.30165239045967,0.310667387100731,0.0139353882329514,1.25685659023987,0.528699485912993,-0.0171009188069227,1.22078303083899,0.514447930390849,0.0603289001794189
"131-28","light",100,0.13,1.10724025372147,0.669058918218241,0.069365758552497,1.1440275409044,0.496183768349738,0.0439155894116291,1.0983028470165,0.6233803584042,0.0675958707525877
"131-29","light",100,0.12,1.11909350815259,0.963105565515475,-0.138930764059645,1.03483762587465,1.24908523697954,-0.163906628675393,0.943072700965133,1.54294081403495,-0.106031106593005
"131-30","light",100,0.19,1.09517433144924,0.568433245877009,0.324621911312666,0.985024396228927,0.560486744761442,0.46918244967331,1.00324033867596,0.652588372507215,0.441642985679403
