"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"121-1","light",100,0.12,1.01077249694825,0.573792977726036,0.110750649865005,0.80655029549441,1.23192809640201,0.279324080554796,0.804111051904207,1.27344938043571,0.288580608662027
"121-2","light",100,0.14,1.16150614943304,0.348270179580757,0.379315182443703,0.970835616228015,1.2972116086154,0.346122765859428,0.949293979329313,1.32719254388234,0.373833964390528
"121-3","light",100,0.15,0.92465835781404,0.302172713185991,0.375628478701313,0.926464638079553,0.280213834624833,0.419791026331658,0.890877895950931,0.384239689057806,0.423398637065174
"121-4","light",100,0.15,1.03832895391246,0.492641988895652,-0.0290092885136546,1.07034521632338,0.316492459219162,-0.00870807088840727,1.04882103740216,0.415418448794114,-0.00250376927116468
"121-5","light",100,0.11,1.31221340552699,0.376250563196518,0.0669551218348088,1.23259177910428,0.629778986320432,0.191445341206212,1.2500437961484,0.596826925331084,0.179674560520372
"121-6","light",100,0.18,1.05000655358395,0.546644157166689,0.144880862463243,1.04539999988171,0.475279524789074,0.184180686794659,1.04595978131854,0.499608633000391,0.183060494385984
"121-7","light",100,0.16,0.854783188708959,0.58887097757594,0.459373864990423,0.838387162928706,0.562724740896208,0.505393908134736,0.794723898164067,0.688459923215481,0.505387154565027
"121-8","light",100,0.2,1.10046760317776,0.259923568516174,0.265439407952985,1.03200176574541,0.40031828539186,0.322182845728705,1.00194444749068,0.572460979916163,0.321626812747999
"121-9","light",100,0.12,1.03174009461047,0.379956632753671,0.416947473092117,0.979412255479563,0.621121328059941,0.494901079733619,0.981819732358721,0.552805547941227,0.55666911405582
"121-10","light",100,0.14,1.13475275278645,0.784231291240749,0.223017012055589,1.15083083160366,0.666690056795518,0.241193068669004,1.13077334723471,0.799155279428106,0.241845300537963
"121-11","light",100,0.14,1.01808658427305,0.360090208414471,0.392117985959487,1.02505448885489,0.244131724755436,0.42134078018441,1.03466401333455,0.302239631210969,0.39310715736442
"121-12","light",100,0.12,1.1067130014756,0.476162504394415,0.194736903044803,1.09448048635579,0.474134611373463,0.268648956853409,1.07043611552064,0.599580380691136,0.248620334193921
"121-13","light",100,0.15,1.18588867660424,0.291645616706526,0.0906119352206262,1.16932639128301,0.297933312390986,0.132232005325456,1.1449675786944,0.365424590275017,0.137033885276182
"121-14","light",100,0.13,1.17742267525182,0.135165634246269,0.106360913905488,1.17600064230052,0.128709445002214,0.114362601139968,1.16684141327858,0.169498132008371,0.115258527645362
"121-15","light",100,0.14,0.951371615116571,0.744913449523881,0.181318277495361,0.864667925476371,0.790203816020125,0.306696015713956,0.905720280198252,0.817448860549182,0.226843281187346
"121-16","light",100,0.18,1.200000506908,0.298803683069586,0.234081788937671,1.23666101221168,0.119186547778011,0.29081872425466,1.20763744573673,0.229286390534788,0.288252456102482
"121-17","light",100,0.11,1.24443841718664,0.430471237446709,0.339822911854835,1.29422171602203,0.173981189860633,0.416936137542506,1.27663917252125,0.255997773013738,0.420929027543038
"121-18","light",100,0.13,1.08517215965917,0.476203106677986,0.0974107997388775,1.08138810295049,0.473566130973501,0.124286641070629,1.03590182551014,0.563105127783855,0.12848469114305
"121-19","light",100,0.15,1.09392317619035,0.358722076562022,0.092019114807959,1.09180048064422,0.333156261432275,0.0982910174413208,1.10387648588275,0.32902061440685,0.0899995396377759
"121-20","light",100,0.14,0.843657388934041,0.562561291777492,0.548570656852069,0.760763923660676,0.583381364947177,0.714656559462133,0.805714314835341,0.582423547345682,0.674971186006878
"121-21","light",100,0.16,0.867934384148287,0.472988693179209,0.294872067977571,0.757646712126471,0.852427851239382,0.326243634315138,0.743293790599387,0.877490590225028,0.315415400639862
"121-22","light",100,0.11,1.15032467525615,0.411992704893176,0.146379865594034,1.10446480935578,0.747729265751228,0.117740457342726,1.07414028031802,0.848000116221617,0.147149764988373
"121-23","light",100,0.13,0.907164389860214,0.601938267372472,0.325676574902317,0.885625575680478,0.573254361146657,0.462165835081982,0.881881620709173,0.652869246024962,0.391716941170437
"121-24","light",100,0.16,0.889311329275459,0.515316432494199,0.189470898827122,0.86987858553453,0.531449877488577,0.160120640464207,0.866223896035912,0.580321769579347,0.15620910947188
"121-25","light",100,0.21,1.19335265721234,0.436640359724996,0.0385857233692838,1.18582450416636,0.283083859639533,0.0649615400622305,1.16569369119298,0.442586191828286,0.0507772238775394
"121-26","light",100,0.13,1.0689221251212,0.498982960584837,0.109153329314322,1.0811492891053,0.426178250811265,0.115142115184108,1.05932850835796,0.468649742826312,0.136352342080794
"121-27","light",100,0.14,0.929004230496622,0.646055425577802,0.187008510590001,0.868620469575953,0.662455201178501,0.28614294795437,0.874402033977173,0.705412767640964,0.280061435803157
"121-28","light",100,0.16,1.05977921724494,0.717214572445802,0.00167170560009284,0.99090039808194,0.880009331173969,0.0599338632405666,0.962900892305317,1.13810187152438,0.0249198481969632
"121-29","light",100,0.12,1.11479722331456,0.726931944799413,0.0190822163837884,1.0485724167088,0.950121439118909,0.0579577984232563,1.04381886486239,0.940055070662668,0.0796424298205904
"121-30","light",100,0.19,0.725453014459519,0.684498347659488,0.588399749952834,0.753244925290689,0.495656407926051,0.577166352918757,0.736741595738856,0.561411471190148,0.590635910047098
"121-31","light",100,0.1,1.04064706254235,0.462474399024831,0.299543679816718,1.02532548783238,0.477482197054482,0.291220005597594,0.987618539438608,0.61453390582737,0.305548827976707
"121-32","light",100,0.15,0.957821277335057,0.387792171063212,0.322568210725486,0.9554010672407,0.371624348265792,0.384863747137093,0.95650998274067,0.369698988749423,0.406779327472057
"121-33","light",100,0.12,0.910713380331788,0.419579554066278,0.295809065056089,0.938080055119027,0.324104695949239,0.302711449320076,0.919643868740786,0.407612506060261,0.30919953370609
"121-34","light",100,0.14,0.958883615982116,0.530246817761392,0.30325819865368,0.875305561428214,0.678231760176483,0.383359380623668,0.861694111861243,0.719164357325804,0.406128086861555
"121-35","light",100,0.14,1.1463091610973,0.440396893230807,0.115615650058506,1.15937627768666,0.255565935545161,0.14002154143454,1.14598687891169,0.324800391669049,0.147635768940223
"121-36","light",100,0.15,1.18918780828157,0.542021797357154,0.164957511883955,1.16338211266566,0.67846498523432,0.101213042978562,1.12455242978049,0.731463827879014,0.15286587820733
"121-37","light",100,0.14,0.923517273139048,0.605459548147635,0.366665622797843,0.97797836174597,0.600459154171493,0.263902915739269,0.928435208029211,0.777383133916132,0.281612122308274
"121-38","light",100,0.17,1.04241096199966,0.0777748173550887,0.367680925145102,1.0473397262417,0.0576092080869431,0.371899251696977,1.05851069266132,0.0148979956113753,0.379638248540736
"121-39","light",100,0.15,1.26077273658058,0.187795563066289,0.00252714747590948,1.25136355694579,0.217239009513194,0.0123982394721692,1.24059932887374,0.245007639139413,0.020535208665721
"121-40","light",100,0.08,0.895415104122823,0.288314183738822,0.0647286772588419,0.939966814231881,0.161913141690606,0.0787279491027637,0.938193634332167,0.16579213422001,0.0818433338060508
"121-41","light",100,0.13,1.18779544871467,0.570718816971962,0.00565387318137148,1.20879121138967,0.417878157084171,0.048344416207456,1.17765938014561,0.474183652263208,0.0699767257248749
"121-42","light",100,0.11,0.975465737355941,0.41732589044418,0.231109961468135,0.913950056979098,0.599041671997672,0.302098601152327,0.872176792955883,0.7474135809648,0.337271565032049
"121-43","light",100,0.15,0.814972502583834,0.48287630544163,0.603547749231895,0.786080266773112,0.572150851030215,0.606862931935888,0.787572961510635,0.583613339251793,0.62012266392174
"121-44","light",100,0.11,1.06571479341664,0.321208145048436,0.296762350261303,1.06821596381453,0.277266985492899,0.308776448580241,1.05228651198994,0.32457359780469,0.318907492821149
"121-45","light",100,0.14,0.727266758753433,0.0691243118064265,0.94268911930323,0.756114077804643,-0.0109488648465233,0.949709781706762,0.74171687022105,0.0291453971489196,0.950449768542587
"121-46","light",100,0.13,0.841905926479628,0.553406583541751,0.450342114083217,0.802130676671866,0.531145473640276,0.547622896264337,0.726047757585149,0.820090311933318,0.563970433541044
"121-47","light",100,0.15,0.693516474886624,0.563578868812121,0.562171353127212,0.709828535733924,0.342403435628733,0.639169542398826,0.687716731173829,0.563211549701358,0.560213271960976
"121-48","light",100,0.14,1.05114145012449,0.421466267709535,0.259010319566076,1.09026552097078,0.259326119157945,0.25763360371434,1.04734478940589,0.377955719353707,0.28648443457254
"121-49","light",100,0.15,1.10005832687115,0.366421317886014,0.19009051179404,1.08189698141649,0.335406137392771,0.249077046127733,1.0188566558569,0.51458028260792,0.248074604108424
"121-50","light",100,0.16,0.903482725041983,0.548796034574787,0.088974986585685,0.892678553244879,0.588585731177146,0.0919575740123885,0.830775650858899,0.727744196216656,0.137034835155341
