"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"126-1","extra_heavy",2000,0.727,1.01047528150476,0.498189324740316,0.294177278048154,0.862939074497105,0.690296446683671,0.529974938422756,0.894075014806226,1.80885539664177,0.39473488446385
"126-2","extra_heavy",2000,0.7365,1.00009328472959,0.51521772404982,0.231019247042834,0.844062127820036,1.53793421371928,0.470348688750171,0.877441934411332,1.81239849223879,0.382841259420796
"126-3","extra_heavy",2000,0.73,0.991512502330143,0.520670546017294,0.2210707759128,0.913063487765464,0.604700171713352,0.472842218448871,0.89332449161574,1.65904073829933,0.363010088850401
"126-4","extra_heavy",2000,0.7145,1.01941112477007,0.482011394125348,0.274019179301079,0.876867185284984,0.901761808318933,0.48925345273801,0.915410390913144,1.36565927953534,0.374754170619312
"126-5","extra_heavy",2000,0.722,0.993693140728344,0.497075982416657,0.225079790393002,0.907719217756032,0.969932424036085,0.388289854814187,0.92776911488721,1.19985320257761,0.317315560637128
"126-6","extra_heavy",2000,0.73,0.984921329809335,0.472523575789444,0.207048767126678,0.862056525847132,0.767140455944981,0.397463730194134,0.881090369256854,1.66587828555462,0.278337535392534
"126-7","extra_heavy",2000,0.7295,0.98659426114349,0.501121007037566,0.265784853589224,0.834674736114547,0.970742412384926,0.497413083989776,0.862227301823404,1.5158564346379,0.359817400129929
"126-8","extra_heavy",2000,0.7315,0.91960769941149,0.556450023451052,0.306881050235937,0.800715292649391,0.753656921942631,0.568234558447692,0.819872781673398,1.54037447146348,0.44915246143826
"126-9","extra_heavy",2000,0.74,1.01692685687492,0.502633677359802,0.292967475677663,0.908212425449628,0.565934056787587,0.497495871176208,0.911741862779969,1.35256346247711,0.405831116511064
"126-10","extra_heavy",2000,0.7245,1.02830540038939,0.557246107339535,0.189947312919148,0.949528145544663,0.703410714140817,0.410373737104092,0.968108315281314,1.46420110194304,0.314800529729911
"126-11","extra_heavy",2000,0.7415,0.990899053675981,0.504043295116869,0.261174137806199,0.889623087562093,0.832594419611289,0.428867510025435,0.910166355616364,1.35565433933141,0.351024038179703
"126-12","extra_heavy",2000,0.7115,1.00682828499446,0.483509604682281,0.283070294175043,0.819925169229196,0.809274261154053,0.519577993202845,0.874396529783287,1.63177574677827,0.38543233099676
"126-13","extra_heavy",2000,0.722,0.986380582201934,0.532255999004339,0.293420095683559,0.836579583148667,0.920822862820081,0.536573995764785,0.860193234121931,1.58925522390785,0.413713199543495
"126-14","extra_heavy",2000,0.7225,1.0099917470611,0.534291816121011,0.202418407798968,NA,NA,NA,NA,NA,NA
"126-15","extra_heavy",2000,0.7205,0.977406146014324,0.526693412442905,0.267323145033887,0.78724398332526,1.06888643088148,0.466776707174388,0.792061195175942,2.24129870250079,0.387817133650151
"126-16","extra_heavy",2000,0.7225,1.04553063076286,0.488472732525685,0.218549924502605,0.991769496827004,0.595145757076959,0.404458968776856,1.00885837607338,0.970991729591325,0.319318569053132
"126-17","extra_heavy",2000,0.738,1.0258383520124,0.529255492783233,0.19715080220637,1.02390402865326,0.376529627572085,0.379906425316017,1.01291101650934,1.01340120055742,0.313609678837452
"126-18","extra_heavy",2000,0.739,1.02621489283302,0.484979585206239,0.214396592166527,0.895134207412772,0.909990169557955,0.447995872873675,0.928042022995186,1.30278714407778,0.356310200756446
"126-19","extra_heavy",2000,0.732,0.961000430906857,0.497925271679684,0.32080782653696,0.853881686909738,0.807737570769937,0.545798676197124,0.901963443493238,1.27842740637504,0.41844799960745
"126-20","extra_heavy",2000,0.7345,0.994902916581934,0.496382975658232,0.233644669972969,0.83335190986622,1.36237567011166,0.457149632853172,0.856064572548635,1.82885531493955,0.366276775180775
"126-21","extra_heavy",2000,0.7245,0.95474440288547,0.472653593681194,0.326685998622221,0.913208734097605,0.796382119495151,0.481260558939254,0.917214276431358,1.12084127129562,0.42000763424252
