"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"121-1","extra_heavy",2000,0.7375,1.00179689760671,0.458654537852495,0.324634858311296,0.902184321736313,0.512795417158594,0.508347100489287,0.934511162426461,1.1362489830314,0.3997512227157
"121-2","extra_heavy",2000,0.7485,1.04103885041153,0.511780043257652,0.255589811501954,0.959496708886318,0.57906338895512,0.451668773851911,0.974299906947338,1.15186414494296,0.351682751510476
"121-3","extra_heavy",2000,0.7355,0.973237048989642,0.514498904044111,0.296094647658708,0.812747995584624,1.03200553190554,0.553117690825731,0.838883189986542,1.7778437761189,0.454961946525496
"121-4","extra_heavy",2000,0.727,0.988771521595948,0.480927854194724,0.259635770474229,0.926251441231167,0.334167719643253,0.479786133595348,0.930656205569645,1.19257970122039,0.363999047264304
"121-5","extra_heavy",2000,0.7435,0.983849194986087,0.524941239346788,0.258037068758783,0.89981532294495,0.950775277529015,0.433456361458708,0.917510281638218,1.28029132625977,0.366585056062866
"121-6","extra_heavy",2000,0.7395,0.978954083304826,0.511905481045694,0.231737042458398,0.833844548503377,0.786993991953564,0.498436667040626,0.844206263692584,1.62600079978086,0.36802359231852
"121-7","extra_heavy",2000,0.742,1.00515439570511,0.521084617425813,0.217063497591354,0.810681927342736,1.74336847136147,0.436967157805267,0.841438387939411,2.12254328237472,0.350558943875725
"121-8","extra_heavy",2000,0.7315,0.949187139861757,0.558590087496359,0.278284985029287,0.822840434901277,0.871009662305659,0.533229688745991,0.850049451900117,1.68138746756749,0.408447072692682
"121-9","extra_heavy",2000,0.731,0.947541025414245,0.510785094101705,0.270092606543542,0.870687859862561,0.513777644973844,0.490079963115668,0.879287638923081,1.3606856426802,0.375384348371609
"121-10","extra_heavy",2000,0.727,0.973031187612404,0.509772636707598,0.283582396411689,0.934180617698547,0.478179047606156,0.468927385207744,0.959276902467571,0.944770665401041,0.399588967239584
"121-11","extra_heavy",2000,0.714,1.0282555097041,0.540608723299796,0.235188026587151,0.930986500512795,0.802917645101761,0.443274581643887,0.957880498458986,1.57870780962199,0.337035961909536
"121-12","extra_heavy",2000,0.739,1.00543235648025,0.52502612572697,0.199850884027772,0.884044264900887,0.585522212494968,0.45714114320072,0.894558282704226,1.58170875121572,0.285217949750003
"121-13","extra_heavy",2000,0.7255,1.02091870817053,0.506437821960141,0.259949094815824,0.896763077592445,0.651927891449805,0.478329143190146,0.929148000108718,1.42105118930366,0.352815333657854
"121-14","extra_heavy",2000,0.7495,1.00069196866048,0.521156179802785,0.291767099969954,0.861250741476349,0.754284723980806,0.569523019103857,0.879381662877087,1.62616293200022,0.437304602520925
"121-15","extra_heavy",2000,0.736,0.99270485891045,0.472386795321317,0.210756826318061,0.938955585222863,0.397281003548768,0.40138039642562,0.9446980615985,1.10316080194742,0.322837035781228
"121-16","extra_heavy",2000,0.7385,1.0075141202479,0.490141257637015,0.228383941309314,0.854698557259066,1.15859334800126,0.429446830328434,0.866091570200193,1.8122460969139,0.323339820113777
"121-17","extra_heavy",2000,0.7205,1.00335009868408,0.518517775189403,0.254027289080277,0.959403014949984,0.920829136341203,0.38827321241706,0.971166305062064,1.07554330538242,0.339839151251328
"121-18","extra_heavy",2000,0.733,1.01771181079672,0.478000556495022,0.242179354761393,0.88176869036931,0.816379617866277,0.465396538974589,0.911287112683253,1.49258921264337,0.364673724052698
"121-19","extra_heavy",2000,0.7335,0.994372133532,0.52556754920267,0.264399914088058,0.837574251500129,0.90788575217751,0.505468095084728,0.871024400116433,1.65563782747191,0.372963662034885
"121-20","extra_heavy",2000,0.736,0.980183233205998,0.49890158775383,0.272402682513675,0.815637106815316,0.737546222629238,0.518027629053741,0.844193956190963,1.81499473960948,0.382184368361613
"121-21","extra_heavy",2000,0.7325,0.979522930447366,0.544437935019201,0.261180657209099,0.858638664883045,0.556251845527605,0.557906319659808,0.860719673309342,1.72329816519159,0.408598603325409
"121-22","extra_heavy",2000,0.7125,1.00411821088134,0.506562188225056,0.269351772759906,0.909181830582295,0.586349832356374,0.462138308362633,0.935357506089606,1.1866459251138,0.362592778445156
"121-23","extra_heavy",2000,0.725,0.915713513369372,0.473777675726483,0.378123406409249,0.812495995999276,0.466765943085803,0.596358536338537,0.831847379720115,1.51412107289331,0.457081430428179
"121-24","extra_heavy",2000,0.7355,1.04044550789436,0.48958931346568,0.174690200334587,0.87187622228189,0.894004882141138,0.416425825323713,0.891931798482161,1.91516692625781,0.287352367605126
"121-25","extra_heavy",2000,0.7255,0.996108632221719,0.486951967287485,0.225183912755761,0.95637236745162,0.901623988116426,0.367747959697778,0.974323839670456,0.992166025020604,0.318809387788901
"121-26","extra_heavy",2000,0.747,1.01287814407424,0.527632602961074,0.202187700250628,0.858413015086788,0.793325899702348,0.434831957988501,0.888794869769345,1.59777074303962,0.299540028958954
"121-27","extra_heavy",2000,0.7335,1.03049733113599,0.501871181366445,0.196472497631819,0.867446147942759,0.709006381542633,0.465667348875555,0.886937702886108,1.8886892894507,0.338276699525305
"121-28","extra_heavy",2000,0.721,0.990392723017734,0.497616095633112,0.247890487435724,0.943603022201257,0.841908715794284,0.397784122757024,0.961256878070391,1.01406786455623,0.335263387293641
"121-29","extra_heavy",2000,0.74,0.96542974989374,0.472734586137415,0.258712216430471,0.901918352664183,0.674268809849677,0.439203813918126,0.919576260063938,1.19980676658488,0.371686742588831
"121-30","extra_heavy",2000,0.7425,0.991157892445439,0.496371258225864,0.246711671808183,0.911208926428365,0.994610754288676,0.444038055816056,0.924151900602834,1.29614809018036,0.387295929931269
"121-31","extra_heavy",2000,0.7305,0.978247754471642,0.481997926577245,0.271890855373123,0.776818040968248,1.11143146118338,0.501275640424309,0.811785056284923,1.69535408565514,0.375667177683439
