"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"127-1","light",1000,0.134,0.9708974867822,0.503986382592761,0.319991838380684,0.952911237432029,0.511319671321885,0.353100660141743,0.938830149427936,0.536815673897145,0.36864387049431
"127-2","light",1000,0.126,1.08809739599457,0.522491613295519,0.174980253060552,1.0775589436953,0.501953934910302,0.209982851170344,1.07448831348321,0.505861378465387,0.216961192091045
"127-3","light",1000,0.141,0.940076606162954,0.498649207335895,0.323018949218682,0.972536955240897,0.361682407475447,0.373833723795526,0.944442236074417,0.409399866111908,0.393608360270192
"127-4","light",1000,0.139,1.02579853640352,0.50928376372561,0.214639983810462,1.00432877966491,0.521822697350126,0.276970929835244,0.949357477713319,0.693170728159458,0.303152296482085
"127-5","light",1000,0.144,0.981901035990229,0.539664595318203,0.204447937617174,1.00304323680859,0.403055110119989,0.221941962476017,0.969817710290627,0.509403803722019,0.23769409712513
"127-6","light",1000,0.124,0.895308006474444,0.478599115070425,0.399112009600395,0.89509929362611,0.443489495983829,0.421547115344613,0.868837865697627,0.535756245514298,0.428576713684847
"127-7","light",1000,0.143,0.987985577564233,0.475302235993959,0.247191023019621,0.940410132846956,0.528966593415463,0.306563555595793,0.92590272376528,0.626072945632921,0.297806565246811
"127-8","light",1000,0.143,0.981924836945302,0.538393796879316,0.254187208181435,0.962576813991151,0.509846165345092,0.298726611971004,0.958193916372376,0.542434614771531,0.295229418459583
"127-9","light",1000,0.133,0.974299591474469,0.430062827047082,0.302000446705246,1.01946308708354,0.197644478870822,0.312826616617571,0.96817439769145,0.365236108472645,0.31849549312946
"127-10","light",1000,0.165,0.973852792711719,0.513973782051688,0.267786455759452,0.983388893023071,0.401232569993578,0.284091782974946,0.950665792663162,0.491840720570899,0.309323854771841
"127-11","light",1000,0.121,0.963813144324763,0.474237920193603,0.273663434731358,0.945503068947287,0.517235298834097,0.309347701250399,0.914325815021821,0.627385167780616,0.318102346660086
"127-12","light",1000,0.122,1.02192674105157,0.506547296753703,0.234316827996602,1.02233569619728,0.446720625123767,0.276766736433081,0.990486939031387,0.547402867206476,0.289241419609232
"127-13","light",1000,0.138,0.915739998425885,0.567714873211274,0.330806425618078,0.906453691365429,0.541467689548091,0.374914910986721,0.884510931327808,0.567493860294803,0.40717319494816
"127-14","light",1000,0.136,1.0451001473218,0.593869047269088,0.19554511866993,1.01774160168834,0.633083974609592,0.235297376898299,0.986844135119157,0.709515709246936,0.256443964562969
"127-15","light",1000,0.146,1.01558934279567,0.497246604685774,0.223785368248837,0.946400654406792,0.677947247511472,0.259774610963486,0.936474518534001,0.698779011030798,0.277266690743703
"127-16","light",1000,0.154,1.0039275374932,0.497182159707282,0.286303079050534,0.979502003049266,0.523369114079716,0.312967060009188,0.962722909817533,0.580647333917022,0.323068341544925
"127-17","light",1000,0.132,0.969874803733644,0.543907209477166,0.270430007385231,0.95542332008437,0.510917611029694,0.298497553888703,0.928021163266314,0.608115580653956,0.305987205513573
"127-18","light",1000,0.15,0.982672759913745,0.547040659466389,0.276011171795247,0.976501151542199,0.551764066998702,0.312943094080169,0.96163497266706,0.573130319908476,0.33505910856181
"127-19","light",1000,0.151,0.984944076931051,0.517412336116635,0.172775466047954,0.986517483690497,0.378606081479212,0.234836117588085,0.96339679264628,0.45748217939052,0.242704641524428
