"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"127-1","heavy",500,0.382,0.999312164465221,0.491898906650764,0.26472687584402,0.89427124372015,0.817330012079152,0.454803107661808,0.890169509604765,0.968067469753822,0.430317678539301
"127-2","heavy",500,0.404,1.08419100882323,0.581807917283214,0.124843523045613,1.00511323936904,0.764481666617099,0.261153794654646,0.987619994494646,0.998299875131629,0.250164246615696
"127-3","heavy",500,0.412,1.00802207121247,0.502894909286827,0.223956974855198,0.892268521595858,0.871988674343976,0.274894127137586,0.864855670095637,0.99782849643828,0.304990065028868
"127-4","heavy",500,0.446,1.10739499396933,0.382380470949812,0.0817408063039696,1.03547344819101,0.565499412880354,0.164931153846223,1.04228412479207,0.642488017215023,0.134908711238546
"127-5","heavy",500,0.436,0.854729346609999,0.578061104205531,0.358110251269699,0.741066089480837,0.799568602076842,0.491853201455109,0.742442437245457,0.916577785001423,0.466170731976402
"127-6","heavy",500,0.45,1.01178433615427,0.418402538695705,0.216464191726086,0.927304419970424,0.410224276947602,0.346774060609843,0.920918943328719,0.544649184362952,0.325367049632764
"127-7","heavy",500,0.452,0.952950423446426,0.517422265210259,0.337347694744802,0.851839104735318,0.536130457196826,0.544129913406843,0.864068123683375,0.81969003950173,0.471175331362254
"127-8","heavy",500,0.406,1.0287048124743,0.486779883689856,0.261571471229652,0.972521817197387,0.501356138825063,0.359939719532797,0.975813555842574,0.632510212125441,0.345199425857504
"127-9","heavy",500,0.398,0.984105868266098,0.510673333920625,0.297926632477354,0.923833786969878,0.559314455229842,0.382725931662311,0.886541621990216,0.727364716886516,0.418141800757799
"127-10","heavy",500,0.416,1.06850688515562,0.407769026293356,0.270909539855743,1.00222746162042,0.469179419535124,0.389097759786408,0.995808567634919,0.655639385520934,0.365633122229021
"127-11","heavy",500,0.404,1.08448872801361,0.376605272705877,0.257111516311994,1.02729705591316,0.534800940081915,0.31622937150625,1.02870651248884,0.554748405480489,0.313694835183034
"127-12","heavy",500,0.39,1.02457806418815,0.459364630713239,0.230847989380241,1.01809023612959,0.449235140267647,0.338420176158761,1.01911815040986,0.578028810234457,0.301822472765051
"127-13","heavy",500,0.398,1.0016270901625,0.430953494610854,0.256136432343475,0.948985002175022,0.558377580886536,0.333166042891867,0.946250198837456,0.603347080834301,0.331441380365781
"127-14","heavy",500,0.402,0.945963004557978,0.562996450633933,0.284453754517586,0.899478899858452,0.638475119591966,0.388615751545262,0.876463842783519,0.741788144198318,0.417738141364196
"127-15","heavy",500,0.354,0.931356232555033,0.574237938849096,0.299437038440067,0.814768820130185,0.887158332985651,0.425715928760698,0.815880689546446,0.968848638499734,0.409682170856753
"127-16","heavy",500,0.382,0.948759013417781,0.487816272235111,0.373541466836453,0.869976036388158,0.607902384699676,0.481506917796761,0.879264507838746,0.675848616247341,0.457597234547078
"127-17","heavy",500,0.396,1.02084704430021,0.51392132545138,0.299902573944598,0.936684415750448,0.816116579518273,0.383906051404424,0.897325979484433,1.01688632094346,0.405942043848349
"127-18","heavy",500,0.44,1.02552041395101,0.340417411376521,0.241869087642597,0.993551080346129,0.391781749601471,0.299511296696923,0.990569521317527,0.433453240886427,0.301224744555856
