"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"118-1","heavy",100,0.38,1.06454507770913,0.425623229200151,0.00215220873963681,0.823570333211645,1.08767899720391,0.198284177273394,0.838773458580249,1.27587763651554,0.132096369001965
"118-2","heavy",100,0.35,0.927605843503142,0.534802701896245,0.528455529412351,0.787547543802804,1.24933365679987,0.757650049975796,0.796968863778782,1.27373335596035,0.754780952854206
"118-3","heavy",100,0.35,1.08038716045243,0.510835467298281,0.225349846778403,1.00052629495078,0.897817601471983,0.239918780448494,0.966560784142673,1.11023416966459,0.282528348716393
"118-4","heavy",100,0.43,1.09051256070818,0.698164379989661,0.29686272963116,1.10336133503994,0.645816974162182,0.361540713546274,1.15763853150462,0.658155186553655,0.316869030006843
"118-5","heavy",100,0.45,0.759718775490085,0.455350700161536,0.44212176459739,0.80588107219012,0.299031981767456,0.538774352670123,0.796506597829633,0.39010497055256,0.52583111098405
"118-6","heavy",100,0.3,1.090566362068,0.324826456706568,0.0838614861781073,1.15894367389419,0.0169347082697065,0.131103418816956,1.14704519399844,0.0647252005532932,0.131018362856333
"118-7","heavy",100,0.34,1.16142131397362,0.291663948397914,0.195660857651941,1.13974054656206,0.348724276457377,0.26229539998375,1.14119939936479,0.418049121451984,0.247340052387738
"118-8","heavy",100,0.5,1.15916258458981,0.288245314163799,-0.0242124833382548,1.07290334208886,0.371179083427297,0.014389356681585,1.06855707332893,0.529670188881887,0.000107483303669246
"118-9","heavy",100,0.39,0.967771603469677,0.52981135109061,0.413716771415481,0.743852396003848,1.4288287250559,0.631747338030378,0.682087374446626,1.85087894856972,0.706894193929534
"118-10","heavy",100,0.44,0.99644264915951,0.454172440106901,0.096701092412639,0.912342880028183,0.657273751122657,0.229601570574107,0.837727325404388,0.859652865949478,0.271397409180429
"118-11","heavy",100,0.49,1.25384897661969,0.373920854238178,-0.00935594657294463,1.18111396057863,0.350705080606191,0.149024919361955,1.21119272390119,0.52092784800612,0.147237153858974
"118-12","heavy",100,0.36,0.868896187314522,0.460531803462031,0.276478856291183,0.711934887021219,0.873696794743225,0.442275245567506,0.768600251316993,0.812765544233723,0.40253475778007
