"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"115-1","light",100,0.09,1.20066231255966,0.661812001904931,0.217120236854222,1.25730799982202,0.304189182432873,0.250479955847098,1.22824651564398,0.4727769298239,0.237748159447672
"115-2","light",100,0.18,0.831653502655312,0.568200753386412,0.28082784410169,0.851300543432082,0.543924855272772,0.307021205865391,0.812002460719765,0.698124211292864,0.312297339800802
"115-3","light",100,0.19,1.03448275418816,0.423683323462216,0.571867546218337,1.06406138935386,0.223977741557266,0.613318611751538,0.948833872215007,0.457748747598151,0.667000146892624
"115-4","light",100,0.1,0.950884160381267,0.350025889662081,0.601783107584227,0.915945918960589,0.490957383802637,0.610610122764914,0.90717829726471,0.522132476768023,0.617334728204769
"115-5","light",100,0.15,0.787511309820435,0.423146135996009,0.680279262868966,0.810733816285215,0.319036530840358,0.70585285688059,0.773934147411532,0.40543764021439,0.738722456186402
"115-6","light",100,0.17,1.13911573415245,0.581178714812549,0.0415204791318836,1.17922442329415,0.450678742141034,0.0659531729433366,1.11647984352803,0.611604511065745,0.0811620689443217
"115-7","light",100,0.08,0.820515595345774,0.562644448022974,0.343383038664459,0.77987079920579,0.765179560038361,0.355744221321236,0.744392693565192,0.903773033257065,0.376233239843068
"115-8","light",100,0.13,0.880683169101771,0.544096978154975,0.172741980615568,0.924709396094696,0.326799546561581,0.207570423314365,0.916798628167148,0.352551969368052,0.213782650134934
"115-9","light",100,0.05,0.87995940889168,0.76554235846985,0.0723337266403826,0.900943675910997,0.658743971419465,0.0795076749994416,0.882248727390371,0.737822516538609,0.0821388189628406
"115-10","light",100,0.1,0.95695195922239,0.499874430266639,0.345148648627501,0.964368694342726,0.466587573986452,0.349928581466251,0.953932792487266,0.499521585887946,0.356494804558143
"115-11","light",100,0.13,1.1721612450371,0.557214866218895,0.262782077644653,1.10379153177239,0.750486890532972,0.382968117821139,1.07896119710279,0.901418002435523,0.371125141848014
"115-12","light",100,0.14,0.922279976577742,0.565778537559618,-0.0949615168022565,0.838904144347944,0.728074549337893,-0.0517704078388628,0.801045675341948,0.833085892335723,-0.0149669491556756
"115-13","light",100,0.12,0.934708104774496,0.701984454287859,0.0833035972111911,0.916212769691043,0.884548518797465,0.0836025526642153,0.90600943082057,0.819123332247535,0.126256728144304
"115-14","light",100,0.12,1.09196083033875,0.358882027042273,0.219363042942206,1.1502442442588,0.16716512902362,0.231991163182298,1.13832034349897,0.217617641992382,0.231042421182201
