"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"121-1","heavy",1000,0.41,0.936549562192373,0.546851064627361,0.342468854428217,0.884368635237,0.570034895785922,0.468210710413979,0.879491035940737,0.658635245877927,0.461749542318102
"121-2","heavy",1000,0.416,1.02089694470899,0.479476444319438,0.211631865949757,0.917295335785158,0.600765905318076,0.342943802531245,0.915687907297355,0.789748893262619,0.30863248929045
"121-3","heavy",1000,0.442,0.983238050941814,0.453339226919048,0.280987022728369,0.914369407541349,0.386772678272054,0.434190465042529,0.911142267093923,0.532561225838394,0.411107901448392
"121-4","heavy",1000,0.382,1.07981727789155,0.477365465478975,0.224720661635653,0.9870352605542,0.589516607290068,0.381681072136742,0.991283650384975,0.734840795633481,0.33929858244375
"121-5","heavy",1000,0.401,0.9686148727324,0.510904935884901,0.302371785516594,0.929157799872417,0.5355350085138,0.376115703896317,0.913861437122822,0.615896798872148,0.384476603839077
"121-6","heavy",1000,0.404,1.04142778096401,0.473927955730467,0.280209511572884,0.935470091569618,0.763035222252996,0.414965938668855,0.940240559215393,0.879410445107441,0.376320366583342
"121-7","heavy",1000,0.384,1.02409124137489,0.498033096551586,0.274360064914019,0.893797297111176,0.790039596405544,0.44868552415984,0.895709025116789,0.963001058355408,0.396982675698276
"121-8","heavy",1000,0.424,0.89170699240553,0.581011430832302,0.241442111898035,0.803345224484132,0.621621564080048,0.376810611583778,0.79977854497884,0.783953019289617,0.338905228171729
"121-9","heavy",1000,0.427,0.998172314809413,0.445719110082744,0.140435658877293,0.942188398149541,0.577455239224556,0.247245589987849,0.924595986078687,0.686220249578758,0.252892682691565
"121-10","heavy",1000,0.41,1.02469881205441,0.532367789426517,0.260873815364323,0.97043536339362,0.544388698169589,0.386242381967266,0.950638731739591,0.726427679969633,0.383708586715756
"121-11","heavy",1000,0.385,1.04083388047477,0.486955098287393,0.212801908992234,0.97388467298746,0.511340032093953,0.326668898998265,0.945087636494087,0.774250714558832,0.322367371893542
"121-12","heavy",1000,0.387,0.98358310695884,0.507682020981692,0.259847816611903,0.916957591484429,0.692200574442771,0.386081358669286,0.918974804085615,0.777890526375831,0.359366645589685
"121-13","heavy",1000,0.428,0.934281798414486,0.501289554677522,0.368922410229344,0.840753397861892,0.692694507401416,0.506331024785445,0.82677533379124,0.798891450697731,0.509813353116824
