"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"133-1","light",2000,0.1335,1.04949898451866,0.496910376434661,0.261557452520206,1.05821495795145,0.405247862650642,0.2828135883333,0.999415699893603,0.567996911317576,0.305952390106532
"133-2","light",2000,0.148,1.0046530805639,0.534066816858283,0.171448012932352,0.988280903264792,0.530585557926617,0.215680545132239,0.977796874893044,0.519171722209079,0.24494235362422
"133-3","light",2000,0.154,0.953211636814729,0.563095029511463,0.223585666790422,0.966625475930995,0.442502277945389,0.246006651254677,0.927546659000683,0.529893888340422,0.275236431995302
"133-4","light",2000,0.1455,1.04813031580715,0.495685019374756,0.216853784202565,1.02485866290332,0.521679432273425,0.26147165140643,1.0147087324542,0.548494800737539,0.272676313831217
"133-5","light",2000,0.139,1.01819097588579,0.561558362563232,0.214992165309005,1.03142484384539,0.436673622343732,0.251595161560408,0.993097792157673,0.570571650840744,0.262709046707947
"133-6","light",2000,0.1405,1.02250113917212,0.490635253342027,0.24089502833314,1.00985281866688,0.490369852735361,0.270698037210336,0.997116998533278,0.539546822229743,0.274974969381529
"133-7","light",2000,0.138,1.01664694706738,0.494126937959194,0.226272941357552,1.01378434942373,0.476958604730539,0.253469653212907,1.00458785214046,0.477018224299246,0.272822385006796
"133-8","light",2000,0.1325,1.02823801790866,0.509613806808579,0.227572419048442,1.02344470570064,0.4676161436146,0.272709724986513,1.01156425566966,0.492485820960296,0.28373590105738
"133-9","light",2000,0.1425,1.05463886035186,0.501200146782325,0.233632184346461,1.04186428734264,0.469741024615195,0.281430245046468,1.00162805807255,0.593616666470122,0.298149536965391
"133-10","light",2000,0.1495,1.00175757765199,0.484196600837298,0.259640539149348,0.991058367459912,0.448702029583054,0.292513011321852,0.969127297417154,0.516269508235778,0.305305510768243
"133-11","light",2000,0.125,0.964395237751511,0.528775511951096,0.264258354862903,0.950506099714561,0.550169669835553,0.293232775389491,0.929206600810652,0.612371719320843,0.305848460542779
"133-12","light",2000,0.129,0.997122330709615,0.545864534965261,0.310095409129031,1.00111914935133,0.492912242891584,0.343132471875083,0.983702392152135,0.543656363358649,0.352222614274609
"133-13","light",2000,0.145,0.980388352264595,0.470056582461606,0.290814401737376,0.982203108347576,0.385340803107277,0.308220578451083,0.952650603557976,0.489516308740996,0.31216904095225
"133-14","light",2000,0.133,1.02969771442956,0.489570921783786,0.236999840853978,1.00317401610547,0.497890653063464,0.272937690602765,0.993430624645494,0.524784577790572,0.283808673441092
"133-15","light",2000,0.136,1.03048491110436,0.503471333411778,0.240911623541625,0.996502707159344,0.567329696867297,0.281297676270411,0.992660392444703,0.576405037008092,0.286561501301717
"133-16","light",2000,0.1395,1.04087202181937,0.50972374999211,0.176232823149572,1.04221572790141,0.463443813148317,0.198498782950894,1.024546660309,0.50414098208298,0.21580042402313
"133-17","light",2000,0.1365,0.965748480176172,0.517148011696391,0.258039860269608,0.953019001972342,0.518968681506381,0.28420905791488,0.934697940766836,0.55895371490525,0.303637263626652
"133-18","light",2000,0.137,0.992995188067032,0.507216465325445,0.247816134277626,0.98195422177854,0.496261805703602,0.27732619886864,0.938384082254683,0.606499446554496,0.298129677338021
"133-19","light",2000,0.1515,0.990776962252612,0.505814208228065,0.286059788124295,0.978371292540914,0.449713397941523,0.337888977027776,0.947654764523795,0.54200213914146,0.355625958274975
"133-20","light",2000,0.149,0.984637834391877,0.513226102769745,0.227181918110658,0.936359700863371,0.636755851256395,0.25545214499469,0.928278067102053,0.63425089865781,0.275823358497305
"133-21","light",2000,0.1345,1.02239641667157,0.490679433911831,0.283709538262869,0.993238457299139,0.538730005400818,0.307304838995848,0.982526481875953,0.573955748531501,0.313154030454884
"133-22","light",2000,0.1475,1.02813006667041,0.542959532808585,0.228872234169114,1.02591724121641,0.485316099842625,0.257656329350707,1.00156908768824,0.532989140415969,0.281186050412516
"133-23","light",2000,0.1315,0.999499229154893,0.533805764900082,0.238318741508331,1.01245901903961,0.42125523063619,0.273413788708844,0.970062618558704,0.541810541846192,0.294913495337042
"133-24","light",2000,0.144,1.00731039377193,0.451821201652216,0.224601392891816,1.00464454155381,0.405738383414816,0.247970764865725,0.987526424126496,0.455570818581319,0.258466725733842
"133-25","light",2000,0.138,0.995625077391789,0.546948092151512,0.213336784456262,0.972484787563656,0.535602156694027,0.253614955720221,0.938114512168434,0.650698462123951,0.268190349098033
"133-26","light",2000,0.144,0.998959368684006,0.429324523856321,0.295680775446263,0.998836651779864,0.360844751403047,0.327265542093605,0.975720009951421,0.434291399467239,0.335683837422248
"133-27","light",2000,0.1455,0.956578489297093,0.531529188713025,0.283694138481526,0.925552152634686,0.574670248238444,0.320017821368912,0.916135287318556,0.558097283372062,0.352069058132055
"133-28","light",2000,0.156,1.03395691256974,0.497923611974238,0.216463784473729,1.0255918291373,0.431970315720949,0.257631474531358,1.00107110779655,0.491823504027525,0.28015484221773
"133-29","light",2000,0.1445,0.948509925225801,0.499554608921833,0.352318542199153,0.940085594193246,0.464100386555089,0.406657733548118,0.906313611895131,0.566593497279708,0.418972308943124
"133-30","light",2000,0.1385,0.975777255655454,0.510037261284266,0.270763296442411,0.929086885980765,0.598034158079943,0.335512847720346,0.923401277276551,0.588150990988665,0.356571070914946
"133-31","light",2000,0.1345,0.989868153437412,0.439044181415185,0.30508513344312,0.991431189849374,0.393915858665626,0.340122672512317,0.975640901624405,0.437850851773673,0.350495896990498
"133-32","light",2000,0.13,0.988593059120118,0.531153101438399,0.203505419344662,0.980144349257178,0.496431711853992,0.235795876291955,0.966170309420074,0.53608217780552,0.23733377314977
"133-33","light",2000,0.133,1.00804758918324,0.447554686384693,0.269672711239586,0.975517650151873,0.539815904210734,0.296234304691025,0.968157108735558,0.538389285365657,0.314278213774784
"133-34","light",2000,0.142,0.933907123400076,0.525199638974612,0.303104524848944,0.955741876473078,0.405535938333444,0.323173518998321,0.916443249914403,0.51268859476025,0.341756986764982
"133-35","light",2000,0.1485,1.01011686619904,0.485294234578632,0.237430511066437,1.04088542316081,0.298737695368559,0.267392747454547,1.00912828762075,0.397686872964183,0.278585376977706
"133-36","light",2000,0.141,1.00287847378417,0.481415338515079,0.257336869050409,0.997871417686122,0.458251247898797,0.285281266325926,0.987495016601069,0.480305609876623,0.297129916718375
"133-37","light",2000,0.146,1.0138735882684,0.529130602866631,0.247896520896639,1.02091154131528,0.476264266307563,0.279645320830524,1.00576667649759,0.495859612517683,0.298527017921572
"133-38","light",2000,0.141,1.01174607407476,0.455165975883513,0.214063781487456,1.02593728623549,0.343791114720806,0.232074360577934,0.98882948195112,0.45256955323176,0.249618449638566
"133-39","light",2000,0.1235,0.98565821363096,0.482652779829673,0.283402609108748,0.982188203778606,0.439457770981791,0.302887091719051,0.973589389924145,0.46180803459106,0.310571960876574
"133-40","light",2000,0.138,1.02390500962223,0.500196051158042,0.212598618039986,0.965055692572381,0.636727357773243,0.264282327472982,0.951991041504179,0.654002447476151,0.287618890835294
"133-41","light",2000,0.1365,0.982987448876776,0.485580954333462,0.309433491764592,0.951176596445519,0.526611731800619,0.354895280977209,0.937672629413408,0.554935160102164,0.371668281235332
"133-42","light",2000,0.147,1.00137994805898,0.463813719256661,0.276453315716243,1.00569886066683,0.376451256614754,0.304312823378422,0.963533091487558,0.507296283853406,0.318614486457825
"133-43","light",2000,0.1335,1.03484815597047,0.499862508908596,0.212206858012728,1.00812200111964,0.512374176697493,0.246583572799039,0.980818235076184,0.595081138305337,0.263472226215539
"133-44","light",2000,0.142,0.957340906664629,0.521333178197854,0.251689690984085,0.94593419916729,0.494616317267594,0.289216569709431,0.920630121449519,0.553201492098348,0.311939054440672
"133-45","light",2000,0.1405,1.00653778146452,0.489097684562528,0.278170976714327,0.951583757342856,0.584643351999132,0.314582253975567,0.936651290694005,0.61040547337612,0.331087399403686
