"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"122-1","extra_heavy",100,0.75,0.934514776798378,0.300281026090916,0.487043172305757,0.983944572002758,0.0817509579398922,0.526327127629615,1.01613283941539,-0.0497328881342248,0.51478659895225
"122-2","extra_heavy",100,0.74,0.918419070017139,0.390118046304262,0.239139945587174,0.650312541810024,0.00358456960827043,0.717419750483334,0.72719652325722,2.51443066683852,0.376389889036694
"122-3","extra_heavy",100,0.73,0.761652469885458,0.606852688286686,0.504174144884123,1.23321307178757,-0.48588258725612,0.305881440934493,1.03467472950022,-0.798705376548898,0.496026329351914
"122-4","extra_heavy",100,0.7,0.812499947732618,0.605431397102961,0.360325329179623,1.04556374673699,-0.0686334796104341,0.37360996147263,1.0147758598628,-0.132255611241661,0.413457733348619
"122-5","extra_heavy",100,0.7,1.0949605351524,0.587397847602883,-0.315101556227775,1.14790317812641,0.650622327138939,-0.159693420323576,1.16684773585378,1.24619036473092,-0.187205794938118
"122-6","extra_heavy",100,0.75,0.90013189035184,0.590444097336754,0.0531402246533835,0.922954002058684,0.600082102995046,0.284000927264899,0.91011887332881,1.24229215059751,0.226813578438484
"122-7","extra_heavy",100,0.69,1.30335868172756,0.233908959665877,-0.0539263842657506,0.616996168757089,4.64379221951546,0.298147371085734,0.838386942503038,4.92486961196981,0.0111739635790707
"122-8","extra_heavy",100,0.77,1.02034086354348,0.406730057671083,0.27033671554611,0.871577079893666,0.111482244166601,0.353186631933561,0.860564320620766,2.77320949509486,0.269347324487622
"122-9","extra_heavy",100,0.68,1.00976185610097,0.928957807627824,0.0774801604707683,1.16732699588183,0.150329466514258,0.147129995899703,1.08223410085806,1.49161720590604,0.113850104549747
"122-10","extra_heavy",100,0.69,0.987928167332572,0.406367614009186,0.578013823006605,0.737512938846326,0.0379944368216391,0.950398078320612,0.876459115448487,2.15795769516337,0.628249951669005
"122-11","extra_heavy",100,0.71,1.27906757783415,0.504701840940555,0.139579106351785,1.37299407896493,0.0368161468964716,0.249359240209892,1.19959966042015,1.92857967299828,0.210946794224734
"122-12","extra_heavy",100,0.76,0.9361812865745,0.569642802075749,0.48214312544498,0.244566293946545,4.6984786510207,0.834339145772699,0.582096341128261,4.06176874325288,0.511590583763978
"122-13","extra_heavy",100,0.73,1.00467157794247,0.612841603720135,0.340301841285514,0.830132392452174,0.924722621670534,0.636082273505951,0.817949629388764,2.89417358889102,0.514166047110419
"122-14","extra_heavy",100,0.73,1.21680992741007,0.208757686209556,0.0547587448139077,1.18849174706447,0.410320549681372,0.102823059290949,1.07180374342479,1.536369297462,0.0725794966766363
"122-15","extra_heavy",100,0.65,0.865338834815253,0.429099721172301,0.378197245454986,0.270480213311346,1.5445505242828,0.872861330765289,0.491522268418122,4.92598126754456,0.417205427314381
"122-16","extra_heavy",100,0.69,0.990235042002062,0.64406257553423,0.304192271465505,1.34879447413983,-0.00882983412227104,0.237469272191275,1.21597076670661,-0.0059867930172126,0.363252846320736
"122-17","extra_heavy",100,0.7,0.90478868769396,0.331738925581971,0.217089321333176,0.631379204702209,0.26049057203363,0.595241794584014,0.576269323309198,3.73273734298513,0.30641794246178
"122-18","extra_heavy",100,0.76,0.994672954090243,0.418889956879296,0.455953359593095,0.975458282323526,0.0236310226013653,0.622069488792061,1.09955119672738,0.602012797423939,0.452478129626069
"122-19","extra_heavy",100,0.72,0.821230796150773,0.514412164061813,0.565879663286853,1.07060949032922,-0.0920980303736371,0.585501038861975,0.931956006666307,0.394558594513681,0.630943801271639
"122-20","extra_heavy",100,0.73,1.1135867794005,0.355357101388154,0.248350537105698,1.60963541631662,-0.0569528471708228,-0.00228919733771384,1.5501984529763,-2.85558260500014,0.282342943081671
"122-21","extra_heavy",100,0.76,0.970245345745228,0.664571808627153,0.30411262440375,0.807676256913818,0.817321471050842,0.709968926132976,0.876598350089867,1.9553339545016,0.50805315792529
